"iso2_o","iso2_d","year","p"
"ITA","NOR",2013,0.1327
"ITA","NOR",2016,0.4968
"ITA","NOR",2015,0.7231
"ITA","NOR",2018,1.0
"ITA","NZL",2017,0.6625
"ITA","NZL",2006,0.0
"ITA","NZL",2013,0.633
"ITA","OMN",2016,0.0
"ITA","OMN",2011,0.2005
"ITA","PAK",2018,0.0
"ITA","PAK",2005,0.6476
"ITA","PAK",2003,0.4989
"ITA","PAK",2008,0.3751
"ITA","PAK",2011,0.4518
"ITA","PAK",2017,1.0
"ITA","PAK",2016,0.5032
"ITA","PAN",2009,0.951
"ITA","PAN",2010,0.6657
"ITA","PAN",2015,0.7137
"ITA","PAN",2014,0.1513
"ITA","PAN",2011,0.4978
"ITA","PAN",2012,0.5569
"ITA","PAN",2008,0.2404
"ITA","PAN",2017,0.2127
"ITA","PER",2007,0.373
"ITA","PER",2016,0.0403
"ITA","PER",2017,0.4217
"ITA","PER",2006,0.0
"ITA","PER",2010,0.6098
"ITA","PER",2011,0.5169
"ITA","PER",2013,0.5307
"ITA","PER",2014,0.6835
"ITA","PER",2018,1.0
"ITA","PHL",2007,0.4317
"ITA","PHL",2004,1.0
"ITA","PHL",2018,0.3252
"ITA","PHL",2013,0.722
"ITA","PHL",2010,0.471
"ITA","PHL",2012,0.4824
"ITA","PHL",2014,0.5327
"ITA","PHL",2015,0.2948
"ITA","PHL",2017,0.0
"ITA","PNG",2008,1.0
"ITA","PRY",2013,1.0
"ITA","PRY",2016,0.0
"ITA","PRY",2014,0.9829
"ITA","QAT",2017,0.4992
"ITA","QAT",2008,0.4617
"ITA","QAT",2016,0.3116
"ITA","QAT",2010,0.328
"ITA","QAT",2009,0.7087
"ITA","QAT",2011,0.4594
"ITA","QAT",2012,0.0
"ITA","QAT",2013,0.3778
"ITA","QAT",2014,0.4805
"ITA","QAT",2015,0.4661
"ITA","RUS",2008,0.8946
"ITA","RUS",2014,0.3933
"ITA","RUS",2003,0.1874
"ITA","RUS",2007,0.4437
"ITA","RUS",2009,0.7773
"ITA","RUS",2010,0.9167
"ITA","RUS",2015,0.1265
"ITA","RUS",2016,0.8414
"ITA","RUS",2017,0.9284
"ITA","RUS",2018,0.7847
"ITA","RUS",2005,0.3147
"ITA","RUS",2006,0.4267
"ITA","RUS",2011,0.9563
"ITA","RUS",2012,0.5954
"ITA","RUS",2004,0.0109
"ITA","RUS",2013,0.3683
"ITA","SAU",2014,0.5458
"ITA","SAU",2009,0.3876
"ITA","SAU",2006,0.9055
"ITA","SAU",2008,0.7403
"ITA","SAU",2004,0.478
"ITA","SAU",2005,1.0
"ITA","SAU",2016,0.3309
"ITA","SAU",2010,0.4476
"ITA","SAU",2011,0.0624
"ITA","SAU",2007,0.5356
"ITA","SAU",2015,0.8521
"ITA","SGP",2007,0.8785
"ITA","SGP",2009,0.2015
"ITA","SGP",2016,0.0299
"ITA","SGP",2006,0.4136
"ITA","SGP",2017,0.2431
"ITA","SGP",2008,0.2939
"ITA","SGP",2012,0.2443
"ITA","SGP",2018,0.3047
"ITA","SGP",2014,0.0122
"ITA","SGP",2011,0.2476
"ITA","SGP",2013,0.2096
"ITA","SGP",2003,0.1958
"ITA","SGP",2010,0.0204
"ITA","SGP",2015,0.1547
"ITA","SLV",2011,1.0
"ITA","SRB",2006,0.9473
"ITA","SRB",2009,0.7031
"ITA","SRB",2014,0.1393
"ITA","SRB",2015,0.8979
"ITA","SRB",2016,0.347
"ITA","SRB",2018,0.2519
"ITA","SRB",2003,0.6399
"ITA","SRB",2005,0.6366
"ITA","SRB",2008,0.0021
"ITA","SRB",2010,0.1587
"ITA","SRB",2011,0.5749
"ITA","SRB",2017,0.3647
"ITA","SRB",2012,0.6983
"ITA","SRB",2013,0.8083
"ITA","SRB",2007,0.4491
"ITA","SRB",2004,0.3438
"ITA","SYR",2008,0.2479
"ITA","SYR",2009,0.913
"ITA","TCD",2014,1.0
"ITA","THA",2018,0.1926
"ITA","THA",2008,0.6701
"ITA","THA",2007,0.7252
"ITA","THA",2009,0.1942
"ITA","THA",2010,0.1626
"ITA","THA",2011,0.4064
"ITA","THA",2014,0.1599
"ITA","THA",2016,0.6828
"ITA","THA",2013,0.3417
"ITA","THA",2015,0.3032
"ITA","THA",2006,0.6219
"ITA","THA",2012,0.4657
"ITA","THA",2017,0.5791
"ITA","TJK",2003,1.0
"ITA","TLS",2010,1.0
"ITA","TUN",2008,0.5094
"ITA","TUN",2007,0.5171
"ITA","TUN",2011,0.2714
"ITA","TUN",2009,0.3973
"ITA","TUN",2010,0.9833
"ITA","TUN",2004,0.2
"ITA","TUN",2006,0.5689
"ITA","TUN",2012,0.3734
"ITA","TUN",2013,1.0
"ITA","TUN",2003,1.0
"ITA","TUN",2005,0.8549
"ITA","TUR",2004,0.423
"ITA","TUR",2011,0.3998
"ITA","TUR",2015,0.8213
"ITA","TUR",2018,0.388
"ITA","TUR",2005,0.9833
"ITA","TUR",2007,0.8335
"ITA","TUR",2008,0.4507
"ITA","TUR",2016,0.3887
"ITA","TUR",2017,0.3808
"ITA","TUR",2014,0.4746
"ITA","TUR",2006,0.2527
"ITA","TUR",2010,0.4567
"ITA","TUR",2013,0.2613
"ITA","TUR",2003,0.7183
"ITA","TUR",2009,0.5879
"ITA","TUR",2012,0.1575
"ITA","TWN",2004,0.1387
"ITA","TWN",2005,0.0
"ITA","TWN",2009,0.685
"ITA","TWN",2015,0.1164
"ITA","TWN",2008,0.0103
"ITA","TWN",2011,0.7045
"ITA","TWN",2012,0.5058
"ITA","TWN",2013,0.1037
"ITA","TWN",2014,0.3284
"ITA","TWN",2017,0.7351
"ITA","UGA",2014,1.0
"ITA","UKR",2008,0.6346
"ITA","UKR",2006,0.9101
"ITA","UKR",2010,0.337
"ITA","UKR",2011,0.2928
"ITA","UKR",2003,0.6293
"ITA","UKR",2005,0.8823
"ITA","UKR",2007,0.2502
"ITA","UKR",2004,0.4205
"ITA","UKR",2016,0.5956
"ITA","UKR",2009,0.4335
"ITA","UKR",2012,0.8107
"ITA","UKR",2013,0.6743
"ITA","UKR",2014,1.0
"ITA","UKR",2015,0.3543
"ITA","URY",2007,0.0
"ITA","URY",2014,0.6444
"ITA","USA",2004,0.0087
"ITA","USA",2005,0.5019
"ITA","USA",2006,0.8023
"ITA","USA",2008,0.2552
"ITA","USA",2009,0.0466
"ITA","USA",2012,0.1415
"ITA","USA",2017,0.5176
"ITA","USA",2018,0.3782
"ITA","USA",2007,0.0233
"ITA","USA",2010,0.2538
"ITA","USA",2011,0.2947
"ITA","USA",2013,0.1219
"ITA","USA",2014,0.0143
"ITA","USA",2015,0.0013
"ITA","USA",2016,0.1051
"ITA","USA",2003,0.2222
"ITA","UZB",2003,0.0
"ITA","UZB",2013,0.5904
"ITA","UZB",2014,0.0
"ITA","UZB",2011,0.0
"ITA","VEN",2004,0.5867
"ITA","VEN",2008,0.5549
"ITA","VEN",2010,0.454
"ITA","VEN",2013,0.2937
"ITA","VEN",2011,1.0
"ITA","VNM",2004,0.6757
"ITA","VNM",2008,0.907
"ITA","VNM",2014,0.4139
"ITA","VNM",2009,0.2242
"ITA","VNM",2018,0.2368
"ITA","VNM",2005,0.2834
"ITA","VNM",2003,0.442
"ITA","VNM",2012,0.2309
"ITA","VNM",2017,0.4058
"ITA","VNM",2015,0.0359
"ITA","VNM",2016,0.1755
"ITA","VNM",2010,0.7533
"ITA","VNM",2011,0.4845
"ITA","VNM",2007,0.8884
"ITA","VNM",2013,0.495
"ITA","YEM",2008,0.0
"ITA","ZAF",2009,0.3787
"ITA","ZAF",2012,0.2719
"ITA","ZAF",2011,0.1851
"ITA","ZAF",2013,0.3651
"ITA","ZAF",2015,0.276
"ITA","ZAF",2008,0.6339
"ITA","ZAF",2006,0.1799
"ITA","ZAF",2010,0.7181
"ITA","ZAF",2014,0.3309
"ITA","ZAF",2016,0.1345
"ITA","ZAF",2005,0.3182
"ITA","ZAF",2017,0.3129
"ITA","ZMB",2016,1.0
"LTU","AZE",2010,0.5603
"LTU","BGD",2012,0.5347
"LTU","BLR",2006,0.0
"LTU","BLR",2010,0.3127
"LTU","BLR",2012,0.8024
"LTU","BLR",2013,0.5781
"LTU","BLR",2018,0.6891
"LTU","BLR",2005,0.0
"LTU","BLR",2011,0.3579
"LTU","BLR",2015,0.0
"LTU","CHE",2015,0.2387
"LTU","CHN",2012,0.5464
"LTU","GEO",2017,0.795
"LTU","GEO",2009,0.0
"LTU","IDN",2014,0.3905
"LTU","IDN",2016,0.6608
"LTU","IND",2014,0.3164
"LTU","KAZ",2009,0.6636
"LTU","KAZ",2014,0.0
"LTU","KAZ",2006,0.4852
"LTU","KAZ",2008,0.5166
"LTU","KAZ",2015,1.0
"LTU","KGZ",2012,1.0
"LTU","MDA",2008,1.0
"LTU","MRT",2010,0.0
"LTU","MRT",2012,1.0
"LTU","MYS",2011,0.3567
"LTU","NOR",2006,0.4284
"LTU","NOR",2018,0.3883
"LTU","RUS",2012,0.4823
"LTU","RUS",2005,0.9241
"LTU","RUS",2006,0.1051
"LTU","RUS",2009,0.8904
"LTU","RUS",2018,0.294
"LTU","RUS",2008,0.1687
"LTU","RUS",2007,0.6638
"LTU","RUS",2004,0.8053
"LTU","RUS",2010,0.0741
"LTU","SGP",2018,0.1914
"LTU","SRB",2013,1.0
"LTU","THA",2015,0.0
"LTU","TJK",2008,1.0
"LTU","UKR",2006,0.8881
"LTU","UKR",2009,0.7548
"LTU","UKR",2004,1.0
"LTU","UKR",2005,0.4022
"LTU","UKR",2016,0.0
"LTU","UKR",2007,0.194
"LTU","UKR",2018,0.2553
"LTU","USA",2015,0.1227
"LTU","USA",2013,0.3491
"LTU","USA",2009,0.886
"LTU","UZB",2008,1.0
"LTU","VNM",2018,0.8086
"LUX","ARE",2011,0.1265
"LUX","ARE",2008,0.9219
"LUX","ARE",2015,0.0305
"LUX","ARE",2016,1.0
"LUX","ARE",2018,0.9409
"LUX","ARE",2014,0.5392
"LUX","ARE",2010,0.7077
"LUX","ARE",2013,0.268
"LUX","ARE",2012,0.0
"LUX","ARG",2018,0.5403
"LUX","ARG",2007,0.3078
"LUX","ARG",2013,0.9772
"LUX","ARG",2008,0.2869
"LUX","ARG",2014,1.0
"LUX","AUS",2014,0.5558
"LUX","AUS",2015,0.5526
"LUX","AUS",2008,0.1207
"LUX","AUS",2010,0.0977
"LUX","AUS",2013,0.6244
"LUX","AUS",2016,0.0084
"LUX","AUS",2018,0.4872
"LUX","AUS",2007,0.4642
"LUX","AUS",2011,0.2483
"LUX","AUS",2009,0.0
"LUX","AUS",2017,0.8239
"LUX","AZE",2007,0.5039
"LUX","AZE",2011,0.7797
"LUX","BGD",2014,0.0441
"LUX","BHR",2010,0.4339
"LUX","BHR",2015,0.6649
"LUX","BHR",2016,0.7077
"LUX","BIH",2007,0.3198
"LUX","BIH",2011,0.9435
"LUX","BLR",2009,0.7309
"LUX","BLR",2007,0.4912
"LUX","BLR",2012,0.8001
"LUX","BOL",2008,0.0
"LUX","BOL",2011,1.0
"LUX","BOL",2014,1.0
"LUX","BOL",2015,0.5979
"LUX","BOL",2018,0.0
"LUX","BRA",2011,0.033
"LUX","BRA",2012,0.3012
"LUX","BRA",2015,0.1378
"LUX","BRA",2016,0.3781
"LUX","BRA",2006,0.0971
"LUX","BRA",2018,0.5162
"LUX","BRA",2003,0.0649
"LUX","BRA",2007,0.3318
"LUX","BRA",2008,0.0608
"LUX","BRA",2009,0.0607
"LUX","BRA",2010,0.2024
"LUX","BRA",2014,0.0466
"LUX","BRA",2017,0.0132
"LUX","BRN",2015,1.0
"LUX","BWA",2014,1.0
"LUX","CAN",2003,0.5192
"LUX","CAN",2016,0.4933
"LUX","CAN",2017,0.559
"LUX","CAN",2010,0.2541
"LUX","CAN",2014,0.0575
"LUX","CAN",2007,0.294
"LUX","CAN",2015,0.1608
"LUX","CAN",2018,0.309
"LUX","CHE",2012,0.7217
"LUX","CHE",2006,0.5418
"LUX","CHE",2009,0.8316
"LUX","CHE",2011,0.0189
"LUX","CHE",2013,0.6396
"LUX","CHE",2018,0.3704
"LUX","CHE",2005,0.1093
"LUX","CHL",2012,0.281
"LUX","CHL",2015,0.1694
"LUX","CHL",2017,0.5915
"LUX","CHN",2008,0.3968
"LUX","CHN",2009,0.2201
"LUX","CHN",2013,1.0
"LUX","CHN",2014,0.3629
"LUX","CHN",2015,0.6442
"LUX","CHN",2018,0.4945
"LUX","CHN",2010,0.0757
"LUX","CHN",2011,0.0078
"LUX","CHN",2016,0.5595
"LUX","CHN",2006,0.2548
"LUX","CHN",2007,0.0816
"LUX","CHN",2004,0.4879
"LUX","CHN",2012,0.2746
"LUX","CHN",2003,0.6875
"LUX","CHN",2017,0.328
"LUX","CHN",2005,0.0495
"LUX","CIV",2015,0.7864
"LUX","CIV",2013,0.0
"LUX","CIV",2011,0.0
"LUX","CMR",2015,0.0
"LUX","CMR",2013,0.6654
"LUX","COD",2013,1.0
"LUX","COD",2014,0.0
"LUX","COD",2015,0.0
"LUX","COL",2013,0.3939
"LUX","COL",2007,0.7965
"LUX","COL",2008,0.5743
"LUX","COL",2010,0.2915
"LUX","COL",2015,0.4496
"LUX","COL",2018,0.4106
"LUX","COL",2006,0.0
"LUX","CRI",2018,0.6753
"LUX","CRI",2013,0.0
"LUX","CYM",2008,0.0
"LUX","DOM",2013,0.6997
"LUX","DZA",2009,0.3253
"LUX","DZA",2011,0.7298
"LUX","ECU",2012,0.0
"LUX","EGY",2003,1.0
"LUX","EGY",2008,0.3674
"LUX","EGY",2011,0.5181
"LUX","ETH",2015,0.5552
"LUX","GEO",2014,0.6651
"LUX","GEO",2009,0.5829
"LUX","GHA",2011,0.3118
"LUX","GHA",2014,1.0
"LUX","GHA",2015,0.2956
"LUX","GHA",2016,0.0
"LUX","GHA",2017,0.5269
"LUX","GHA",2010,0.3252
"LUX","GLP",2014,1.0
"LUX","GTM",2004,1.0
"LUX","GTM",2008,0.0
"LUX","GTM",2010,0.8345
"LUX","GTM",2015,0.6679
"LUX","GTM",2018,0.4989
"LUX","HKG",2009,0.2685
"LUX","HKG",2018,0.1815
"LUX","HKG",2012,0.5427
"LUX","HKG",2015,0.522
"LUX","HKG",2017,0.1578
"LUX","HKG",2011,0.5192
"LUX","HKG",2014,0.0024
"LUX","HKG",2008,0.2762
"LUX","HKG",2006,0.1744
"LUX","HND",2004,0.0
"LUX","HND",2007,0.0
"LUX","HND",2008,0.0
"LUX","HND",2015,0.0
"LUX","HND",2016,0.0
"LUX","IDN",2008,0.3044
"LUX","IDN",2011,0.5341
"LUX","IDN",2012,0.3926
"LUX","IDN",2015,0.0
"LUX","IND",2016,0.0015
"LUX","IND",2008,0.4483
"LUX","IND",2011,0.0
"LUX","IND",2014,0.929
"LUX","IND",2017,0.6316
"LUX","IND",2018,0.1862
"LUX","IND",2010,0.6392
"LUX","IND",2004,0.338
"LUX","IND",2012,0.5942
"LUX","IND",2013,0.0074
"LUX","IND",2015,0.0098
"LUX","IND",2006,0.5752
"LUX","IND",2007,0.3506
"LUX","IND",2009,0.0028
"LUX","IRN",2016,0.1521
"LUX","IRQ",2010,0.0
"LUX","IRQ",2015,1.0
"LUX","ISL",2012,1.0
"LUX","ISL",2018,0.1662
"LUX","ISR",2013,0.0
"LUX","JPN",2016,0.1256
"LUX","JPN",2010,0.2153
"LUX","JPN",2018,0.1636
"LUX","JPN",2006,0.3536
"LUX","JPN",2014,0.0001
"LUX","JPN",2015,0.0
"LUX","KAZ",2018,0.1047
"LUX","KAZ",2007,0.7889
"LUX","KAZ",2008,0.7359
"LUX","KAZ",2015,0.5774
"LUX","KAZ",2017,0.2722
"LUX","KEN",2017,0.2609
"LUX","KEN",2015,0.2418
"LUX","KEN",2004,1.0
"LUX","KEN",2013,0.0
"LUX","KEN",2010,0.3391
"LUX","KHM",2012,0.0
"LUX","KOR",2012,0.809
"LUX","KOR",2017,0.8402
"LUX","KOR",2018,0.0
"LUX","KOR",2010,0.2223
"LUX","KOR",2009,0.6347
"LUX","KOR",2011,0.6217
"LUX","KOR",2006,1.0
"LUX","KWT",2011,0.0
"LUX","LBN",2003,0.0
"LUX","LBR",2011,1.0
"LUX","LKA",2008,1.0
"LUX","LKA",2017,0.0
"LUX","LKA",2012,1.0
"LUX","LKA",2016,0.1911
"LUX","MAC",2018,0.0
"LUX","MAR",2015,0.2563
"LUX","MAR",2003,0.3078
"LUX","MAR",2018,0.5144
"LUX","MCO",2008,0.6655
"LUX","MDA",2014,0.0
"LUX","MDA",2011,0.4659
"LUX","MDG",2011,1.0
"LUX","MEX",2016,0.0746
"LUX","MEX",2013,0.8398
"LUX","MEX",2015,0.6666
"LUX","MEX",2018,0.2879
"LUX","MEX",2017,0.2668
"LUX","MEX",2012,0.7032
"LUX","MEX",2014,0.7586
"LUX","MEX",2008,0.0057
"LUX","MEX",2010,0.0411
"LUX","MKD",2012,0.3626
"LUX","MMR",2015,0.0
"LUX","MOZ",2015,0.3275
"LUX","MOZ",2007,1.0
"LUX","MOZ",2008,0.7288
"LUX","MOZ",2014,0.7689
"LUX","MRT",2008,1.0
"LUX","MTQ",2014,1.0
"LUX","MTQ",2007,1.0
"LUX","MUS",2010,1.0
"LUX","MUS",2012,0.2014
"LUX","MUS",2009,0.0
"LUX","MYS",2018,0.7627
"LUX","MYS",2014,0.6957
"LUX","MYS",2008,1.0
"LUX","MYS",2016,0.5771
"LUX","MYS",2017,0.4339
"LUX","MYS",2012,0.0073
"LUX","MYS",2007,0.3139
"LUX","MYS",2011,0.3582
"LUX","NAM",2014,0.356
"LUX","NGA",2015,0.0
"LUX","NGA",2013,0.3385
"LUX","NGA",2007,0.0
"LUX","NPL",2011,1.0
"LUX","NPL",2013,0.0
"LUX","NZL",2012,0.6698
"LUX","OMN",2010,0.0
"LUX","PAK",2013,0.7574
"LUX","PAN",2016,0.6298
"LUX","PER",2013,0.3952
"LUX","PER",2018,0.4185
"LUX","PER",2016,0.7714
"LUX","PHL",2009,0.3168
"LUX","PHL",2013,0.7213
"LUX","PHL",2012,0.0403
"LUX","PHL",2014,0.0014
"LUX","PHL",2015,0.0037
"LUX","PHL",2016,0.0204
"LUX","PHL",2007,0.0212
"LUX","PRY",2008,1.0
"LUX","PRY",2016,0.5743
"LUX","PRY",2017,0.0
"LUX","REU",2014,1.0
"LUX","RUS",2003,0.8765
"LUX","RUS",2005,0.4491
"LUX","RUS",2009,0.7536
"LUX","RUS",2010,0.1859
"LUX","RUS",2011,0.0454
"LUX","RUS",2012,0.3037
"LUX","RUS",2013,0.2644
"LUX","RUS",2018,0.7766
"LUX","RUS",2016,0.3588
"LUX","RUS",2017,0.2352
"LUX","RUS",2015,0.0574
"LUX","RUS",2007,0.0233
"LUX","RUS",2004,0.7317
"LUX","RUS",2006,0.2929
"LUX","RUS",2008,0.4751
"LUX","RUS",2014,0.8102
"LUX","RWA",2009,1.0
"LUX","RWA",2011,1.0
"LUX","RWA",2013,0.0
"LUX","RWA",2012,1.0
"LUX","SAU",2008,0.3468
"LUX","SAU",2007,0.4895
"LUX","SAU",2012,0.2023
"LUX","SAU",2014,0.0
"LUX","SAU",2011,0.0
"LUX","SEN",2016,0.0
"LUX","SEN",2004,0.0
"LUX","SEN",2013,0.0
"LUX","SEN",2009,1.0
"LUX","SGP",2012,0.032
"LUX","SGP",2010,1.0
"LUX","SGP",2016,0.2814
"LUX","SGP",2017,0.545
"LUX","SGP",2015,0.0793
"LUX","SGP",2006,0.2993
"LUX","SGP",2014,0.0011
"LUX","SGP",2009,0.6861
"LUX","SGP",2018,0.7486
"LUX","SLV",2004,0.0
"LUX","SLV",2008,0.0
"LUX","SLV",2009,0.3373
"LUX","SLV",2015,0.0
"LUX","SLV",2016,0.2505
"LUX","SLV",2017,0.331
"LUX","SLV",2018,1.0
"LUX","SRB",2010,0.1607
"LUX","SRB",2011,0.6475
"LUX","SRB",2015,0.0159
"LUX","SRB",2012,0.8624
"LUX","SRB",2013,1.0
"LUX","SRB",2008,0.0
"LUX","TCD",2016,1.0
"LUX","THA",2015,0.5146
"LUX","THA",2016,0.5187
"LUX","THA",2009,0.0033
"LUX","THA",2011,1.0
"LUX","TUN",2004,0.1938
"LUX","TUR",2016,1.0
"LUX","TUR",2018,0.3043
"LUX","TUR",2017,0.3159
"LUX","TUR",2006,0.236
"LUX","TUR",2007,0.4407
"LUX","TUR",2010,0.5431
"LUX","TUR",2013,0.1985
"LUX","TUR",2011,0.1136
"LUX","TWN",2007,0.6281
"LUX","TWN",2011,0.0
"LUX","TZA",2012,1.0
"LUX","TZA",2013,0.0
"LUX","TZA",2016,0.0656
"LUX","TZA",2015,0.6706
"LUX","TZA",2010,0.0
"LUX","UGA",2009,0.0
"LUX","UGA",2015,1.0
"LUX","UGA",2011,0.0
"LUX","UKR",2012,0.3848
"LUX","UKR",2008,0.1221
"LUX","UKR",2010,0.0559
"LUX","UKR",2006,0.376
"LUX","UKR",2013,0.0579
"LUX","UKR",2014,0.0
"LUX","UKR",2015,0.0
"LUX","UKR",2016,0.0
"LUX","UKR",2011,0.7162
"LUX","UKR",2017,0.7482
"LUX","URY",2011,0.0
"LUX","USA",2007,0.0363
"LUX","USA",2008,0.6414
"LUX","USA",2011,0.0209
"LUX","USA",2012,0.0
"LUX","USA",2014,0.0
"LUX","USA",2017,0.3952
"LUX","USA",2015,0.0194
"LUX","USA",2005,0.4172
"LUX","USA",2009,0.0002
"LUX","USA",2010,0.0015
"LUX","USA",2013,0.0
"LUX","USA",2016,0.0
"LUX","USA",2018,0.3888
"LUX","VNM",2004,0.8025
"LUX","VNM",2012,0.0108
"LUX","VNM",2011,0.1137
"LUX","VNM",2013,0.3198
"LUX","ZAF",2017,0.6459
"LUX","ZAF",2012,0.5767
"LUX","ZAF",2010,0.7538
"LUX","ZAF",2004,0.6789
"LUX","ZAF",2008,0.2876
"LUX","ZAF",2018,0.727
"LUX","ZAF",2016,1.0
"LUX","ZAF",2011,0.7382
"LUX","ZMB",2015,1.0
"LUX","ZMB",2011,1.0
"LVA","ARM",2006,0.2018
"LVA","ARM",2011,1.0
"LVA","ARM",2012,0.0
"LVA","AUS",2016,0.6054
"LVA","AZE",2009,0.3856
"LVA","AZE",2011,0.7815
"LVA","AZE",2017,0.0
"LVA","BLR",2007,0.0
"LVA","BLR",2010,0.2919
"LVA","BLR",2004,0.0
"LVA","BLR",2006,0.0
"LVA","BLR",2009,0.9024
"LVA","BRA",2018,0.55
"LVA","CAN",2018,0.0
"LVA","CHN",2015,0.5147
"LVA","CHN",2006,0.5463
"LVA","CHN",2009,0.4522
"LVA","CHN",2011,0.2207
"LVA","GEO",2017,0.7983
"LVA","GEO",2010,0.0
"LVA","HKG",2015,0.155
"LVA","IDN",2017,1.0
"LVA","IND",2014,1.0
"LVA","JPN",2012,0.3537
"LVA","KAZ",2006,1.0
"LVA","KAZ",2008,0.7772
"LVA","LKA",2015,1.0
"LVA","MAR",2011,0.223
"LVA","MEX",2018,0.6627
"LVA","NGA",2012,0.6206
"LVA","PHL",2013,0.7278
"LVA","RUS",2010,0.2829
"LVA","RUS",2012,0.5113
"LVA","RUS",2004,0.642
"LVA","RUS",2006,0.0071
"LVA","RUS",2016,0.6529
"LVA","RUS",2005,0.786
"LVA","RUS",2011,0.0728
"LVA","RUS",2013,0.2768
"LVA","RUS",2018,0.2849
"LVA","RUS",2008,1.0
"LVA","RUS",2014,0.8074
"LVA","RUS",2007,0.1696
"LVA","SAU",2011,0.0
"LVA","SGP",2015,1.0
"LVA","SRB",2008,0.2093
"LVA","THA",2010,0.0
"LVA","TJK",2009,1.0
"LVA","UKR",2018,0.25
"LVA","UKR",2004,1.0
"LVA","UKR",2005,1.0
"LVA","UKR",2006,0.7457
"LVA","UKR",2007,0.5155
"LVA","UKR",2008,0.7407
"LVA","UKR",2013,0.7982
"LVA","USA",2013,0.5083
"LVA","USA",2005,0.5526
"LVA","USA",2016,0.5905
"LVA","USA",2017,0.3968
"LVA","USA",2014,0.399
"LVA","USA",2006,0.0386
"LVA","UZB",2004,0.2903
"LVA","UZB",2009,1.0
"LVA","UZB",2018,0.4938
"LVA","UZB",2008,1.0
"LVA","VNM",2008,0.0
"MLT","ARE",2017,1.0
"MLT","ARG",2016,0.5837
"MLT","BRA",2011,0.7041
"MLT","BRA",2013,0.0081
"MLT","CHN",2016,0.6879
"MLT","COL",2014,0.8649
"MLT","EGY",2010,0.294
"MLT","GEO",2006,0.0
"MLT","IND",2008,0.1187
"MLT","JPN",2016,0.5996
"MLT","KOR",2007,0.0
"MLT","LBY",2008,0.3965
"MLT","MKD",2011,0.4739
"MLT","MKD",2014,0.7913
"MLT","MYS",2014,0.3405
"MLT","NGA",2013,0.732
"MLT","PER",2016,0.2917
"MLT","PHL",2009,0.0
"MLT","RUS",2009,0.3513
"MLT","SAU",2018,0.6807
"MLT","SGP",2012,0.7074
"MLT","SGP",2014,0.8361
"MLT","SGP",2016,1.0
"MLT","SRB",2006,0.6107
"MLT","UKR",2006,0.1658
"MLT","UKR",2008,0.3834
"MLT","USA",2016,0.4868
"MLT","USA",2014,0.7823
"MLT","ZAF",2007,0.3269
"NLD","AGO",2014,0.5003
"NLD","AGO",2009,0.1861
"NLD","AGO",2010,0.0
"NLD","AGO",2015,0.6742
"NLD","ALB",2008,0.3017
"NLD","ARE",2006,0.0831
"NLD","ARE",2008,0.208
"NLD","ARE",2011,0.354
"NLD","ARE",2012,0.3753
"NLD","ARE",2016,0.1391
"NLD","ARE",2017,0.272
"NLD","ARE",2007,0.7359
"NLD","ARE",2004,1.0
"NLD","ARE",2009,0.2601
"NLD","ARE",2010,0.6989
"NLD","ARE",2013,0.5101
"NLD","ARE",2014,0.7616
"NLD","ARE",2003,0.6468
"NLD","ARE",2015,0.7536
"NLD","ARE",2018,0.588
"NLD","ARE",2005,0.2845
"NLD","ARG",2004,0.8562
"NLD","ARG",2008,0.8552
"NLD","ARG",2011,0.2753
"NLD","ARG",2016,0.486
"NLD","ARG",2017,0.3171
"NLD","ARG",2012,0.6574
"NLD","ARG",2015,0.2313
"NLD","ARG",2018,1.0
"NLD","ARG",2014,0.0
"NLD","ARG",2009,0.8929
"NLD","ARG",2013,0.7733
"NLD","ARG",2010,0.6598
"NLD","ARM",2011,0.1909
"NLD","ARM",2012,0.336
"NLD","ARM",2013,0.829
"NLD","ARM",2014,0.5982
"NLD","ARM",2015,1.0
"NLD","ARM",2016,0.0
"NLD","AUS",2012,0.9526
"NLD","AUS",2013,0.2232
"NLD","AUS",2003,0.8419
"NLD","AUS",2008,0.7889
"NLD","AUS",2010,0.3491
"NLD","AUS",2011,0.591
"NLD","AUS",2006,0.2303
"NLD","AUS",2018,0.4342
"NLD","AUS",2005,0.4284
"NLD","AUS",2014,0.255
"NLD","AUS",2015,0.4771
"NLD","AUS",2016,0.1529
"NLD","AUS",2009,0.4662
"NLD","AUS",2007,0.8341
"NLD","AUS",2017,0.2481
"NLD","AUS",2004,0.1597
"NLD","AZE",2003,0.2712
"NLD","AZE",2010,1.0
"NLD","AZE",2011,0.7781
"NLD","AZE",2014,0.6709
"NLD","AZE",2016,0.3535
"NLD","AZE",2013,0.429
"NLD","AZE",2005,0.4808
"NLD","AZE",2017,0.0
"NLD","BDI",2011,1.0
"NLD","BDI",2017,1.0
"NLD","BGD",2018,0.3281
"NLD","BGD",2012,0.6914
"NLD","BGD",2014,0.1127
"NLD","BGD",2017,1.0
"NLD","BGD",2011,1.0
"NLD","BGD",2016,1.0
"NLD","BGD",2010,1.0
"NLD","BGD",2013,0.2466
"NLD","BHR",2004,1.0
"NLD","BHR",2009,0.7191
"NLD","BHR",2016,0.7086
"NLD","BHR",2007,0.4988
"NLD","BHR",2011,0.3504
"NLD","BHR",2006,0.5846
