"iso2_o","iso2_d","year","p"
"FIN","KOR",2018,0.0469
"FIN","LBN",2004,0.7154
"FIN","LBN",2006,0.4239
"FIN","LBN",2010,0.4211
"FIN","LBY",2014,0.7642
"FIN","MAR",2006,0.2098
"FIN","MEX",2016,0.1378
"FIN","MEX",2010,0.1109
"FIN","MEX",2006,0.0286
"FIN","MEX",2008,0.3182
"FIN","MEX",2012,0.043
"FIN","MEX",2018,0.0127
"FIN","MEX",2014,0.0448
"FIN","MEX",2004,0.489
"FIN","MKD",2012,0.1781
"FIN","MMR",2014,0.3194
"FIN","MOZ",2006,0.0
"FIN","MOZ",2016,0.1045
"FIN","MOZ",2014,0.0163
"FIN","MYS",2010,0.7925
"FIN","MYS",2014,0.3136
"FIN","MYS",2016,1.0
"FIN","MYS",2018,0.0039
"FIN","MYS",2006,0.0544
"FIN","MYS",2008,0.886
"FIN","NAM",2008,0.0
"FIN","NGA",2006,0.2004
"FIN","NGA",2010,0.157
"FIN","NGA",2012,0.4501
"FIN","NGA",2014,1.0
"FIN","NOR",2008,0.6367
"FIN","NOR",2006,0.127
"FIN","NOR",2014,0.1221
"FIN","NOR",2004,0.0762
"FIN","NOR",2018,0.8596
"FIN","NOR",2012,0.554
"FIN","NOR",2016,0.0447
"FIN","NPL",2008,1.0
"FIN","NZL",2010,0.1253
"FIN","NZL",2018,0.2345
"FIN","NZL",2012,0.4188
"FIN","NZL",2008,0.1639
"FIN","OMN",2008,0.0
"FIN","PAK",2010,0.2438
"FIN","PAN",2010,0.3024
"FIN","PER",2014,0.1983
"FIN","PHL",2012,0.1351
"FIN","PHL",2014,0.2728
"FIN","PHL",2018,0.0054
"FIN","PHL",2006,0.1502
"FIN","PNG",2008,1.0
"FIN","QAT",2008,0.1087
"FIN","QAT",2014,0.398
"FIN","RUS",2004,0.7769
"FIN","RUS",2006,0.851
"FIN","RUS",2008,0.8199
"FIN","RUS",2010,0.9999
"FIN","RUS",2012,0.2526
"FIN","RUS",2014,0.217
"FIN","RUS",2016,0.9032
"FIN","RUS",2018,0.7645
"FIN","RWA",2016,0.6362
"FIN","SAU",2006,0.1859
"FIN","SAU",2008,0.4338
"FIN","SAU",2014,0.4052
"FIN","SAU",2004,0.8122
"FIN","SAU",2012,0.2439
"FIN","SGP",2012,0.0
"FIN","SGP",2014,0.5647
"FIN","SGP",2018,0.1734
"FIN","SGP",2008,0.0007
"FIN","SGP",2006,0.4607
"FIN","SGP",2010,0.8146
"FIN","SGP",2016,0.8221
"FIN","SLE",2012,1.0
"FIN","SOM",2012,0.3409
"FIN","SRB",2014,0.5162
"FIN","SYR",2010,0.9329
"FIN","THA",2008,0.0661
"FIN","THA",2004,0.2577
"FIN","THA",2006,0.2091
"FIN","THA",2014,0.5071
"FIN","THA",2012,0.4418
"FIN","THA",2010,0.2472
"FIN","THA",2016,0.6534
"FIN","THA",2018,0.0041
"FIN","TUN",2008,0.5602
"FIN","TUN",2006,0.5313
"FIN","TUR",2008,0.5695
"FIN","TUR",2014,0.266
"FIN","TUR",2016,0.2581
"FIN","TUR",2018,0.5363
"FIN","TUR",2010,0.0697
"FIN","TUR",2006,0.0599
"FIN","TWN",2004,0.5689
"FIN","TWN",2012,0.185
"FIN","TWN",2014,0.2801
"FIN","TWN",2010,0.0
"FIN","TWN",2016,0.2702
"FIN","UGA",2006,0.0
"FIN","UKR",2008,0.7917
"FIN","UKR",2010,0.7323
"FIN","UKR",2004,0.0923
"FIN","UKR",2006,0.1947
"FIN","UKR",2012,0.2452
"FIN","UKR",2018,0.0402
"FIN","UKR",2014,0.7316
"FIN","URY",2012,0.3015
"FIN","URY",2006,0.525
"FIN","URY",2004,0.9741
"FIN","URY",2008,0.7089
"FIN","URY",2018,0.1741
"FIN","USA",2018,0.0067
"FIN","USA",2012,0.7556
"FIN","USA",2004,0.1902
"FIN","USA",2014,0.7147
"FIN","USA",2010,0.6517
"FIN","USA",2016,0.8301
"FIN","USA",2006,0.0
"FIN","USA",2008,0.466
"FIN","UZB",2008,0.0
"FIN","VNM",2004,0.1409
"FIN","VNM",2008,0.0134
"FIN","VNM",2012,0.2229
"FIN","VNM",2010,0.085
"FIN","VNM",2016,0.6691
"FIN","VNM",2018,0.2027
"FIN","YEM",2008,0.6581
"FIN","ZAF",2010,0.6388
"FIN","ZAF",2012,0.4866
"FIN","ZAF",2008,0.4654
"FIN","ZAF",2018,0.5619
"FRA","AGO",2014,0.2649
"FRA","AGO",2004,0.621
"FRA","AGO",2008,0.1596
"FRA","AGO",2010,0.1742
"FRA","AGO",2016,0.8982
"FRA","ALB",2012,0.898
"FRA","ALB",2006,0.3654
"FRA","ALB",2014,0.5921
"FRA","AND",2018,0.0
"FRA","ARE",2006,0.724
"FRA","ARE",2010,0.8126
"FRA","ARE",2014,0.8568
"FRA","ARE",2016,0.8268
"FRA","ARE",2018,0.8646
"FRA","ARE",2004,0.053
"FRA","ARE",2008,0.9961
"FRA","ARE",2012,0.1006
"FRA","ARG",2004,0.7384
"FRA","ARG",2008,0.9878
"FRA","ARG",2010,0.8985
"FRA","ARG",2012,0.8114
"FRA","ARG",2014,0.4344
"FRA","ARG",2016,0.8735
"FRA","ARG",2018,0.601
"FRA","ARG",2006,0.8638
"FRA","ARM",2016,0.5619
"FRA","ARM",2018,0.3182
"FRA","ARM",2004,0.0
"FRA","ARM",2010,0.6956
"FRA","ARM",2012,0.3288
"FRA","ARM",2008,0.4784
"FRA","ARM",2014,0.5346
"FRA","AUS",2006,0.6324
"FRA","AUS",2008,0.6328
"FRA","AUS",2010,0.9852
"FRA","AUS",2014,0.3351
"FRA","AUS",2016,0.9714
"FRA","AUS",2018,0.6982
"FRA","AUS",2012,0.8934
"FRA","AUS",2004,0.6361
"FRA","AZE",2008,0.3071
"FRA","AZE",2014,0.3865
"FRA","AZE",2006,0.8996
"FRA","AZE",2010,0.808
"FRA","AZE",2012,0.9501
"FRA","BEN",2018,1.0
"FRA","BEN",2016,1.0
"FRA","BFA",2016,1.0
"FRA","BFA",2008,0.4973
"FRA","BGD",2006,0.1249
"FRA","BGD",2008,0.948
"FRA","BGD",2004,0.5157
"FRA","BGD",2014,0.3961
"FRA","BGD",2018,0.6156
"FRA","BHR",2008,0.9151
"FRA","BHR",2012,0.6792
"FRA","BHR",2018,0.2754
"FRA","BHR",2006,0.126
"FRA","BHR",2010,0.1455
"FRA","BHR",2014,0.8973
"FRA","BHR",2016,0.3073
"FRA","BHS",2004,0.9729
"FRA","BIH",2004,0.5803
"FRA","BIH",2006,0.821
"FRA","BIH",2008,0.7624
"FRA","BIH",2012,0.3795
"FRA","BIH",2010,0.0901
"FRA","BLR",2014,0.2326
"FRA","BLR",2004,0.4785
"FRA","BLR",2006,0.4472
"FRA","BLR",2018,0.225
"FRA","BOL",2018,0.476
"FRA","BOL",2016,0.6376
"FRA","BOL",2004,0.2458
"FRA","BOL",2008,0.9812
"FRA","BOL",2010,0.1708
"FRA","BRA",2006,0.8384
"FRA","BRA",2010,0.8763
"FRA","BRA",2012,0.825
"FRA","BRA",2014,0.988
"FRA","BRA",2016,0.8644
"FRA","BRA",2018,0.8812
"FRA","BRA",2004,0.9999
"FRA","BRA",2008,0.9339
"FRA","BRN",2008,0.7124
"FRA","BRN",2004,1.0
"FRA","BWA",2018,1.0
"FRA","BWA",2016,0.9661
"FRA","BWA",2014,0.7296
"FRA","CAF",2012,1.0
"FRA","CAF",2010,1.0
"FRA","CAN",2004,0.3076
"FRA","CAN",2006,0.9757
"FRA","CAN",2008,0.9408
"FRA","CAN",2010,0.9994
"FRA","CAN",2012,0.1449
"FRA","CAN",2014,0.9932
"FRA","CAN",2016,0.9985
"FRA","CAN",2018,0.996
"FRA","CHE",2004,0.4443
"FRA","CHE",2006,0.6202
"FRA","CHE",2008,0.2524
"FRA","CHE",2010,0.332
"FRA","CHE",2018,0.1062
"FRA","CHE",2012,0.236
"FRA","CHE",2014,0.9803
"FRA","CHE",2016,0.7913
"FRA","CHL",2004,0.8192
"FRA","CHL",2012,0.6024
"FRA","CHL",2018,0.7611
"FRA","CHL",2006,0.0883
"FRA","CHL",2008,0.6184
"FRA","CHL",2010,0.5899
"FRA","CHL",2014,0.8958
"FRA","CHL",2016,0.8918
"FRA","CHN",2004,0.7057
"FRA","CHN",2006,0.9738
"FRA","CHN",2008,0.9859
"FRA","CHN",2010,0.981
"FRA","CHN",2012,0.9931
"FRA","CHN",2014,0.9419
"FRA","CHN",2016,0.9913
"FRA","CHN",2018,0.8492
"FRA","CIV",2012,0.9899
"FRA","CIV",2014,0.8308
"FRA","CIV",2016,0.9603
"FRA","CIV",2018,0.2748
"FRA","CIV",2010,0.6391
"FRA","CMR",2012,0.9815
"FRA","CMR",2016,0.3558
"FRA","CMR",2010,0.6808
"FRA","CMR",2014,0.4548
"FRA","CMR",2018,0.8557
"FRA","COD",2004,0.9728
"FRA","COD",2006,0.9793
"FRA","COD",2008,0.0
"FRA","COD",2018,0.9813
"FRA","COD",2012,0.0
"FRA","COD",2016,0.4799
"FRA","COG",2012,0.5029
"FRA","COG",2010,1.0
"FRA","COL",2014,0.7519
"FRA","COL",2018,0.974
"FRA","COL",2004,0.3936
"FRA","COL",2006,0.8878
"FRA","COL",2008,0.6768
"FRA","COL",2010,0.1316
"FRA","COL",2012,0.9691
"FRA","COL",2016,0.3874
"FRA","CRI",2012,0.1406
"FRA","CRI",2016,0.7607
"FRA","CRI",2010,0.1446
"FRA","CRI",2018,0.4333
"FRA","CRI",2006,0.1969
"FRA","CRI",2014,0.8207
"FRA","CRI",2008,0.0
"FRA","CUB",2018,0.297
"FRA","DJI",2012,1.0
"FRA","DJI",2018,1.0
"FRA","DOM",2012,0.5983
"FRA","DOM",2014,0.1211
"FRA","DOM",2010,0.1255
"FRA","DZA",2004,0.8243
"FRA","DZA",2006,0.9925
"FRA","DZA",2008,0.7547
"FRA","DZA",2016,0.8912
"FRA","DZA",2012,0.9882
"FRA","DZA",2018,0.221
"FRA","DZA",2014,0.7639
"FRA","DZA",2010,0.579
"FRA","ECU",2006,0.9663
"FRA","ECU",2010,0.2651
"FRA","ECU",2012,0.6028
"FRA","ECU",2004,0.3246
"FRA","ECU",2008,0.0
"FRA","EGY",2006,0.1127
"FRA","EGY",2008,0.8992
"FRA","EGY",2012,0.3667
"FRA","EGY",2018,0.9365
"FRA","EGY",2004,0.3321
"FRA","EGY",2010,0.0998
"FRA","EGY",2016,0.9878
"FRA","EGY",2014,0.0692
"FRA","ETH",2018,0.9924
"FRA","ETH",2016,1.0
"FRA","FJI",2012,1.0
"FRA","FJI",2014,0.2395
"FRA","GAB",2012,0.7264
"FRA","GAB",2014,0.7131
"FRA","GAB",2018,1.0
"FRA","GAB",2010,0.9706
"FRA","GAB",2016,1.0
"FRA","GAB",2006,0.4869
"FRA","GAB",2008,0.0
"FRA","GEO",2006,0.0
"FRA","GEO",2018,0.217
"FRA","GEO",2012,0.674
"FRA","GEO",2014,0.6934
"FRA","GEO",2016,0.8323
"FRA","GHA",2014,0.7829
"FRA","GHA",2016,0.5226
"FRA","GHA",2018,0.2917
"FRA","GHA",2012,0.1064
"FRA","GHA",2010,0.7414
"FRA","GIN",2018,0.5029
"FRA","GIN",2016,0.0
"FRA","GLP",2016,1.0
"FRA","GNB",2008,1.0
"FRA","GTM",2014,0.7696
"FRA","GTM",2010,0.8018
"FRA","GUY",2016,1.0
"FRA","HKG",2006,0.8655
"FRA","HKG",2008,0.8047
"FRA","HKG",2010,0.9501
"FRA","HKG",2014,0.9948
"FRA","HKG",2016,0.8221
"FRA","HKG",2018,0.9924
"FRA","HKG",2012,0.6664
"FRA","HKG",2004,0.7491
"FRA","HND",2004,0.3289
"FRA","IDN",2004,0.8049
"FRA","IDN",2006,0.9674
"FRA","IDN",2008,0.9072
"FRA","IDN",2010,0.7971
"FRA","IDN",2012,0.7947
"FRA","IDN",2014,0.7057
"FRA","IDN",2016,0.7827
"FRA","IDN",2018,0.021
"FRA","IND",2004,0.983
"FRA","IND",2006,0.1575
"FRA","IND",2008,0.9929
"FRA","IND",2010,0.9459
"FRA","IND",2012,0.2936
"FRA","IND",2016,0.9737
"FRA","IND",2018,0.9176
"FRA","IND",2014,0.9222
"FRA","IRN",2006,0.24
"FRA","IRN",2008,0.4809
"FRA","IRN",2004,0.9421
"FRA","IRN",2016,0.7878
"FRA","IRN",2018,0.5719
"FRA","IRN",2014,0.4964
"FRA","IRQ",2008,0.2517
"FRA","IRQ",2010,0.6221
"FRA","IRQ",2012,0.9151
"FRA","IRQ",2014,0.316
"FRA","IRQ",2004,0.6916
"FRA","ISR",2016,0.4466
"FRA","ISR",2018,0.6917
"FRA","ISR",2006,0.5106
"FRA","ISR",2008,0.6143
"FRA","ISR",2010,0.544
"FRA","ISR",2012,0.6138
"FRA","ISR",2014,0.6115
"FRA","JAM",2010,0.0
"FRA","JAM",2014,0.0
"FRA","JAM",2012,0.6517
"FRA","JOR",2006,0.9255
"FRA","JOR",2008,0.5286
"FRA","JOR",2010,0.6556
"FRA","JOR",2012,0.1281
"FRA","JOR",2016,0.1398
"FRA","JOR",2018,0.1311
"FRA","JOR",2014,0.6038
"FRA","JPN",2004,0.9368
"FRA","JPN",2008,0.5681
"FRA","JPN",2016,0.9958
"FRA","JPN",2018,0.9326
"FRA","JPN",2012,0.1852
"FRA","JPN",2006,0.7735
"FRA","JPN",2010,0.0958
"FRA","JPN",2014,0.9066
"FRA","KAZ",2018,0.9851
"FRA","KAZ",2008,0.8792
"FRA","KAZ",2016,0.2886
"FRA","KAZ",2014,0.7371
"FRA","KAZ",2010,0.3921
"FRA","KAZ",2004,0.5279
"FRA","KAZ",2006,0.8382
"FRA","KAZ",2012,0.8109
"FRA","KEN",2014,0.2153
"FRA","KEN",2016,0.7235
"FRA","KEN",2018,0.5961
"FRA","KEN",2012,0.307
"FRA","KEN",2010,0.4089
"FRA","KGZ",2014,0.5026
"FRA","KGZ",2018,1.0
"FRA","KHM",2014,0.4862
"FRA","KHM",2016,0.8152
"FRA","KHM",2018,0.0
"FRA","KOR",2004,0.846
"FRA","KOR",2006,0.201
"FRA","KOR",2008,0.466
"FRA","KOR",2010,0.2697
"FRA","KOR",2012,0.358
"FRA","KOR",2016,0.1713
"FRA","KOR",2018,0.7303
"FRA","KOR",2014,0.7063
"FRA","KWT",2008,0.2291
"FRA","KWT",2012,0.9755
"FRA","KWT",2006,0.5002
"FRA","KWT",2014,0.3077
"FRA","KWT",2010,0.1163
"FRA","KWT",2016,1.0
"FRA","LAO",2014,0.9732
"FRA","LBN",2006,0.459
"FRA","LBN",2018,0.2512
"FRA","LBN",2010,0.7672
"FRA","LBN",2012,0.8791
"FRA","LBN",2014,0.953
"FRA","LBN",2008,0.5431
"FRA","LBR",2018,1.0
"FRA","LBY",2012,0.1967
"FRA","LBY",2006,0.9874
"FRA","LBY",2008,0.5871
"FRA","LBY",2014,0.7604
"FRA","LKA",2018,0.4221
"FRA","LKA",2014,0.23
"FRA","MAC",2018,0.8163
"FRA","MAC",2010,0.822
"FRA","MAC",2012,0.3704
"FRA","MAC",2014,0.0948
"FRA","MAC",2016,0.1629
"FRA","MAR",2004,0.8599
"FRA","MAR",2006,0.9553
"FRA","MAR",2008,0.8803
"FRA","MAR",2010,0.5275
"FRA","MAR",2012,0.6062
"FRA","MAR",2014,0.9043
"FRA","MAR",2016,0.8157
"FRA","MAR",2018,0.9785
"FRA","MCO",2010,0.1635
"FRA","MCO",2016,0.4114
"FRA","MDA",2010,0.4436
"FRA","MDA",2004,0.1507
"FRA","MDA",2008,0.0
"FRA","MDA",2012,0.6348
"FRA","MDA",2014,0.1581
"FRA","MDA",2018,0.0
"FRA","MDA",2006,0.4831
"FRA","MDG",2018,1.0
"FRA","MDG",2010,0.9757
"FRA","MDG",2012,0.9852
"FRA","MDG",2014,0.867
"FRA","MDG",2004,0.3694
"FRA","MDV",2016,0.0
"FRA","MDV",2012,1.0
"FRA","MEX",2006,0.4027
"FRA","MEX",2008,0.9805
"FRA","MEX",2010,0.5307
"FRA","MEX",2012,0.7649
"FRA","MEX",2014,0.9979
"FRA","MEX",2016,0.8671
"FRA","MEX",2018,0.983
"FRA","MEX",2004,0.6965
"FRA","MKD",2012,0.1714
"FRA","MKD",2008,0.0666
"FRA","MLI",2012,1.0
"FRA","MLI",2014,1.0
"FRA","MMR",2014,0.4382
"FRA","MMR",2016,0.908
"FRA","MMR",2018,0.1515
"FRA","MNG",2014,0.2212
"FRA","MNG",2010,0.3288
"FRA","MOZ",2014,0.5426
"FRA","MOZ",2016,0.6247
"FRA","MRT",2006,1.0
"FRA","MRT",2014,0.7128
"FRA","MTQ",2012,1.0
"FRA","MUS",2006,0.5946
"FRA","MUS",2018,0.4507
"FRA","MUS",2008,0.7772
"FRA","MUS",2014,1.0
"FRA","MUS",2004,0.5659
"FRA","MUS",2016,0.5997
"FRA","MWI",2010,0.4782
"FRA","MYS",2010,0.2305
"FRA","MYS",2014,0.791
"FRA","MYS",2016,0.8259
"FRA","MYS",2018,0.7665
"FRA","MYS",2004,0.2838
"FRA","MYS",2006,0.6366
"FRA","MYS",2008,0.4277
"FRA","MYS",2012,0.469
"FRA","NAM",2018,0.0
"FRA","NAM",2008,0.9193
"FRA","NCL",2012,1.0
"FRA","NCL",2004,1.0
"FRA","NER",2012,1.0
"FRA","NER",2008,1.0
"FRA","NGA",2010,0.6605
"FRA","NGA",2012,0.0815
"FRA","NGA",2014,0.1829
"FRA","NGA",2018,0.1122
"FRA","NGA",2004,0.4053
"FRA","NGA",2006,0.6599
"FRA","NGA",2008,0.7335
"FRA","NGA",2016,0.2746
"FRA","NIC",2018,0.2222
"FRA","NOR",2010,0.6047
"FRA","NOR",2016,0.0465
"FRA","NOR",2004,0.4404
"FRA","NOR",2008,0.3669
"FRA","NOR",2018,0.7918
"FRA","NOR",2012,0.2562
"FRA","NOR",2006,0.6292
"FRA","NZL",2008,0.4747
"FRA","NZL",2018,0.5727
"FRA","NZL",2014,0.7277
"FRA","NZL",2016,0.6544
"FRA","NZL",2006,0.2488
"FRA","NZL",2012,0.1588
"FRA","OMN",2014,0.9608
"FRA","OMN",2012,0.9201
"FRA","OMN",2018,0.4153
"FRA","OMN",2008,0.5104
"FRA","OMN",2010,0.5437
"FRA","OMN",2006,0.2779
"FRA","PAK",2006,0.1481
"FRA","PAK",2018,0.476
"FRA","PAK",2012,0.6232
"FRA","PAK",2016,0.3248
"FRA","PAK",2004,0.5233
"FRA","PAK",2010,0.7994
"FRA","PAK",2014,0.665
"FRA","PAK",2008,0.1771
"FRA","PAN",2010,0.4192
"FRA","PAN",2014,0.5885
"FRA","PAN",2016,0.7332
"FRA","PAN",2018,0.6648
"FRA","PAN",2008,0.6126
"FRA","PER",2018,0.0961
"FRA","PER",2006,0.9128
"FRA","PER",2008,0.7403
"FRA","PER",2010,0.0926
"FRA","PER",2016,0.6429
"FRA","PER",2012,0.1027
"FRA","PER",2014,0.2919
"FRA","PER",2004,0.4719
"FRA","PHL",2014,0.3107
"FRA","PHL",2004,0.7021
"FRA","PHL",2016,0.9634
"FRA","PHL",2006,0.8321
"FRA","PHL",2008,0.9152
"FRA","PHL",2010,0.2454
"FRA","PHL",2012,0.9504
"FRA","PHL",2018,0.9994
"FRA","PRK",2016,1.0
"FRA","PRY",2010,0.9753
"FRA","PRY",2018,0.0
"FRA","PSE",2008,1.0
"FRA","QAT",2012,0.6013
"FRA","QAT",2014,0.7343
"FRA","QAT",2004,0.0891
"FRA","QAT",2008,0.1048
"FRA","QAT",2010,0.1918
"FRA","QAT",2006,0.9143
"FRA","QAT",2018,0.733
"FRA","QAT",2016,0.2961
"FRA","RUS",2008,0.7783
"FRA","RUS",2012,0.6062
"FRA","RUS",2018,0.9613
"FRA","RUS",2004,0.9921
"FRA","RUS",2006,0.9971
"FRA","RUS",2010,0.9881
"FRA","RUS",2014,0.9881
"FRA","RUS",2016,0.8961
"FRA","RWA",2016,0.0
"FRA","SAU",2010,0.3928
"FRA","SAU",2016,0.6621
"FRA","SAU",2004,0.351
"FRA","SAU",2006,0.0168
"FRA","SAU",2008,0.5086
"FRA","SAU",2012,0.342
"FRA","SAU",2014,0.0217
"FRA","SAU",2018,0.0305
"FRA","SDN",2008,1.0
"FRA","SDN",2010,0.5026
"FRA","SEN",2018,0.9311
"FRA","SEN",2010,0.873
"FRA","SEN",2016,0.992
"FRA","SEN",2004,0.4482
"FRA","SEN",2014,0.8085
"FRA","SEN",2012,0.985
"FRA","SEN",2006,1.0
"FRA","SEN",2008,1.0
"FRA","SGP",2004,0.9962
"FRA","SGP",2006,0.128
"FRA","SGP",2008,0.975
"FRA","SGP",2010,0.5619
"FRA","SGP",2012,0.989
"FRA","SGP",2014,0.9074
"FRA","SGP",2016,0.9594
"FRA","SGP",2018,0.9941
"FRA","SLB",2016,1.0
"FRA","SLE",2012,0.0
"FRA","SLE",2016,1.0
"FRA","SLV",2012,0.1863
"FRA","SLV",2004,0.0
"FRA","SLV",2006,0.147
"FRA","SLV",2016,0.0864
"FRA","SOM",2014,0.4884
"FRA","SRB",2006,1.0
"FRA","SRB",2010,0.7459
"FRA","SRB",2012,0.7333
"FRA","SRB",2014,0.8205
"FRA","SRB",2004,0.5114
"FRA","SRB",2008,0.2811
"FRA","SRB",2016,0.7681
"FRA","SRB",2018,0.0907
"FRA","SSD",2004,1.0
"FRA","SUR",2016,1.0
"FRA","SYC",2018,1.0
"FRA","SYR",2004,1.0
"FRA","SYR",2008,0.9361
"FRA","SYR",2010,0.9325
"FRA","SYR",2012,0.272
"FRA","TCD",2012,0.4667
"FRA","TGO",2016,0.5174
"FRA","TGO",2008,1.0
"FRA","THA",2010,0.7339
"FRA","THA",2012,0.933
"FRA","THA",2018,0.863
"FRA","THA",2004,0.0622
"FRA","THA",2006,0.1591
"FRA","THA",2008,0.0067
"FRA","THA",2014,0.909
"FRA","THA",2016,0.4872
"FRA","TJK",2014,1.0
"FRA","TKM",2012,0.4946
"FRA","TUN",2006,0.9657
"FRA","TUN",2008,0.9974
"FRA","TUN",2010,0.9994
"FRA","TUN",2012,0.944
"FRA","TUN",2014,0.242
"FRA","TUN",2016,0.9611
"FRA","TUN",2004,0.9422
"FRA","TUN",2018,0.8031
"FRA","TUR",2014,0.8703
"FRA","TUR",2018,0.6054
"FRA","TUR",2008,0.8073
"FRA","TUR",2010,0.9807
"FRA","TUR",2012,0.7058
"FRA","TUR",2016,0.9222
"FRA","TUR",2004,0.2311
"FRA","TUR",2006,0.4827
"FRA","TWN",2004,0.7568
"FRA","TWN",2006,0.9771
"FRA","TWN",2008,0.4027
"FRA","TWN",2010,0.7636
"FRA","TWN",2012,0.9059
"FRA","TWN",2014,0.3009
"FRA","TWN",2016,0.1606
"FRA","TWN",2018,0.3116
"FRA","TZA",2014,1.0
"FRA","UGA",2006,0.9625
"FRA","UGA",2008,0.7487
"FRA","UGA",2010,0.1254
"FRA","UGA",2018,0.3902
"FRA","UGA",2012,0.3306
"FRA","UKR",2006,0.9537
"FRA","UKR",2008,0.9269
"FRA","UKR",2010,0.3942
"FRA","UKR",2012,0.7067
"FRA","UKR",2014,0.2929
"FRA","UKR",2016,0.989
"FRA","UKR",2018,0.6146
"FRA","UKR",2004,0.1161
"FRA","URY",2014,0.6519
"FRA","URY",2008,0.576
"FRA","URY",2016,0.5457
"FRA","URY",2018,0.9255
"FRA","URY",2010,0.7651
"FRA","USA",2006,0.9875
"FRA","USA",2008,0.25
"FRA","USA",2010,0.9658
"FRA","USA",2012,0.998
"FRA","USA",2014,0.9712
"FRA","USA",2016,0.926
"FRA","USA",2018,0.9993
"FRA","USA",2004,0.9805
"FRA","UZB",2018,0.521
"FRA","UZB",2016,0.1967
"FRA","UZB",2012,0.4357
"FRA","VEN",2004,0.3701
"FRA","VEN",2006,0.881
"FRA","VEN",2014,0.5603
"FRA","VEN",2010,0.4227
"FRA","VEN",2008,0.0
"FRA","VNM",2006,0.7427
"FRA","VNM",2010,0.1136
"FRA","VNM",2012,0.9805
"FRA","VNM",2014,0.9975
"FRA","VNM",2016,0.3303
"FRA","VNM",2018,0.0473
"FRA","VNM",2008,0.0905
"FRA","VNM",2004,0.9112
"FRA","YEM",2008,0.6646
"FRA","YEM",2006,1.0
"FRA","YEM",2014,1.0
"FRA","ZAF",2014,0.5393
"FRA","ZAF",2016,0.823
"FRA","ZAF",2008,0.8838
"FRA","ZAF",2006,0.0413
"FRA","ZAF",2010,0.9194
"FRA","ZAF",2012,0.8633
"FRA","ZAF",2018,0.4925
"FRA","ZAF",2004,0.6453
"FRA","ZMB",2006,0.7287
"FRA","ZMB",2014,0.5332
"FRA","ZMB",2016,0.6352
"FRA","ZMB",2018,0.2496
"FRA","ZWE",2018,0.0935
"GBR","AFG",2010,1.0
"GBR","AFG",2006,0.337
"GBR","AFG",2004,0.4182
"GBR","AGO",2010,0.9232
"GBR","AGO",2008,0.7066
"GBR","AGO",2018,0.4671
"GBR","AGO",2012,0.5496
"GBR","AGO",2014,0.9922
"GBR","AGO",2004,0.5424
"GBR","ALB",2010,0.9917
"GBR","ALB",2004,0.1552
"GBR","ALB",2012,0.2187
"GBR","ALB",2014,0.0
"GBR","ALB",2008,0.2631
"GBR","ARE",2008,0.8871
"GBR","ARE",2010,0.9998
"GBR","ARE",2018,0.9913
"GBR","ARE",2004,0.9996
"GBR","ARE",2006,0.9753
"GBR","ARE",2012,0.99
"GBR","ARE",2014,0.9998
"GBR","ARE",2016,0.9886
"GBR","ARG",2004,0.7871
"GBR","ARG",2012,0.7778
"GBR","ARG",2016,0.5939
"GBR","ARG",2010,0.366
"GBR","ARG",2014,0.7709
"GBR","ARG",2018,0.3992
"GBR","ARG",2006,0.202
"GBR","ARG",2008,0.6849
"GBR","ARM",2008,0.6714
"GBR","ARM",2006,0.8371
"GBR","ARM",2010,0.6983
"GBR","ARM",2012,0.8407
"GBR","ARM",2014,0.2412
"GBR","ARM",2016,0.4212
"GBR","ARM",2018,0.3153
"GBR","ATG",2014,1.0
"GBR","AUS",2010,0.8867
"GBR","AUS",2012,0.8095
"GBR","AUS",2014,0.9789
"GBR","AUS",2018,0.9159
"GBR","AUS",2006,0.3202
"GBR","AUS",2008,0.3017
"GBR","AUS",2016,0.4209
"GBR","AUS",2004,0.5401
"GBR","AZE",2018,0.9476
"GBR","AZE",2004,0.2584
"GBR","AZE",2008,0.5942
"GBR","AZE",2010,0.2864
"GBR","AZE",2012,0.874
"GBR","AZE",2014,0.8393
"GBR","AZE",2016,0.9269
"GBR","AZE",2006,0.7456
"GBR","BDI",2016,1.0
"GBR","BDI",2018,0.6599
"GBR","BFA",2018,0.4894
"GBR","BFA",2008,0.9727
"GBR","BFA",2010,1.0
"GBR","BGD",2010,0.162
"GBR","BGD",2014,0.8094
"GBR","BGD",2016,0.1287
"GBR","BGD",2006,0.8412
"GBR","BGD",2018,0.5358
"GBR","BGD",2008,0.0
"GBR","BHR",2004,0.6715
"GBR","BHR",2010,0.991
"GBR","BHR",2008,0.7359
"GBR","BHR",2012,0.8238
"GBR","BHR",2014,0.995
"GBR","BHR",2016,0.1658
"GBR","BHR",2006,0.9242
"GBR","BHR",2018,0.245
"GBR","BHS",2010,1.0
"GBR","BHS",2012,1.0
"GBR","BHS",2014,1.0
"GBR","BHS",2004,0.494
"GBR","BHS",2018,1.0
"GBR","BIH",2004,0.2053
"GBR","BIH",2010,0.3275
"GBR","BIH",2016,0.0883
"GBR","BIH",2018,0.3937
"GBR","BIH",2012,0.1797
"GBR","BIH",2014,0.4524
"GBR","BLR",2006,0.8551
"GBR","BLR",2014,0.9926
"GBR","BLR",2010,0.8534
"GBR","BLR",2018,0.8432
"GBR","BLR",2012,0.5391
"GBR","BMU",2004,1.0
