"iso2_o","iso2_d","year","p"
"MLT","MKD",2011,0.0
"MLT","MKD",2014,1.0
"MLT","MYS",2014,0.5022
"MLT","NGA",2013,0.8731
"MLT","NLD",2017,0.8882
"MLT","PER",2016,0.3088
"MLT","PHL",2009,0.0
"MLT","POL",2017,0.7932
"MLT","ROU",2017,0.4151
"MLT","RUS",2009,0.0236
"MLT","SAU",2018,0.6397
"MLT","SGP",2012,0.2085
"MLT","SGP",2014,0.1346
"MLT","SGP",2016,0.8034
"MLT","SRB",2006,0.848
"MLT","SWE",2017,0.0696
"MLT","SWE",2016,0.7641
"MLT","UKR",2006,0.1984
"MLT","UKR",2008,0.2511
"MLT","USA",2016,0.812
"MLT","USA",2014,1.0
"MLT","ZAF",2007,0.3825
"NLD","AGO",2014,0.5013
"NLD","AGO",2009,0.1751
"NLD","AGO",2010,0.144
"NLD","AGO",2015,0.4174
"NLD","ALB",2008,0.0
"NLD","ARE",2006,0.0123
"NLD","ARE",2008,0.0236
"NLD","ARE",2011,0.7288
"NLD","ARE",2012,0.4007
"NLD","ARE",2016,0.7577
"NLD","ARE",2017,0.3499
"NLD","ARE",2007,0.6332
"NLD","ARE",2004,0.8808
"NLD","ARE",2009,0.3623
"NLD","ARE",2010,0.2117
"NLD","ARE",2013,0.0079
"NLD","ARE",2014,0.0041
"NLD","ARE",2003,0.3073
"NLD","ARE",2015,0.7447
"NLD","ARE",2018,0.8844
"NLD","ARE",2005,0.5359
"NLD","ARG",2004,0.4378
"NLD","ARG",2008,0.9729
"NLD","ARG",2011,0.2204
"NLD","ARG",2016,0.6389
"NLD","ARG",2017,0.1826
"NLD","ARG",2012,0.5095
"NLD","ARG",2015,0.0648
"NLD","ARG",2018,0.8246
"NLD","ARG",2014,0.0628
"NLD","ARG",2009,0.8779
"NLD","ARG",2013,0.6633
"NLD","ARG",2010,0.6794
"NLD","ARM",2011,0.2453
"NLD","ARM",2012,0.3819
"NLD","ARM",2013,0.9625
"NLD","ARM",2014,1.0
"NLD","ARM",2015,0.3283
"NLD","ARM",2016,0.0
"NLD","AUS",2012,0.7438
"NLD","AUS",2013,0.3276
"NLD","AUS",2003,0.7755
"NLD","AUS",2008,0.032
"NLD","AUS",2010,0.0477
"NLD","AUS",2011,0.7259
"NLD","AUS",2006,0.4503
"NLD","AUS",2018,0.2847
"NLD","AUS",2005,0.0407
"NLD","AUS",2014,0.1123
"NLD","AUS",2015,0.5227
"NLD","AUS",2016,0.3735
"NLD","AUS",2009,0.3832
"NLD","AUS",2007,0.8889
"NLD","AUS",2017,0.389
"NLD","AUS",2004,0.0131
"NLD","AUT",2005,0.1084
"NLD","AUT",2006,0.9203
"NLD","AUT",2016,0.0729
"NLD","AUT",2017,0.4096
"NLD","AUT",2018,0.5484
"NLD","AUT",2004,0.2817
"NLD","AUT",2007,0.2714
"NLD","AUT",2011,0.2485
"NLD","AUT",2008,0.1642
"NLD","AUT",2003,0.128
"NLD","AUT",2014,0.4701
"NLD","AUT",2013,0.0558
"NLD","AUT",2010,0.2022
"NLD","AUT",2009,0.5967
"NLD","AUT",2015,0.3424
"NLD","AZE",2003,0.44
"NLD","AZE",2010,1.0
"NLD","AZE",2011,0.7944
"NLD","AZE",2014,1.0
"NLD","AZE",2016,0.5568
"NLD","AZE",2013,0.4107
"NLD","AZE",2005,0.5533
"NLD","AZE",2017,0.5607
"NLD","BDI",2011,1.0
"NLD","BDI",2017,0.6412
"NLD","BEL",2009,0.562
"NLD","BEL",2018,0.2838
"NLD","BEL",2004,0.9935
"NLD","BEL",2005,0.202
"NLD","BEL",2007,0.9834
"NLD","BEL",2010,0.4448
"NLD","BEL",2011,0.3623
"NLD","BEL",2012,0.9647
"NLD","BEL",2013,0.1509
"NLD","BEL",2014,0.8072
"NLD","BEL",2015,0.9946
"NLD","BEL",2016,0.9081
"NLD","BEL",2017,0.8492
"NLD","BEL",2003,0.2006
"NLD","BEL",2008,0.2813
"NLD","BEL",2006,0.0042
"NLD","BGD",2018,1.0
"NLD","BGD",2012,0.6579
"NLD","BGD",2014,0.2101
"NLD","BGD",2017,0.6104
"NLD","BGD",2011,0.9732
"NLD","BGD",2016,1.0
"NLD","BGD",2010,0.5505
"NLD","BGD",2013,0.3484
"NLD","BGR",2003,0.524
"NLD","BGR",2016,0.9839
"NLD","BGR",2006,0.9507
"NLD","BGR",2010,0.3832
"NLD","BGR",2015,0.0979
"NLD","BGR",2004,0.4263
"NLD","BGR",2011,0.767
"NLD","BGR",2017,0.8815
"NLD","BGR",2008,0.788
"NLD","BGR",2009,0.303
"NLD","BGR",2007,0.2007
"NLD","BGR",2012,0.0
"NLD","BGR",2018,0.7849
"NLD","BGR",2005,0.3527
"NLD","BHR",2004,0.4952
"NLD","BHR",2009,0.7841
"NLD","BHR",2016,0.0
"NLD","BHR",2007,0.9868
"NLD","BHR",2011,0.1675
"NLD","BHR",2006,0.0
"NLD","BIH",2010,0.4986
"NLD","BIH",2004,0.4255
"NLD","BIH",2005,0.2212
"NLD","BIH",2017,0.0757
"NLD","BIH",2008,0.0547
"NLD","BIH",2009,0.2958
"NLD","BIH",2011,0.0402
"NLD","BIH",2013,0.3785
"NLD","BLR",2008,0.3511
"NLD","BLR",2017,0.1628
"NLD","BLR",2009,0.1011
"NLD","BMU",2013,1.0
"NLD","BOL",2014,1.0
"NLD","BRA",2010,0.3478
"NLD","BRA",2012,0.4991
"NLD","BRA",2014,0.2733
"NLD","BRA",2017,0.3433
"NLD","BRA",2004,0.744
"NLD","BRA",2005,0.3829
"NLD","BRA",2015,0.9242
"NLD","BRA",2016,0.09
"NLD","BRA",2018,0.5051
"NLD","BRA",2007,0.8736
"NLD","BRA",2008,0.71
"NLD","BRA",2009,0.0139
"NLD","BRA",2011,0.24
"NLD","BRA",2013,0.3259
"NLD","BRA",2003,0.1504
"NLD","BRA",2006,0.7446
"NLD","BRN",2009,0.9769
"NLD","BWA",2013,1.0
"NLD","BWA",2016,1.0
"NLD","CAN",2004,0.0016
"NLD","CAN",2008,0.7637
"NLD","CAN",2012,0.3572
"NLD","CAN",2013,0.2645
"NLD","CAN",2014,0.4917
"NLD","CAN",2018,0.0002
"NLD","CAN",2011,0.8632
"NLD","CAN",2003,0.032
"NLD","CAN",2007,0.1862
"NLD","CAN",2010,0.75
"NLD","CAN",2017,0.7115
"NLD","CAN",2005,0.1003
"NLD","CAN",2006,0.0008
"NLD","CAN",2016,0.0475
"NLD","CAN",2009,0.0282
"NLD","CAN",2015,0.8761
"NLD","CHE",2007,0.1955
"NLD","CHE",2009,0.102
"NLD","CHE",2004,0.3107
"NLD","CHE",2006,0.8167
"NLD","CHE",2005,0.9146
"NLD","CHE",2017,0.9089
"NLD","CHE",2018,0.948
"NLD","CHE",2010,0.9133
"NLD","CHE",2012,0.648
"NLD","CHE",2013,0.0107
"NLD","CHE",2003,0.3361
"NLD","CHE",2008,0.8667
"NLD","CHE",2011,0.8582
"NLD","CHE",2015,0.4188
"NLD","CHE",2014,0.0135
"NLD","CHL",2016,0.0555
"NLD","CHL",2004,0.5886
"NLD","CHL",2017,0.0964
"NLD","CHL",2012,0.251
"NLD","CHL",2007,1.0
"NLD","CHL",2003,0.1812
"NLD","CHL",2009,0.7972
"NLD","CHN",2003,0.5872
"NLD","CHN",2004,0.7365
"NLD","CHN",2005,0.1837
"NLD","CHN",2006,0.0782
"NLD","CHN",2007,0.1598
"NLD","CHN",2008,0.2225
"NLD","CHN",2009,0.3364
"NLD","CHN",2010,0.4775
"NLD","CHN",2011,0.3549
"NLD","CHN",2013,0.0965
"NLD","CHN",2014,0.0345
"NLD","CHN",2016,0.3124
"NLD","CHN",2017,0.9368
"NLD","CHN",2018,0.1874
"NLD","CHN",2012,0.769
"NLD","CHN",2015,0.0953
"NLD","CIV",2015,0.1583
"NLD","CIV",2017,0.2118
"NLD","CMR",2017,0.0
"NLD","COD",2011,0.4018
"NLD","COD",2016,0.4988
"NLD","COL",2016,0.171
"NLD","COL",2003,0.7702
"NLD","COL",2004,0.8908
"NLD","COL",2005,1.0
"NLD","COL",2006,0.7447
"NLD","COL",2008,0.3303
"NLD","COL",2013,0.3699
"NLD","COL",2017,0.1096
"NLD","COL",2018,0.4012
"NLD","COL",2014,0.1345
"NLD","COL",2010,0.84
"NLD","COL",2012,0.8974
"NLD","COL",2011,0.2247
"NLD","COL",2009,0.3206
"NLD","COL",2015,0.884
"NLD","CRI",2013,0.0
"NLD","CRI",2009,1.0
"NLD","CRI",2017,0.117
"NLD","CUB",2010,0.3706
"NLD","CYP",2012,0.3944
"NLD","CYP",2006,0.5202
"NLD","CYP",2010,0.4446
"NLD","CZE",2003,0.1281
"NLD","CZE",2004,0.0
"NLD","CZE",2008,0.6711
"NLD","CZE",2009,0.2316
"NLD","CZE",2007,0.3699
"NLD","CZE",2013,0.4799
"NLD","CZE",2017,0.9375
"NLD","CZE",2006,0.3247
"NLD","CZE",2011,0.3896
"NLD","CZE",2015,0.3236
"NLD","CZE",2010,0.1756
"NLD","CZE",2018,0.0625
"NLD","CZE",2012,0.0434
"NLD","CZE",2005,0.0876
"NLD","CZE",2014,0.6434
"NLD","DEU",2003,0.7783
"NLD","DEU",2004,0.9194
"NLD","DEU",2007,0.2605
"NLD","DEU",2008,0.4145
"NLD","DEU",2009,0.8034
"NLD","DEU",2010,0.9456
"NLD","DEU",2011,0.9858
"NLD","DEU",2014,0.2902
"NLD","DEU",2015,0.9962
"NLD","DEU",2016,0.5879
"NLD","DEU",2017,0.4536
"NLD","DEU",2006,0.9494
"NLD","DEU",2012,0.9963
"NLD","DEU",2013,0.7961
"NLD","DEU",2018,0.9583
"NLD","DEU",2005,0.8198
"NLD","DNK",2010,0.3779
"NLD","DNK",2018,0.1275
"NLD","DNK",2006,0.2081
"NLD","DNK",2008,0.0637
"NLD","DNK",2011,0.4386
"NLD","DNK",2012,0.6161
"NLD","DNK",2016,0.1793
"NLD","DNK",2017,0.638
"NLD","DNK",2003,0.5243
"NLD","DNK",2004,0.7318
"NLD","DNK",2009,0.1048
"NLD","DNK",2013,0.0765
"NLD","DNK",2014,0.6367
"NLD","DNK",2015,0.772
"NLD","DNK",2005,0.6
"NLD","DNK",2007,0.5412
"NLD","DOM",2014,0.5124
"NLD","DOM",2016,0.4805
"NLD","DOM",2018,0.5118
"NLD","DZA",2018,0.6223
"NLD","DZA",2014,0.0
"NLD","DZA",2004,0.0
"NLD","ECU",2017,0.774
"NLD","ECU",2011,0.2405
"NLD","EGY",2010,0.2627
"NLD","EGY",2015,0.137
"NLD","EGY",2005,0.3154
"NLD","EGY",2006,0.4059
"NLD","EGY",2014,0.5522
"NLD","EGY",2012,0.0
"NLD","EGY",2017,0.24
"NLD","ESP",2003,0.2666
"NLD","ESP",2005,0.7295
"NLD","ESP",2006,0.3976
"NLD","ESP",2008,0.9392
"NLD","ESP",2009,0.2922
"NLD","ESP",2010,0.0513
"NLD","ESP",2012,0.8416
"NLD","ESP",2013,0.1068
"NLD","ESP",2014,0.9467
"NLD","ESP",2016,0.4474
"NLD","ESP",2017,0.1258
"NLD","ESP",2018,0.9917
"NLD","ESP",2004,0.0198
"NLD","ESP",2007,0.667
"NLD","ESP",2011,0.2628
"NLD","ESP",2015,0.9045
"NLD","EST",2004,0.5849
"NLD","EST",2010,0.6308
"NLD","EST",2003,0.0506
"NLD","EST",2015,0.2567
"NLD","EST",2006,1.0
"NLD","EST",2012,0.198
"NLD","EST",2016,0.4928
"NLD","EST",2018,0.0813
"NLD","EST",2008,0.1836
"NLD","ETH",2011,0.0
"NLD","ETH",2013,0.2703
"NLD","ETH",2015,0.0
"NLD","ETH",2012,0.3989
"NLD","FIN",2009,0.3114
"NLD","FIN",2011,0.9303
"NLD","FIN",2012,0.9235
"NLD","FIN",2013,0.0831
"NLD","FIN",2015,0.4661
"NLD","FIN",2017,0.0141
"NLD","FIN",2003,0.5727
"NLD","FIN",2014,0.5461
"NLD","FIN",2016,0.6997
"NLD","FIN",2007,0.7769
"NLD","FIN",2010,0.6398
"NLD","FIN",2018,0.0043
"NLD","FRA",2005,0.0965
"NLD","FRA",2006,0.3389
"NLD","FRA",2007,0.0434
"NLD","FRA",2008,0.0002
"NLD","FRA",2009,0.4452
"NLD","FRA",2011,0.0268
"NLD","FRA",2013,0.0188
"NLD","FRA",2014,0.2607
"NLD","FRA",2015,0.4505
"NLD","FRA",2016,0.06
"NLD","FRA",2017,0.3279
"NLD","FRA",2018,0.7115
"NLD","FRA",2010,0.693
"NLD","FRA",2012,0.41
"NLD","FRA",2004,0.4023
"NLD","FRA",2003,0.0909
"NLD","GBR",2003,0.0195
"NLD","GBR",2006,0.35
"NLD","GBR",2007,0.7187
"NLD","GBR",2009,0.2429
"NLD","GBR",2010,0.8401
"NLD","GBR",2011,0.1189
"NLD","GBR",2012,0.9893
"NLD","GBR",2013,0.1567
"NLD","GBR",2014,0.788
"NLD","GBR",2016,0.7212
"NLD","GBR",2017,0.0359
"NLD","GBR",2018,0.8632
"NLD","GBR",2004,0.6243
"NLD","GBR",2008,0.6124
"NLD","GBR",2015,0.9949
"NLD","GBR",2005,0.0354
"NLD","GEO",2010,0.908
"NLD","GEO",2011,0.0
"NLD","GEO",2015,0.2988
"NLD","GEO",2008,0.1289
"NLD","GEO",2014,0.4987
"NLD","GEO",2017,0.5727
"NLD","GHA",2003,0.2235
"NLD","GHA",2015,0.5339
"NLD","GHA",2012,0.2872
"NLD","GHA",2018,0.6088
"NLD","GHA",2013,0.181
"NLD","GNQ",2011,1.0
"NLD","GNQ",2017,1.0
"NLD","GRC",2004,0.8392
"NLD","GRC",2005,0.792
"NLD","GRC",2016,0.392
"NLD","GRC",2018,0.5588
"NLD","GRC",2012,0.2392
"NLD","GRC",2010,0.5262
"NLD","GRC",2007,0.0
"NLD","GRC",2008,0.1228
"NLD","GRC",2009,0.3711
"NLD","GRC",2011,0.2522
"NLD","GTM",2010,0.2405
"NLD","GTM",2015,0.0672
"NLD","GTM",2017,0.0
"NLD","HKG",2009,0.7189
"NLD","HKG",2010,0.1629
"NLD","HKG",2013,0.2793
"NLD","HKG",2012,0.2747
"NLD","HKG",2017,0.8024
"NLD","HKG",2007,0.5398
"NLD","HKG",2003,0.9362
"NLD","HKG",2005,0.3887
"NLD","HKG",2006,0.6123
"NLD","HKG",2008,0.2154
"NLD","HKG",2014,0.256
"NLD","HKG",2004,0.7101
"NLD","HKG",2018,0.6138
"NLD","HKG",2015,0.6447
"NLD","HKG",2011,0.4808
"NLD","HKG",2016,0.5935
"NLD","HND",2008,0.0
"NLD","HND",2014,1.0
"NLD","HRV",2005,0.2376
"NLD","HRV",2006,0.9063
"NLD","HRV",2007,0.3043
"NLD","HRV",2008,0.8373
"NLD","HRV",2011,0.5776
"NLD","HRV",2012,0.4979
"NLD","HRV",2018,0.1652
"NLD","HRV",2003,0.0545
"NLD","HRV",2017,0.7366
"NLD","HRV",2016,0.5885
"NLD","HRV",2013,0.3887
"NLD","HRV",2004,0.4768
"NLD","HUN",2004,0.9745
"NLD","HUN",2006,0.6573
"NLD","HUN",2008,0.0814
"NLD","HUN",2009,0.1954
"NLD","HUN",2010,0.8297
"NLD","HUN",2012,0.7469
"NLD","HUN",2014,0.4587
"NLD","HUN",2016,0.936
"NLD","HUN",2017,0.229
"NLD","HUN",2003,0.4131
"NLD","HUN",2015,0.329
"NLD","HUN",2011,0.9061
"NLD","HUN",2013,0.1397
"NLD","HUN",2005,0.4928
"NLD","HUN",2007,0.3665
"NLD","HUN",2018,0.0751
"NLD","IDN",2008,0.5017
"NLD","IDN",2017,0.4229
"NLD","IDN",2004,0.4838
"NLD","IDN",2005,0.9515
"NLD","IDN",2007,0.5599
"NLD","IDN",2014,0.0506
"NLD","IDN",2009,0.401
"NLD","IDN",2010,0.977
"NLD","IDN",2011,0.2682
"NLD","IDN",2012,0.9621
"NLD","IDN",2013,0.3606
"NLD","IDN",2018,0.718
"NLD","IDN",2015,0.1105
"NLD","IDN",2006,0.816
"NLD","IDN",2016,0.7614
"NLD","IND",2003,0.0706
"NLD","IND",2006,0.1172
"NLD","IND",2008,0.2098
"NLD","IND",2009,0.7159
"NLD","IND",2010,0.0324
"NLD","IND",2011,0.3072
"NLD","IND",2014,0.2195
"NLD","IND",2016,0.954
"NLD","IND",2017,0.7187
"NLD","IND",2018,0.5296
"NLD","IND",2004,0.1174
"NLD","IND",2012,0.0652
"NLD","IND",2007,0.2971
"NLD","IND",2013,0.4018
"NLD","IND",2015,0.5326
"NLD","IRL",2011,0.5187
"NLD","IRL",2015,0.1044
"NLD","IRL",2003,0.165
"NLD","IRL",2004,0.0029
"NLD","IRL",2010,0.1332
"NLD","IRL",2008,0.3143
"NLD","IRL",2007,0.4533
"NLD","IRL",2013,0.5966
"NLD","IRL",2016,0.564
"NLD","IRL",2018,0.7554
"NLD","IRL",2014,0.0585
"NLD","IRL",2009,0.586
"NLD","IRL",2006,0.0831
"NLD","IRL",2005,0.5431
"NLD","IRL",2012,0.859
"NLD","IRN",2016,0.5754
"NLD","IRN",2015,0.0
"NLD","IRQ",2008,0.6153
"NLD","IRQ",2009,0.2823
"NLD","IRQ",2010,0.1959
"NLD","IRQ",2011,0.1359
"NLD","IRQ",2013,0.1517
"NLD","ISL",2003,1.0
"NLD","ISR",2017,0.7511
"NLD","ISR",2016,0.07
"NLD","ISR",2013,0.0
"NLD","ISR",2007,0.0
"NLD","ISR",2010,0.0
"NLD","ISR",2012,0.4062
"NLD","ISR",2015,0.6802
"NLD","ITA",2005,0.2253
"NLD","ITA",2008,0.5768
"NLD","ITA",2009,0.6836
"NLD","ITA",2015,0.22
"NLD","ITA",2006,0.374
"NLD","ITA",2013,0.309
"NLD","ITA",2017,0.7597
"NLD","ITA",2011,0.4758
"NLD","ITA",2012,0.389
"NLD","ITA",2010,0.2058
"NLD","ITA",2014,0.4169
"NLD","ITA",2016,0.6872
"NLD","ITA",2003,0.0652
"NLD","ITA",2007,0.0941
"NLD","ITA",2004,0.4834
"NLD","ITA",2018,0.9416
"NLD","JAM",2018,1.0
"NLD","JAM",2010,1.0
"NLD","JOR",2010,0.477
"NLD","JOR",2003,0.5795
"NLD","JOR",2009,0.7919
"NLD","JPN",2009,0.0839
"NLD","JPN",2012,0.0828
"NLD","JPN",2018,0.3259
"NLD","JPN",2005,0.8204
"NLD","JPN",2013,0.1474
"NLD","JPN",2016,0.324
"NLD","JPN",2004,0.7558
"NLD","JPN",2006,0.1056
"NLD","JPN",2011,0.3104
"NLD","JPN",2014,0.4536
"NLD","JPN",2008,0.0775
"NLD","JPN",2010,0.9962
"NLD","JPN",2017,0.3219
"NLD","JPN",2007,0.1285
"NLD","JPN",2015,0.154
"NLD","JPN",2003,0.0385
"NLD","KAZ",2011,0.1602
"NLD","KAZ",2017,0.9165
"NLD","KAZ",2005,0.0
"NLD","KAZ",2009,0.8672
"NLD","KAZ",2006,0.525
"NLD","KAZ",2013,0.2593
"NLD","KAZ",2018,0.1199
"NLD","KAZ",2004,0.7988
"NLD","KEN",2004,0.0
"NLD","KEN",2012,0.0078
"NLD","KEN",2015,0.1796
"NLD","KEN",2018,0.2874
"NLD","KEN",2010,0.5583
"NLD","KEN",2014,0.4137
"NLD","KEN",2017,1.0
"NLD","KGZ",2016,0.0
"NLD","KHM",2017,0.3166
"NLD","KOR",2004,0.2407
"NLD","KOR",2013,0.2879
"NLD","KOR",2003,0.2078
"NLD","KOR",2009,0.5394
"NLD","KOR",2010,0.8601
"NLD","KOR",2007,0.8874
"NLD","KOR",2012,0.4368
"NLD","KOR",2017,0.363
"NLD","KOR",2005,0.1732
"NLD","KOR",2016,0.1279
"NLD","KOR",2011,0.5208
"NLD","KOR",2014,0.4528
"NLD","KOR",2008,0.2144
"NLD","KOR",2006,0.6351
"NLD","KWT",2014,0.6002
"NLD","KWT",2004,0.4088
"NLD","LAO",2006,1.0
"NLD","LBN",2004,0.4911
"NLD","LBN",2015,0.6618
"NLD","LBR",2005,1.0
"NLD","LBY",2005,0.6292
"NLD","LBY",2007,0.8732
"NLD","LBY",2009,0.7006
"NLD","LCA",2017,1.0
"NLD","LKA",2018,0.3939
"NLD","LKA",2017,0.1931
"NLD","LKA",2014,0.0
"NLD","LKA",2011,0.0694
"NLD","LSO",2008,1.0
"NLD","LTU",2005,0.7775
"NLD","LTU",2016,0.9637
"NLD","LTU",2011,0.4929
"NLD","LTU",2012,0.636
"NLD","LTU",2014,0.0
"NLD","LTU",2015,0.3726
"NLD","LTU",2018,0.9279
"NLD","LTU",2004,0.3795
"NLD","LTU",2017,0.0716
"NLD","LUX",2010,0.6401
"NLD","LUX",2013,0.5335
"NLD","LUX",2016,1.0
"NLD","LUX",2018,0.6892
"NLD","LUX",2007,0.1959
"NLD","LUX",2015,0.7757
"NLD","LUX",2003,0.6132
"NLD","LUX",2008,0.6592
"NLD","LUX",2009,0.2707
"NLD","LUX",2014,0.3412
"NLD","LVA",2017,0.15
"NLD","LVA",2008,0.0
"NLD","LVA",2014,0.1552
"NLD","LVA",2003,0.0843
"NLD","LVA",2007,0.1913
"NLD","LVA",2010,0.4202
"NLD","LVA",2005,0.4592
"NLD","LVA",2004,0.4621
"NLD","MAR",2014,0.2643
"NLD","MAR",2018,0.1866
"NLD","MAR",2005,0.0261
"NLD","MAR",2017,0.3581
"NLD","MAR",2006,0.5349
"NLD","MEX",2008,0.446
"NLD","MEX",2009,0.0035
"NLD","MEX",2011,0.7406
"NLD","MEX",2013,0.0163
"NLD","MEX",2014,0.0107
"NLD","MEX",2015,0.0191
"NLD","MEX",2017,0.3014
"NLD","MEX",2018,0.5982
"NLD","MEX",2010,0.3994
"NLD","MEX",2016,0.0014
"NLD","MEX",2004,0.6983
"NLD","MEX",2012,0.5604
"NLD","MEX",2003,0.4681
"NLD","MEX",2005,0.2473
"NLD","MKD",2014,0.3186
"NLD","MKD",2018,0.492
"NLD","MKD",2016,0.7275
"NLD","MKD",2011,0.5544
"NLD","MLT",2016,0.0
"NLD","MLT",2017,0.0
"NLD","MLT",2013,0.2639
"NLD","MLT",2012,0.4365
"NLD","MMR",2016,0.1743
"NLD","MMR",2018,0.3227
"NLD","MMR",2013,0.2522
"NLD","MMR",2012,0.6611
"NLD","MMR",2015,0.1192
"NLD","MNE",2014,0.7336
"NLD","MNG",2007,0.4854
"NLD","MOZ",2017,0.3835
"NLD","MOZ",2013,0.4227
"NLD","MOZ",2014,0.1636
"NLD","MOZ",2016,0.4871
"NLD","MYS",2003,0.0003
"NLD","MYS",2006,0.1046
"NLD","MYS",2008,0.1098
"NLD","MYS",2009,0.9767
"NLD","MYS",2013,0.6904
"NLD","MYS",2004,0.0124
"NLD","MYS",2005,0.6803
"NLD","MYS",2007,0.4309
"NLD","MYS",2017,0.0521
"NLD","MYS",2018,0.0616
"NLD","MYS",2015,0.1141
"NLD","MYS",2012,0.1862
"NLD","MYS",2014,0.0254
"NLD","MYS",2011,0.0489
"NLD","MYS",2016,0.2519
"NLD","MYS",2010,0.5696
"NLD","NAM",2014,0.1533
"NLD","NAM",2016,1.0
"NLD","NAM",2013,0.0
"NLD","NGA",2016,0.3081
"NLD","NGA",2010,0.0932
"NLD","NGA",2018,0.0651
"NLD","NGA",2009,0.2098
"NLD","NGA",2003,0.1245
"NLD","NGA",2015,0.2229
"NLD","NGA",2008,0.5728
"NLD","NGA",2014,0.4922
"NLD","NGA",2013,0.383
"NLD","NGA",2006,0.3966
"NLD","NLD",2008,0.8725
"NLD","NOR",2010,0.4882
"NLD","NOR",2013,0.0805
"NLD","NOR",2004,0.7324
"NLD","NOR",2007,0.2486
"NLD","NOR",2008,0.5797
"NLD","NOR",2014,0.2975
"NLD","NOR",2015,0.3165
"NLD","NOR",2016,0.7541
"NLD","NOR",2017,0.2901
"NLD","NOR",2012,0.0
"NLD","NOR",2018,0.7743
"NLD","NZL",2016,0.0788
"NLD","NZL",2003,0.4404
"NLD","NZL",2008,0.7905
"NLD","NZL",2009,1.0
"NLD","NZL",2012,1.0
"NLD","NZL",2013,0.8296
"NLD","NZL",2011,0.5461
"NLD","NZL",2004,0.3344
"NLD","NZL",2015,0.1038
"NLD","OMN",2004,0.2558
"NLD","OMN",2008,0.932
"NLD","OMN",2010,0.7353
"NLD","OMN",2012,0.1639
"NLD","OMN",2018,0.8882
"NLD","OMN",2015,0.0564
"NLD","OMN",2003,0.4913
"NLD","OMN",2007,0.7527
"NLD","OMN",2017,0.0
"NLD","OMN",2011,0.5849
"NLD","PAK",2007,0.2808
"NLD","PAK",2018,0.8606
"NLD","PAK",2016,0.4864
"NLD","PAN",2011,0.1432
"NLD","PAN",2007,0.3122
"NLD","PAN",2009,0.0868
"NLD","PAN",2010,0.0963
"NLD","PAN",2016,0.0
"NLD","PER",2012,0.128
"NLD","PER",2009,0.8824
"NLD","PER",2010,0.0308
"NLD","PER",2018,0.0458
"NLD","PER",2003,0.3047
"NLD","PER",2006,0.0
"NLD","PER",2008,0.6644
"NLD","PER",2016,0.7554
"NLD","PER",2014,0.0568
"NLD","PHL",2015,0.2778
"NLD","PHL",2004,0.2716
"NLD","PHL",2005,0.5047
"NLD","PHL",2018,0.4399
"NLD","PHL",2009,0.4687
"NLD","PHL",2014,0.9809
"NLD","PHL",2016,0.2476
"NLD","PHL",2013,0.4432
"NLD","PHL",2007,0.0
"NLD","PHL",2011,0.0561
"NLD","PHL",2010,0.5071
"NLD","PHL",2017,0.4714
"NLD","PHL",2003,0.613
"NLD","PNG",2012,0.2903
"NLD","PNG",2014,1.0
"NLD","POL",2004,0.3223
"NLD","POL",2011,0.6322
"NLD","POL",2012,0.7492
"NLD","POL",2014,0.6292
"NLD","POL",2016,0.1147
"NLD","POL",2005,0.1514
"NLD","POL",2006,0.5755
"NLD","POL",2007,0.9022
"NLD","POL",2009,0.9065
"NLD","POL",2015,0.5154
"NLD","POL",2018,0.9661
"NLD","POL",2008,0.9919
"NLD","POL",2013,0.6653
"NLD","POL",2017,0.9233
"NLD","POL",2010,0.6461
"NLD","POL",2003,0.7855
"NLD","PRT",2006,0.7465
"NLD","PRT",2008,0.7179
"NLD","PRT",2013,0.2601
"NLD","PRT",2016,0.922
"NLD","PRT",2017,0.3567
"NLD","PRT",2007,0.7206
"NLD","PRT",2018,0.035
"NLD","PRT",2004,0.0583
"NLD","PRT",2011,0.2076
"NLD","PRT",2015,0.3481
"NLD","PRT",2003,0.1646
"NLD","PRT",2005,0.2327
"NLD","PRT",2009,0.0921
"NLD","PRT",2010,0.1557
"NLD","PRY",2014,0.0
"NLD","QAT",2006,0.1849
"NLD","QAT",2004,0.8423
"NLD","QAT",2008,0.8626
"NLD","QAT",2011,0.808
"NLD","QAT",2013,0.6546
"NLD","QAT",2005,0.1901
"NLD","QAT",2003,0.6657
"NLD","QAT",2014,0.2168
"NLD","QAT",2009,0.0455
"NLD","QAT",2012,0.4666
"NLD","ROU",2005,0.7162
"NLD","ROU",2009,0.1303
"NLD","ROU",2013,0.5793
"NLD","ROU",2015,0.698
"NLD","ROU",2004,0.5749
"NLD","ROU",2006,0.8542
"NLD","ROU",2007,0.9201
"NLD","ROU",2008,0.9062
"NLD","ROU",2011,0.7965
"NLD","ROU",2017,0.9534
"NLD","ROU",2018,0.6699
"NLD","ROU",2003,0.4099
"NLD","ROU",2010,0.8821
"NLD","ROU",2012,0.7203
"NLD","ROU",2014,0.0724
"NLD","ROU",2016,0.6191
"NLD","RUS",2004,0.4946
"NLD","RUS",2008,0.5086
"NLD","RUS",2009,0.1861
"NLD","RUS",2011,0.6071
"NLD","RUS",2003,0.0597
"NLD","RUS",2010,0.1873
"NLD","RUS",2012,0.6631
"NLD","RUS",2013,0.1586
"NLD","RUS",2015,0.8026
"NLD","RUS",2016,0.4303
"NLD","RUS",2017,0.6664
