"iso2_o","iso2_d","year","p"
"ITA","SAU",2006,0.496
"ITA","SAU",2008,0.5922
"ITA","SAU",2004,0.3404
"ITA","SAU",2009,0.9306
"ITA","SAU",2015,0.0524
"ITA","SAU",2011,0.2521
"ITA","SAU",2014,0.3104
"ITA","SAU",2010,0.574
"ITA","SAU",2005,0.4638
"ITA","SAU",2007,1.0
"ITA","SAU",2016,0.5714
"ITA","SGP",2003,0.2686
"ITA","SGP",2008,0.3168
"ITA","SGP",2013,0.2208
"ITA","SGP",2016,0.1099
"ITA","SGP",2007,0.5142
"ITA","SGP",2011,0.3654
"ITA","SGP",2017,0.2765
"ITA","SGP",2012,0.0677
"ITA","SGP",2018,0.3629
"ITA","SGP",2006,0.299
"ITA","SGP",2009,0.0551
"ITA","SGP",2010,0.0673
"ITA","SGP",2014,0.0126
"ITA","SGP",2015,0.1722
"ITA","SLV",2011,0.0667
"ITA","SRB",2009,0.6008
"ITA","SRB",2010,0.2788
"ITA","SRB",2015,0.9697
"ITA","SRB",2016,0.9704
"ITA","SRB",2011,0.5704
"ITA","SRB",2012,0.7866
"ITA","SRB",2013,0.794
"ITA","SRB",2014,0.9693
"ITA","SRB",2017,0.5444
"ITA","SRB",2003,0.6896
"ITA","SRB",2006,0.9965
"ITA","SRB",2018,0.376
"ITA","SRB",2005,0.4362
"ITA","SRB",2008,0.58
"ITA","SRB",2007,0.1452
"ITA","SRB",2004,0.1189
"ITA","SYR",2008,0.861
"ITA","SYR",2009,0.8335
"ITA","TCD",2014,1.0
"ITA","THA",2007,0.7208
"ITA","THA",2016,0.8228
"ITA","THA",2009,0.3469
"ITA","THA",2011,0.6994
"ITA","THA",2014,0.3265
"ITA","THA",2008,0.7361
"ITA","THA",2010,0.2286
"ITA","THA",2006,0.3416
"ITA","THA",2012,0.3493
"ITA","THA",2013,0.9426
"ITA","THA",2015,0.7686
"ITA","THA",2018,0.6667
"ITA","THA",2017,0.2702
"ITA","TJK",2003,1.0
"ITA","TLS",2010,1.0
"ITA","TUN",2007,0.4402
"ITA","TUN",2011,0.3744
"ITA","TUN",2008,0.9516
"ITA","TUN",2009,0.7648
"ITA","TUN",2004,0.5988
"ITA","TUN",2010,0.9669
"ITA","TUN",2006,0.5636
"ITA","TUN",2012,0.2769
"ITA","TUN",2013,0.2052
"ITA","TUN",2003,0.2987
"ITA","TUN",2005,0.3674
"ITA","TUR",2006,0.9173
"ITA","TUR",2008,0.8139
"ITA","TUR",2018,0.9273
"ITA","TUR",2003,0.6902
"ITA","TUR",2007,0.2253
"ITA","TUR",2009,0.4369
"ITA","TUR",2010,0.7437
"ITA","TUR",2011,0.3189
"ITA","TUR",2012,0.5454
"ITA","TUR",2014,0.7407
"ITA","TUR",2016,0.799
"ITA","TUR",2017,0.7456
"ITA","TUR",2005,0.298
"ITA","TUR",2004,0.8773
"ITA","TUR",2015,0.9134
"ITA","TUR",2013,0.488
"ITA","TWN",2015,0.4849
"ITA","TWN",2004,0.3928
"ITA","TWN",2005,0.6655
"ITA","TWN",2008,0.187
"ITA","TWN",2009,0.5055
"ITA","TWN",2011,0.1904
"ITA","TWN",2012,0.3239
"ITA","TWN",2013,0.4937
"ITA","TWN",2014,0.3644
"ITA","TWN",2017,0.1369
"ITA","UGA",2014,1.0
"ITA","UKR",2006,0.9514
"ITA","UKR",2009,0.4414
"ITA","UKR",2005,0.5926
"ITA","UKR",2007,0.5109
"ITA","UKR",2011,0.0318
"ITA","UKR",2003,0.5607
"ITA","UKR",2004,0.347
"ITA","UKR",2008,0.6778
"ITA","UKR",2016,0.8184
"ITA","UKR",2010,0.8398
"ITA","UKR",2012,1.0
"ITA","UKR",2013,0.693
"ITA","UKR",2014,0.7198
"ITA","UKR",2015,0.8461
"ITA","URY",2007,0.6071
"ITA","URY",2014,0.0549
"ITA","USA",2005,0.5219
"ITA","USA",2006,0.71
"ITA","USA",2008,0.163
"ITA","USA",2009,0.2163
"ITA","USA",2010,0.5288
"ITA","USA",2011,0.5942
"ITA","USA",2012,0.2376
"ITA","USA",2013,0.0576
"ITA","USA",2015,0.0979
"ITA","USA",2016,0.0939
"ITA","USA",2017,0.0662
"ITA","USA",2018,0.6506
"ITA","USA",2004,0.0912
"ITA","USA",2007,0.1163
"ITA","USA",2014,0.0074
"ITA","USA",2003,0.0109
"ITA","UZB",2003,0.0736
"ITA","UZB",2014,0.0
"ITA","UZB",2013,0.3917
"ITA","UZB",2011,0.4886
"ITA","VEN",2008,0.9127
"ITA","VEN",2010,0.2929
"ITA","VEN",2013,0.3481
"ITA","VEN",2011,0.0
"ITA","VEN",2004,0.2795
"ITA","VNM",2003,0.1074
"ITA","VNM",2005,0.7031
"ITA","VNM",2014,0.4847
"ITA","VNM",2017,0.6048
"ITA","VNM",2010,0.2721
"ITA","VNM",2018,0.7204
"ITA","VNM",2008,0.9814
"ITA","VNM",2009,0.7709
"ITA","VNM",2012,0.8365
"ITA","VNM",2015,0.0533
"ITA","VNM",2016,0.4036
"ITA","VNM",2011,0.4749
"ITA","VNM",2004,0.1141
"ITA","VNM",2007,0.835
"ITA","VNM",2013,0.0396
"ITA","YEM",2008,0.473
"ITA","ZAF",2006,0.0016
"ITA","ZAF",2008,0.9493
"ITA","ZAF",2010,0.6401
"ITA","ZAF",2011,0.3467
"ITA","ZAF",2012,0.6686
"ITA","ZAF",2013,0.3814
"ITA","ZAF",2014,0.183
"ITA","ZAF",2015,0.5924
"ITA","ZAF",2016,0.0523
"ITA","ZAF",2017,0.2736
"ITA","ZAF",2009,0.226
"ITA","ZAF",2005,0.3152
"ITA","ZMB",2016,0.3279
"LTU","AZE",2010,0.5506
"LTU","BGD",2012,0.3394
"LTU","BLR",2013,0.6744
"LTU","BLR",2006,0.3159
"LTU","BLR",2010,0.9768
"LTU","BLR",2012,0.7963
"LTU","BLR",2018,0.4086
"LTU","BLR",2005,0.474
"LTU","BLR",2011,0.1352
"LTU","BLR",2015,0.5094
"LTU","CHE",2015,0.4735
"LTU","CHN",2012,0.0756
"LTU","GEO",2009,1.0
"LTU","GEO",2017,0.5895
"LTU","IDN",2014,0.5376
"LTU","IDN",2016,0.3658
"LTU","IND",2014,0.5983
"LTU","KAZ",2006,0.7016
"LTU","KAZ",2008,0.5006
"LTU","KAZ",2014,0.0911
"LTU","KAZ",2009,0.2863
"LTU","KAZ",2015,0.6252
"LTU","KGZ",2012,1.0
"LTU","MDA",2008,0.9703
"LTU","MRT",2010,0.4956
"LTU","MRT",2012,1.0
"LTU","MYS",2011,0.6318
"LTU","NOR",2018,0.0754
"LTU","NOR",2006,0.0
"LTU","RUS",2007,0.7368
"LTU","RUS",2008,0.264
"LTU","RUS",2012,0.1388
"LTU","RUS",2004,0.4525
"LTU","RUS",2005,0.6382
"LTU","RUS",2006,0.7673
"LTU","RUS",2009,0.5872
"LTU","RUS",2018,0.0163
"LTU","RUS",2010,0.0057
"LTU","SGP",2018,0.2758
"LTU","SRB",2013,0.3684
"LTU","THA",2015,0.415
"LTU","TJK",2008,1.0
"LTU","UKR",2005,0.9538
"LTU","UKR",2009,0.3574
"LTU","UKR",2018,0.2378
"LTU","UKR",2004,0.9042
"LTU","UKR",2006,0.5337
"LTU","UKR",2016,0.1059
"LTU","UKR",2007,0.0809
"LTU","USA",2009,0.7541
"LTU","USA",2013,0.8574
"LTU","USA",2015,0.0
"LTU","UZB",2008,0.6713
"LTU","VNM",2018,1.0
"LUX","ARE",2016,0.0558
"LUX","ARE",2008,0.6494
"LUX","ARE",2010,0.2819
"LUX","ARE",2014,0.7568
"LUX","ARE",2011,0.2339
"LUX","ARE",2018,0.4177
"LUX","ARE",2013,0.3118
"LUX","ARE",2012,0.0878
"LUX","ARE",2015,0.0505
"LUX","ARG",2013,0.3801
"LUX","ARG",2007,0.4494
"LUX","ARG",2018,0.6645
"LUX","ARG",2014,0.9141
"LUX","ARG",2008,0.0676
"LUX","AUS",2007,0.5304
"LUX","AUS",2011,0.0444
"LUX","AUS",2014,0.3583
"LUX","AUS",2017,0.5291
"LUX","AUS",2008,0.7995
"LUX","AUS",2009,0.1798
"LUX","AUS",2010,0.2152
"LUX","AUS",2015,0.0447
"LUX","AUS",2016,0.5142
"LUX","AUS",2013,0.7016
"LUX","AUS",2018,0.3525
"LUX","AZE",2007,0.4492
"LUX","AZE",2011,0.0
"LUX","BGD",2014,0.086
"LUX","BHR",2010,0.8013
"LUX","BHR",2015,0.1516
"LUX","BHR",2016,0.866
"LUX","BIH",2007,0.6134
"LUX","BIH",2011,0.33
"LUX","BLR",2009,0.4626
"LUX","BLR",2012,0.72
"LUX","BLR",2007,0.3693
"LUX","BOL",2008,0.0
"LUX","BOL",2011,1.0
"LUX","BOL",2015,0.5938
"LUX","BOL",2018,0.316
"LUX","BOL",2014,0.3351
"LUX","BRA",2009,0.0805
"LUX","BRA",2018,0.8916
"LUX","BRA",2006,0.2486
"LUX","BRA",2012,0.0329
"LUX","BRA",2011,0.0232
"LUX","BRA",2015,0.0785
"LUX","BRA",2003,0.0491
"LUX","BRA",2014,0.0713
"LUX","BRA",2017,0.3331
"LUX","BRA",2007,0.5702
"LUX","BRA",2008,0.0421
"LUX","BRA",2010,0.046
"LUX","BRA",2016,0.5784
"LUX","BRN",2015,1.0
"LUX","BWA",2014,0.6564
"LUX","CAN",2003,0.3605
"LUX","CAN",2017,0.941
"LUX","CAN",2015,0.0711
"LUX","CAN",2016,0.2014
"LUX","CAN",2007,0.0459
"LUX","CAN",2018,0.0487
"LUX","CAN",2010,0.4209
"LUX","CAN",2014,0.5808
"LUX","CHE",2006,0.5054
"LUX","CHE",2009,0.3778
"LUX","CHE",2011,0.0736
"LUX","CHE",2012,0.2597
"LUX","CHE",2013,0.1554
"LUX","CHE",2018,0.2918
"LUX","CHE",2005,0.0455
"LUX","CHL",2012,0.6712
"LUX","CHL",2015,0.1453
"LUX","CHL",2017,0.8799
"LUX","CHN",2007,0.0424
"LUX","CHN",2013,0.6735
"LUX","CHN",2016,0.1133
"LUX","CHN",2018,0.2213
"LUX","CHN",2004,0.1965
"LUX","CHN",2012,0.0321
"LUX","CHN",2006,0.0416
"LUX","CHN",2003,0.0967
"LUX","CHN",2014,0.3974
"LUX","CHN",2017,0.3438
"LUX","CHN",2011,0.0005
"LUX","CHN",2010,0.0503
"LUX","CHN",2015,0.1087
"LUX","CHN",2008,0.0163
"LUX","CHN",2009,0.0724
"LUX","CHN",2005,0.0008
"LUX","CIV",2015,0.7729
"LUX","CIV",2011,0.472
"LUX","CIV",2013,0.0
"LUX","CMR",2015,0.0
"LUX","CMR",2013,0.0
"LUX","COD",2014,0.9663
"LUX","COD",2015,0.4841
"LUX","COD",2013,0.0
"LUX","COL",2007,0.3815
"LUX","COL",2008,0.3993
"LUX","COL",2010,0.0731
"LUX","COL",2018,0.6708
"LUX","COL",2006,0.654
"LUX","COL",2013,0.5308
"LUX","COL",2015,0.9221
"LUX","CRI",2013,0.0
"LUX","CRI",2018,0.2671
"LUX","CYM",2008,0.9851
"LUX","DOM",2013,0.3819
"LUX","DZA",2011,0.1903
"LUX","DZA",2009,0.065
"LUX","ECU",2012,0.1785
"LUX","EGY",2003,0.4048
"LUX","EGY",2008,0.0472
"LUX","EGY",2011,0.5811
"LUX","ETH",2015,0.697
"LUX","GEO",2014,0.4925
"LUX","GEO",2009,0.6938
"LUX","GHA",2017,0.723
"LUX","GHA",2011,0.4452
"LUX","GHA",2015,0.3951
"LUX","GHA",2016,0.4748
"LUX","GHA",2010,0.132
"LUX","GHA",2014,0.7874
"LUX","GLP",2014,1.0
"LUX","GTM",2004,1.0
"LUX","GTM",2008,0.4698
"LUX","GTM",2010,0.7897
"LUX","GTM",2018,0.4984
"LUX","GTM",2015,0.6199
"LUX","HKG",2008,0.7237
"LUX","HKG",2009,0.0648
"LUX","HKG",2011,0.6349
"LUX","HKG",2015,0.3714
"LUX","HKG",2017,0.1881
"LUX","HKG",2012,0.5859
"LUX","HKG",2014,0.1783
"LUX","HKG",2018,0.0091
"LUX","HKG",2006,0.0142
"LUX","HND",2004,0.4802
"LUX","HND",2007,0.4848
"LUX","HND",2008,0.364
"LUX","HND",2016,0.4824
"LUX","HND",2015,0.3691
"LUX","IDN",2015,0.0623
"LUX","IDN",2008,0.3301
"LUX","IDN",2012,0.0354
"LUX","IDN",2011,0.0
"LUX","IND",2012,0.1104
"LUX","IND",2013,0.0258
"LUX","IND",2014,0.8547
"LUX","IND",2016,0.2824
"LUX","IND",2011,0.4335
"LUX","IND",2015,0.1534
"LUX","IND",2004,1.0
"LUX","IND",2010,0.04
"LUX","IND",2018,0.0092
"LUX","IND",2006,0.6474
"LUX","IND",2008,0.886
"LUX","IND",2007,0.0011
"LUX","IND",2009,0.0247
"LUX","IND",2017,0.8265
"LUX","IRN",2016,0.2613
"LUX","IRQ",2010,0.1483
"LUX","IRQ",2015,1.0
"LUX","ISL",2012,1.0
"LUX","ISL",2018,0.35
"LUX","ISR",2013,0.0
"LUX","JPN",2010,0.434
"LUX","JPN",2018,0.0865
"LUX","JPN",2016,0.1144
"LUX","JPN",2006,0.1336
"LUX","JPN",2014,0.0138
"LUX","JPN",2015,0.0153
"LUX","KAZ",2007,0.9567
"LUX","KAZ",2018,0.0867
"LUX","KAZ",2008,0.9033
"LUX","KAZ",2015,0.1189
"LUX","KAZ",2017,0.6091
"LUX","KEN",2015,0.0
"LUX","KEN",2004,0.4659
"LUX","KEN",2017,0.0
"LUX","KEN",2013,0.0
"LUX","KEN",2010,0.3748
"LUX","KHM",2012,0.0
"LUX","KOR",2017,0.3074
"LUX","KOR",2009,0.5697
"LUX","KOR",2011,1.0
"LUX","KOR",2012,0.7036
"LUX","KOR",2018,0.1666
"LUX","KOR",2010,0.1314
"LUX","KOR",2006,0.2877
"LUX","KWT",2011,0.103
"LUX","LBN",2003,0.7216
"LUX","LBR",2011,1.0
"LUX","LKA",2017,0.3895
"LUX","LKA",2012,1.0
"LUX","LKA",2016,0.386
"LUX","LKA",2008,0.5581
"LUX","MAC",2018,0.0
"LUX","MAR",2003,0.3015
"LUX","MAR",2018,0.08
"LUX","MAR",2015,0.4837
"LUX","MCO",2008,0.6574
"LUX","MDA",2014,0.0949
"LUX","MDA",2011,0.0
"LUX","MDG",2011,1.0
"LUX","MEX",2013,0.8873
"LUX","MEX",2017,0.2233
"LUX","MEX",2008,0.3121
"LUX","MEX",2010,0.216
"LUX","MEX",2012,0.3791
"LUX","MEX",2018,0.1422
"LUX","MEX",2016,0.0634
"LUX","MEX",2015,0.6493
"LUX","MEX",2014,0.0422
"LUX","MKD",2012,0.0
"LUX","MMR",2015,0.0
"LUX","MOZ",2015,0.5934
"LUX","MOZ",2007,1.0
"LUX","MOZ",2008,0.6812
"LUX","MOZ",2014,0.1477
"LUX","MRT",2008,1.0
"LUX","MTQ",2007,1.0
"LUX","MTQ",2014,1.0
"LUX","MUS",2012,1.0
"LUX","MUS",2009,1.0
"LUX","MUS",2010,1.0
"LUX","MYS",2017,1.0
"LUX","MYS",2012,0.0299
"LUX","MYS",2014,0.8602
"LUX","MYS",2016,0.2668
"LUX","MYS",2008,0.129
"LUX","MYS",2018,0.8562
"LUX","MYS",2007,0.2484
"LUX","MYS",2011,0.0
"LUX","NAM",2014,0.412
"LUX","NGA",2007,0.4929
"LUX","NGA",2013,0.0
"LUX","NGA",2015,0.1387
"LUX","NPL",2011,1.0
"LUX","NPL",2013,0.0
"LUX","NZL",2012,0.7923
"LUX","OMN",2010,0.2352
"LUX","PAK",2013,0.7787
"LUX","PAN",2016,0.3178
"LUX","PER",2018,0.8972
"LUX","PER",2013,0.0
"LUX","PER",2016,0.1087
"LUX","PHL",2009,0.2358
"LUX","PHL",2012,0.2471
"LUX","PHL",2014,0.2068
"LUX","PHL",2015,0.0326
"LUX","PHL",2016,0.2747
"LUX","PHL",2013,0.2912
"LUX","PHL",2007,0.1707
"LUX","PRY",2008,1.0
"LUX","PRY",2016,0.6514
"LUX","PRY",2017,0.6518
"LUX","REU",2014,1.0
"LUX","RUS",2008,0.212
"LUX","RUS",2016,0.3722
"LUX","RUS",2011,0.0264
"LUX","RUS",2015,0.3906
"LUX","RUS",2004,0.0633
"LUX","RUS",2005,0.1947
"LUX","RUS",2006,0.0059
"LUX","RUS",2007,0.0799
"LUX","RUS",2012,0.2934
"LUX","RUS",2017,0.1102
"LUX","RUS",2003,0.6716
"LUX","RUS",2009,0.2725
"LUX","RUS",2010,0.2311
"LUX","RUS",2013,0.7097
"LUX","RUS",2014,0.8246
"LUX","RUS",2018,0.1914
"LUX","RWA",2009,1.0
"LUX","RWA",2012,1.0
"LUX","RWA",2011,0.4922
"LUX","RWA",2013,0.439
"LUX","SAU",2008,0.1567
"LUX","SAU",2012,0.0471
"LUX","SAU",2007,0.1656
"LUX","SAU",2014,0.0294
"LUX","SAU",2011,0.4098
"LUX","SEN",2004,0.9815
"LUX","SEN",2016,0.2963
"LUX","SEN",2009,0.6099
"LUX","SEN",2013,0.4108
"LUX","SGP",2018,0.3329
"LUX","SGP",2015,0.0907
"LUX","SGP",2006,0.592
"LUX","SGP",2009,1.0
"LUX","SGP",2012,0.2415
"LUX","SGP",2016,0.2314
"LUX","SGP",2017,0.5945
"LUX","SGP",2010,0.2508
"LUX","SGP",2014,0.058
"LUX","SLV",2004,0.4805
"LUX","SLV",2008,0.4884
"LUX","SLV",2009,0.3155
"LUX","SLV",2016,0.3384
"LUX","SLV",2017,0.9915
"LUX","SLV",2018,0.6481
"LUX","SLV",2015,0.0
"LUX","SRB",2010,0.0978
"LUX","SRB",2011,0.7255
"LUX","SRB",2015,0.0406
"LUX","SRB",2012,0.8385
"LUX","SRB",2013,0.7204
"LUX","SRB",2008,0.0554
"LUX","TCD",2016,1.0
"LUX","THA",2009,0.004
"LUX","THA",2015,0.3038
"LUX","THA",2016,0.837
"LUX","THA",2011,0.3366
"LUX","TUN",2004,0.5974
"LUX","TUR",2013,0.0838
"LUX","TUR",2018,0.0437
"LUX","TUR",2006,0.2322
"LUX","TUR",2007,0.0934
"LUX","TUR",2010,0.2777
"LUX","TUR",2017,0.2686
"LUX","TUR",2016,0.6455
"LUX","TUR",2011,0.0732
"LUX","TWN",2007,0.6713
"LUX","TWN",2011,0.2214
"LUX","TZA",2012,0.1078
"LUX","TZA",2013,0.1332
"LUX","TZA",2016,0.3662
"LUX","TZA",2010,0.25
"LUX","TZA",2015,0.321
"LUX","UGA",2009,0.5239
"LUX","UGA",2011,0.5016
"LUX","UGA",2015,0.0
"LUX","UKR",2008,0.0497
"LUX","UKR",2017,0.0
"LUX","UKR",2010,0.1835
"LUX","UKR",2012,0.6459
"LUX","UKR",2006,0.1084
"LUX","UKR",2013,0.277
"LUX","UKR",2014,0.3312
"LUX","UKR",2015,0.0
"LUX","UKR",2016,0.7477
"LUX","UKR",2011,0.7273
"LUX","URY",2011,0.4463
"LUX","USA",2011,0.1477
"LUX","USA",2015,0.7727
"LUX","USA",2016,0.7973
"LUX","USA",2017,0.2241
"LUX","USA",2012,0.2802
"LUX","USA",2008,0.0629
"LUX","USA",2013,0.234
"LUX","USA",2014,0.4896
"LUX","USA",2010,0.1931
"LUX","USA",2009,0.0037
"LUX","USA",2018,0.0917
"LUX","USA",2007,0.0407
"LUX","USA",2005,0.0492
"LUX","VNM",2004,0.7648
"LUX","VNM",2012,0.161
"LUX","VNM",2011,0.287
"LUX","VNM",2013,0.0947
"LUX","ZAF",2010,0.0076
"LUX","ZAF",2012,0.656
"LUX","ZAF",2004,0.4391
"LUX","ZAF",2018,0.3689
"LUX","ZAF",2008,0.1094
"LUX","ZAF",2017,0.4348
"LUX","ZAF",2011,0.0081
"LUX","ZAF",2016,0.0046
"LUX","ZMB",2015,0.3308
"LUX","ZMB",2011,0.0
"LVA","ARM",2006,0.793
"LVA","ARM",2011,0.9972
"LVA","ARM",2012,0.0
"LVA","AUS",2016,0.0831
"LVA","AZE",2009,0.133
"LVA","AZE",2011,0.7691
"LVA","AZE",2017,0.4941
"LVA","BLR",2004,0.4823
"LVA","BLR",2006,0.962
"LVA","BLR",2009,0.8824
"LVA","BLR",2010,0.8651
"LVA","BLR",2007,0.2585
"LVA","BRA",2018,0.0159
"LVA","CAN",2018,0.0589
"LVA","CHN",2011,0.3719
"LVA","CHN",2015,0.0143
"LVA","CHN",2006,0.1778
"LVA","CHN",2009,0.1598
"LVA","GEO",2017,0.5692
"LVA","GEO",2010,0.2974
"LVA","HKG",2015,0.1862
"LVA","IDN",2017,0.8314
"LVA","IND",2014,0.2921
"LVA","JPN",2012,0.2428
"LVA","KAZ",2006,0.6226
"LVA","KAZ",2008,0.3994
"LVA","LKA",2015,0.5082
"LVA","MAR",2011,0.1867
"LVA","MEX",2018,0.2971
"LVA","NGA",2012,1.0
"LVA","PHL",2013,0.0858
"LVA","RUS",2008,0.4015
"LVA","RUS",2016,0.4014
"LVA","RUS",2010,0.3572
"LVA","RUS",2004,0.3882
"LVA","RUS",2005,0.3338
"LVA","RUS",2011,0.0295
"LVA","RUS",2013,0.2157
"LVA","RUS",2018,0.1013
"LVA","RUS",2012,0.5587
"LVA","RUS",2014,0.1371
"LVA","RUS",2006,0.1364
"LVA","RUS",2007,0.2075
"LVA","SAU",2011,0.1488
"LVA","SGP",2015,0.5734
"LVA","SRB",2008,0.1638
"LVA","THA",2010,0.8718
"LVA","TJK",2009,1.0
"LVA","UKR",2018,0.2669
"LVA","UKR",2004,0.4899
"LVA","UKR",2005,0.3381
"LVA","UKR",2006,0.6111
"LVA","UKR",2007,0.367
"LVA","UKR",2008,0.2401
"LVA","UKR",2013,0.2319
"LVA","USA",2016,0.0177
"LVA","USA",2017,0.6383
"LVA","USA",2013,0.2018
"LVA","USA",2014,0.173
"LVA","USA",2005,0.1478
"LVA","USA",2006,0.0609
"LVA","UZB",2009,0.8857
"LVA","UZB",2004,0.2054
"LVA","UZB",2008,0.6615
"LVA","UZB",2018,0.1748
"LVA","VNM",2008,0.0878
"MLT","ARE",2017,0.743
"MLT","ARG",2016,0.6258
"MLT","BRA",2013,0.0112
"MLT","BRA",2011,0.4421
"MLT","CHN",2016,0.3
"MLT","COL",2014,0.2107
"MLT","EGY",2010,0.8141
"MLT","GEO",2006,0.0
"MLT","IND",2008,1.0
"MLT","JPN",2016,0.1599
"MLT","KOR",2007,0.0418
"MLT","LBY",2008,0.1179
"MLT","MKD",2011,0.0
"MLT","MKD",2014,0.0
"MLT","MYS",2014,0.5826
"MLT","NGA",2013,0.8692
"MLT","PER",2016,0.8089
"MLT","PHL",2009,0.6765
"MLT","RUS",2009,0.0261
"MLT","SAU",2018,0.3518
"MLT","SGP",2016,0.3705
"MLT","SGP",2012,0.1609
"MLT","SGP",2014,0.0077
"MLT","SRB",2006,0.282
"MLT","UKR",2006,0.294
"MLT","UKR",2008,0.0865
"MLT","USA",2016,0.1749
"MLT","USA",2014,0.1306
"MLT","ZAF",2007,0.1741
"NLD","AGO",2015,0.4224
"NLD","AGO",2014,0.6668
"NLD","AGO",2009,0.041
"NLD","AGO",2010,0.5171
"NLD","ALB",2008,0.0977
"NLD","ARE",2007,0.7799
"NLD","ARE",2013,0.0005
"NLD","ARE",2009,0.1596
"NLD","ARE",2010,0.1516
"NLD","ARE",2011,0.8889
"NLD","ARE",2014,0.0064
"NLD","ARE",2015,0.4076
"NLD","ARE",2016,0.6831
"NLD","ARE",2008,0.1531
"NLD","ARE",2018,0.8709
"NLD","ARE",2004,0.6963
"NLD","ARE",2005,0.6166
"NLD","ARE",2006,0.1982
"NLD","ARE",2012,0.1979
"NLD","ARE",2017,0.2626
"NLD","ARE",2003,0.4264
"NLD","ARG",2011,0.4483
"NLD","ARG",2008,0.9785
"NLD","ARG",2016,0.5936
"NLD","ARG",2018,0.6579
"NLD","ARG",2009,0.749
"NLD","ARG",2015,0.4603
"NLD","ARG",2017,0.1453
"NLD","ARG",2010,0.3464
"NLD","ARG",2014,0.2237
"NLD","ARG",2013,0.833
"NLD","ARG",2012,0.333
"NLD","ARG",2004,0.2373
"NLD","ARM",2011,0.2369
"NLD","ARM",2012,0.3914
"NLD","ARM",2013,0.4571
"NLD","ARM",2014,1.0
"NLD","ARM",2015,1.0
"NLD","ARM",2016,0.0
"NLD","AUS",2014,0.0369
"NLD","AUS",2018,0.6602
"NLD","AUS",2007,0.3714
"NLD","AUS",2003,0.5263
"NLD","AUS",2010,0.0309
"NLD","AUS",2015,0.4562
"NLD","AUS",2008,0.1345
"NLD","AUS",2011,0.7365
"NLD","AUS",2012,0.6915
"NLD","AUS",2013,0.3472
"NLD","AUS",2017,0.9043
"NLD","AUS",2016,0.3692
"NLD","AUS",2005,0.0308
"NLD","AUS",2006,0.7172
"NLD","AUS",2009,0.5023
"NLD","AUS",2004,0.0479
"NLD","AZE",2014,0.4943
"NLD","AZE",2010,0.9135
"NLD","AZE",2003,0.4351
"NLD","AZE",2016,0.5256
"NLD","AZE",2017,0.5699
"NLD","AZE",2013,0.4158
"NLD","AZE",2005,0.4163
"NLD","AZE",2011,0.0
"NLD","BDI",2017,0.6582
"NLD","BDI",2011,1.0
"NLD","BGD",2011,0.9704
"NLD","BGD",2014,0.3989
"NLD","BGD",2017,0.6085
"NLD","BGD",2016,1.0
"NLD","BGD",2018,0.0
"NLD","BGD",2010,0.155
"NLD","BGD",2012,0.6791
"NLD","BGD",2013,0.3557
"NLD","BHR",2007,0.9888
"NLD","BHR",2011,0.0671
"NLD","BHR",2004,0.4964
"NLD","BHR",2009,0.3974
"NLD","BHR",2016,1.0
"NLD","BHR",2006,0.7495
"NLD","BIH",2005,0.1213
"NLD","BIH",2011,0.0755
"NLD","BIH",2017,0.1424
"NLD","BIH",2004,0.1637
"NLD","BIH",2010,0.0602
"NLD","BIH",2008,0.2632
"NLD","BIH",2009,0.1632
"NLD","BIH",2013,0.4945
"NLD","BLR",2008,0.2831
"NLD","BLR",2009,0.4005
"NLD","BLR",2017,0.0
"NLD","BMU",2013,1.0
"NLD","BOL",2014,0.3343
"NLD","BRA",2003,0.4023
"NLD","BRA",2010,0.955
"NLD","BRA",2004,0.5155
"NLD","BRA",2007,0.8942
"NLD","BRA",2012,0.3161
"NLD","BRA",2013,0.2564
"NLD","BRA",2014,0.5818
"NLD","BRA",2009,0.083
"NLD","BRA",2017,0.266
"NLD","BRA",2011,0.1958
"NLD","BRA",2015,0.9641
"NLD","BRA",2018,0.7337
"NLD","BRA",2005,0.3549
"NLD","BRA",2006,0.8985
"NLD","BRA",2008,0.3774
"NLD","BRA",2016,0.3611
"NLD","BRN",2009,0.9776
"NLD","BWA",2013,1.0
"NLD","BWA",2016,1.0
"NLD","CAN",2003,0.0269
"NLD","CAN",2004,0.026
"NLD","CAN",2005,0.0823
"NLD","CAN",2009,0.084
"NLD","CAN",2012,0.5042
"NLD","CAN",2014,0.8027
"NLD","CAN",2016,0.3212
"NLD","CAN",2006,0.0096
"NLD","CAN",2007,0.0857
"NLD","CAN",2010,0.1702
"NLD","CAN",2013,0.482
"NLD","CAN",2018,0.0
"NLD","CAN",2011,0.8381
"NLD","CAN",2008,0.9228
"NLD","CAN",2015,0.4347
"NLD","CAN",2017,0.4226
"NLD","CHE",2009,0.0844
"NLD","CHE",2007,0.1042
"NLD","CHE",2018,0.8723
"NLD","CHE",2003,0.3242
"NLD","CHE",2005,0.7461
"NLD","CHE",2006,0.8572
"NLD","CHE",2008,0.6538
"NLD","CHE",2010,0.9124
"NLD","CHE",2011,0.8057
"NLD","CHE",2017,1.0
"NLD","CHE",2004,0.2296
"NLD","CHE",2012,0.3245
"NLD","CHE",2013,0.016
"NLD","CHE",2014,0.1445
"NLD","CHE",2015,0.3492
"NLD","CHL",2012,0.343
"NLD","CHL",2004,0.8713
"NLD","CHL",2017,0.6004
