"iso2_o","iso2_d","year","p"
"LUX","MOZ",2015,0.5856
"LUX","MOZ",2007,1.0
"LUX","MOZ",2008,0.6802
"LUX","MOZ",2014,0.1479
"LUX","MRT",2008,1.0
"LUX","MTQ",2007,1.0
"LUX","MTQ",2014,1.0
"LUX","MUS",2012,1.0
"LUX","MUS",2009,1.0
"LUX","MUS",2010,1.0
"LUX","MYS",2017,1.0
"LUX","MYS",2012,0.0296
"LUX","MYS",2014,0.8653
"LUX","MYS",2016,0.2661
"LUX","MYS",2008,0.1187
"LUX","MYS",2018,0.8566
"LUX","MYS",2007,0.2465
"LUX","MYS",2011,0.0
"LUX","NAM",2014,0.4038
"LUX","NGA",2007,0.4974
"LUX","NGA",2013,0.0
"LUX","NGA",2015,0.1298
"LUX","NLD",2017,0.1215
"LUX","NLD",2006,0.2561
"LUX","NLD",2009,0.0743
"LUX","NLD",2014,0.2363
"LUX","NLD",2008,0.0489
"LUX","NLD",2016,0.403
"LUX","NLD",2012,0.1116
"LUX","NLD",2013,0.6626
"LUX","NLD",2015,0.5422
"LUX","NLD",2007,0.3408
"LUX","NLD",2011,0.1511
"LUX","NPL",2011,1.0
"LUX","NPL",2013,0.0
"LUX","NZL",2012,0.7951
"LUX","OMN",2010,0.2422
"LUX","PAK",2013,0.7764
"LUX","PAN",2016,0.3124
"LUX","PER",2018,0.8947
"LUX","PER",2013,0.0
"LUX","PER",2016,0.1111
"LUX","PHL",2009,0.2262
"LUX","PHL",2012,0.2466
"LUX","PHL",2014,0.2103
"LUX","PHL",2015,0.0349
"LUX","PHL",2016,0.2829
"LUX","PHL",2013,0.2844
"LUX","PHL",2007,0.169
"LUX","POL",2007,0.9109
"LUX","POL",2008,0.5507
"LUX","POL",2009,0.745
"LUX","POL",2011,0.5916
"LUX","POL",2013,0.1595
"LUX","POL",2015,0.1514
"LUX","POL",2018,0.6358
"LUX","POL",2017,0.0774
"LUX","POL",2006,0.5129
"LUX","POL",2010,0.162
"LUX","POL",2005,0.1101
"LUX","POL",2014,0.0333
"LUX","POL",2012,0.0599
"LUX","POL",2016,0.1146
"LUX","POL",2004,0.0381
"LUX","PRT",2018,0.0468
"LUX","PRT",2007,0.2367
"LUX","PRT",2012,1.0
"LUX","PRT",2015,0.0495
"LUX","PRT",2004,0.3571
"LUX","PRT",2013,0.648
"LUX","PRT",2005,0.2566
"LUX","PRT",2009,0.8048
"LUX","PRY",2008,1.0
"LUX","PRY",2016,0.651
"LUX","PRY",2017,0.6459
"LUX","REU",2014,1.0
"LUX","ROU",2006,0.6498
"LUX","ROU",2008,0.4804
"LUX","ROU",2007,0.1054
"LUX","ROU",2010,0.0398
"LUX","ROU",2004,0.1182
"LUX","ROU",2009,0.2657
"LUX","ROU",2015,0.1775
"LUX","ROU",2011,0.2477
"LUX","ROU",2012,0.1345
"LUX","ROU",2016,0.0158
"LUX","ROU",2017,0.2595
"LUX","ROU",2013,0.0383
"LUX","ROU",2014,0.8902
"LUX","ROU",2018,0.7113
"LUX","RUS",2008,0.2107
"LUX","RUS",2016,0.3724
"LUX","RUS",2011,0.0244
"LUX","RUS",2015,0.402
"LUX","RUS",2004,0.0676
"LUX","RUS",2005,0.1913
"LUX","RUS",2006,0.0056
"LUX","RUS",2007,0.0807
"LUX","RUS",2012,0.2845
"LUX","RUS",2017,0.1062
"LUX","RUS",2003,0.6779
"LUX","RUS",2009,0.2561
"LUX","RUS",2010,0.2256
"LUX","RUS",2013,0.7111
"LUX","RUS",2014,0.8329
"LUX","RUS",2018,0.1932
"LUX","RWA",2009,1.0
"LUX","RWA",2012,1.0
"LUX","RWA",2011,0.4959
"LUX","RWA",2013,0.4387
"LUX","SAU",2008,0.1587
"LUX","SAU",2012,0.0469
"LUX","SAU",2007,0.1702
"LUX","SAU",2014,0.0285
"LUX","SAU",2011,0.4075
"LUX","SEN",2004,0.9822
"LUX","SEN",2016,0.2999
"LUX","SEN",2009,0.612
"LUX","SEN",2013,0.4066
"LUX","SGP",2018,0.3271
"LUX","SGP",2015,0.0919
"LUX","SGP",2006,0.594
"LUX","SGP",2009,1.0
"LUX","SGP",2012,0.2489
"LUX","SGP",2016,0.2415
"LUX","SGP",2017,0.5904
"LUX","SGP",2010,0.2563
"LUX","SGP",2014,0.0562
"LUX","SLV",2004,0.4842
"LUX","SLV",2008,0.4724
"LUX","SLV",2009,0.3231
"LUX","SLV",2016,0.3535
"LUX","SLV",2017,0.991
"LUX","SLV",2018,0.6491
"LUX","SLV",2015,0.0
"LUX","SRB",2010,0.0988
"LUX","SRB",2011,0.7321
"LUX","SRB",2015,0.0387
"LUX","SRB",2012,0.8374
"LUX","SRB",2013,0.7244
"LUX","SRB",2008,0.054
"LUX","SVK",2007,0.655
"LUX","SVK",2011,0.5114
"LUX","SVK",2012,0.0054
"LUX","SVK",2015,0.6285
"LUX","SVK",2018,0.5798
"LUX","SVK",2006,0.0127
"LUX","SVK",2009,0.5196
"LUX","SVK",2010,0.1232
"LUX","SVK",2004,0.5197
"LUX","SVK",2013,0.8911
"LUX","SVK",2008,0.7417
"LUX","SVK",2016,0.6105
"LUX","SVN",2016,0.1389
"LUX","SVN",2011,0.1326
"LUX","SWE",2009,0.2292
"LUX","SWE",2015,0.7084
"LUX","SWE",2005,1.0
"LUX","SWE",2008,0.0177
"LUX","SWE",2012,0.0034
"LUX","SWE",2017,0.1969
"LUX","SWE",2016,0.1076
"LUX","SWE",2011,0.4147
"LUX","TCD",2016,1.0
"LUX","THA",2009,0.0021
"LUX","THA",2015,0.3059
"LUX","THA",2016,0.8496
"LUX","THA",2011,0.3379
"LUX","TUN",2004,0.5995
"LUX","TUR",2013,0.077
"LUX","TUR",2018,0.0414
"LUX","TUR",2006,0.2252
"LUX","TUR",2007,0.085
"LUX","TUR",2010,0.275
"LUX","TUR",2017,0.2723
"LUX","TUR",2016,0.6508
"LUX","TUR",2011,0.0768
"LUX","TWN",2007,0.682
"LUX","TWN",2011,0.2113
"LUX","TZA",2012,0.0969
"LUX","TZA",2013,0.1314
"LUX","TZA",2016,0.3542
"LUX","TZA",2010,0.2479
"LUX","TZA",2015,0.314
"LUX","UGA",2009,0.5221
"LUX","UGA",2011,0.5007
"LUX","UGA",2015,0.0
"LUX","UKR",2008,0.0533
"LUX","UKR",2017,0.0
"LUX","UKR",2010,0.1928
"LUX","UKR",2012,0.6478
"LUX","UKR",2006,0.1122
"LUX","UKR",2013,0.2736
"LUX","UKR",2014,0.338
"LUX","UKR",2015,0.0
"LUX","UKR",2016,0.7448
"LUX","UKR",2011,0.7248
"LUX","URY",2011,0.4372
"LUX","USA",2011,0.1376
"LUX","USA",2015,0.7647
"LUX","USA",2016,0.7974
"LUX","USA",2017,0.2251
"LUX","USA",2012,0.2843
"LUX","USA",2008,0.0598
"LUX","USA",2013,0.2301
"LUX","USA",2014,0.478
"LUX","USA",2010,0.1851
"LUX","USA",2009,0.0052
"LUX","USA",2018,0.0837
"LUX","USA",2007,0.0414
"LUX","USA",2005,0.0519
"LUX","VNM",2004,0.7662
"LUX","VNM",2012,0.1644
"LUX","VNM",2011,0.2888
"LUX","VNM",2013,0.0971
"LUX","ZAF",2010,0.0073
"LUX","ZAF",2012,0.6503
"LUX","ZAF",2004,0.4457
"LUX","ZAF",2018,0.3749
"LUX","ZAF",2008,0.1067
"LUX","ZAF",2017,0.4413
"LUX","ZAF",2011,0.0093
"LUX","ZAF",2016,0.0049
"LUX","ZMB",2015,0.3309
"LUX","ZMB",2011,0.0
"LVA","ARM",2006,0.7987
"LVA","ARM",2011,0.9965
"LVA","ARM",2012,0.0
"LVA","AUS",2016,0.0774
"LVA","AZE",2009,0.1316
"LVA","AZE",2011,0.7681
"LVA","AZE",2017,0.4788
"LVA","BEL",2015,0.5153
"LVA","BGR",2005,0.2066
"LVA","BGR",2007,0.1559
"LVA","BGR",2009,0.4863
"LVA","BLR",2004,0.4794
"LVA","BLR",2006,0.9629
"LVA","BLR",2009,0.8757
"LVA","BLR",2010,0.8674
"LVA","BLR",2007,0.2528
"LVA","BRA",2018,0.0149
"LVA","CAN",2018,0.0651
"LVA","CHN",2011,0.3686
"LVA","CHN",2015,0.0128
"LVA","CHN",2006,0.1866
"LVA","CHN",2009,0.1491
"LVA","CYP",2006,0.7857
"LVA","CYP",2008,0.8999
"LVA","CYP",2013,0.095
"LVA","DEU",2008,0.1223
"LVA","DEU",2005,0.5564
"LVA","DEU",2007,0.6951
"LVA","DEU",2012,1.0
"LVA","DEU",2011,0.2286
"LVA","DEU",2013,0.1245
"LVA","DNK",2010,0.4132
"LVA","ESP",2012,0.3869
"LVA","EST",2017,0.6807
"LVA","EST",2006,0.7579
"LVA","EST",2012,0.677
"LVA","EST",2007,0.1314
"LVA","EST",2004,0.0888
"LVA","EST",2008,0.2575
"LVA","EST",2018,0.2042
"LVA","EST",2010,0.1649
"LVA","EST",2011,0.0447
"LVA","EST",2014,0.561
"LVA","EST",2015,0.8312
"LVA","FIN",2013,0.8656
"LVA","FIN",2018,0.0659
"LVA","FIN",2009,0.2421
"LVA","FIN",2010,0.3807
"LVA","FRA",2009,0.0505
"LVA","FRA",2013,0.3754
"LVA","GBR",2016,0.1346
"LVA","GBR",2014,0.3491
"LVA","GBR",2015,0.479
"LVA","GBR",2006,0.3409
"LVA","GBR",2010,0.3152
"LVA","GBR",2012,0.5516
"LVA","GBR",2013,0.6671
"LVA","GBR",2017,1.0
"LVA","GBR",2018,0.7008
"LVA","GEO",2017,0.5649
"LVA","GEO",2010,0.2924
"LVA","HKG",2015,0.1876
"LVA","IDN",2017,0.8283
"LVA","IND",2014,0.3005
"LVA","ITA",2006,0.2059
"LVA","ITA",2011,0.0978
"LVA","ITA",2017,0.8802
"LVA","JPN",2012,0.2366
"LVA","KAZ",2006,0.6376
"LVA","KAZ",2008,0.4002
"LVA","LKA",2015,0.5159
"LVA","LTU",2005,0.8937
"LVA","LTU",2011,0.727
"LVA","LTU",2018,0.7388
"LVA","LTU",2004,0.1353
"LVA","LTU",2006,0.4065
"LVA","LTU",2007,0.3235
"LVA","LTU",2008,0.9002
"LVA","LTU",2010,0.8166
"LVA","LTU",2016,0.1275
"LVA","LTU",2017,0.1149
"LVA","LUX",2012,0.3573
"LVA","MAR",2011,0.1938
"LVA","MEX",2018,0.3043
"LVA","NGA",2012,1.0
"LVA","NLD",2004,0.3476
"LVA","PHL",2013,0.0884
"LVA","POL",2014,0.0927
"LVA","POL",2004,0.1022
"LVA","PRT",2007,0.8656
"LVA","ROU",2007,0.2321
"LVA","RUS",2008,0.3931
"LVA","RUS",2016,0.4045
"LVA","RUS",2010,0.3509
"LVA","RUS",2004,0.3858
"LVA","RUS",2005,0.3369
"LVA","RUS",2011,0.0269
"LVA","RUS",2013,0.2162
"LVA","RUS",2018,0.1016
"LVA","RUS",2012,0.5463
"LVA","RUS",2014,0.1411
"LVA","RUS",2006,0.1382
"LVA","RUS",2007,0.2112
"LVA","SAU",2011,0.1483
"LVA","SGP",2015,0.5718
"LVA","SRB",2008,0.1657
"LVA","SVK",2010,0.2462
"LVA","SWE",2005,0.5426
"LVA","SWE",2007,0.8332
"LVA","SWE",2008,0.2799
"LVA","SWE",2018,0.0416
"LVA","SWE",2010,0.1138
"LVA","THA",2010,0.8726
"LVA","TJK",2009,1.0
"LVA","UKR",2018,0.2639
"LVA","UKR",2004,0.489
"LVA","UKR",2005,0.339
"LVA","UKR",2006,0.6054
"LVA","UKR",2007,0.3717
"LVA","UKR",2008,0.2438
"LVA","UKR",2013,0.2253
"LVA","USA",2016,0.0216
"LVA","USA",2017,0.6416
"LVA","USA",2013,0.2094
"LVA","USA",2014,0.1639
"LVA","USA",2005,0.1511
"LVA","USA",2006,0.0678
"LVA","UZB",2009,0.879
"LVA","UZB",2004,0.223
"LVA","UZB",2008,0.6599
"LVA","UZB",2018,0.1819
"LVA","VNM",2008,0.0896
"MLT","ARE",2017,0.7439
"MLT","ARG",2016,0.6309
"MLT","BEL",2012,0.1501
"MLT","BEL",2013,0.0127
"MLT","BEL",2018,0.5525
"MLT","BGR",2005,0.3726
"MLT","BRA",2013,0.0087
"MLT","BRA",2011,0.4365
"MLT","CHN",2016,0.3073
"MLT","COL",2014,0.2111
"MLT","DEU",2011,0.0
"MLT","DEU",2010,0.0097
"MLT","DEU",2015,1.0
"MLT","EGY",2010,0.8083
"MLT","FRA",2018,0.2099
"MLT","FRA",2007,0.1047
"MLT","FRA",2008,0.1329
"MLT","GBR",2014,0.353
"MLT","GBR",2017,0.0788
"MLT","GBR",2004,0.1071
"MLT","GBR",2005,0.6667
"MLT","GBR",2010,0.2751
"MLT","GBR",2015,0.7573
"MLT","GBR",2016,0.7079
"MLT","GBR",2018,0.1954
"MLT","GEO",2006,0.0
"MLT","GRC",2011,0.1187
"MLT","IND",2008,1.0
"MLT","IRL",2014,0.4714
"MLT","ITA",2012,0.4164
"MLT","ITA",2009,0.1685
"MLT","ITA",2017,0.2102
"MLT","ITA",2018,0.0266
"MLT","JPN",2016,0.1636
"MLT","KOR",2007,0.0427
"MLT","LBY",2008,0.1079
"MLT","LVA",2013,0.1091
"MLT","LVA",2014,0.0818
"MLT","MKD",2011,0.0
"MLT","MKD",2014,0.0
"MLT","MYS",2014,0.59
"MLT","NGA",2013,0.8687
"MLT","NLD",2017,0.6392
"MLT","PER",2016,0.8091
"MLT","PHL",2009,0.6691
"MLT","POL",2017,0.1105
"MLT","ROU",2017,0.0116
"MLT","RUS",2009,0.0241
"MLT","SAU",2018,0.346
"MLT","SGP",2016,0.3848
"MLT","SGP",2012,0.1498
"MLT","SGP",2014,0.0058
"MLT","SRB",2006,0.2829
"MLT","SWE",2016,0.2779
"MLT","SWE",2017,0.04
"MLT","UKR",2006,0.3019
"MLT","UKR",2008,0.0806
"MLT","USA",2016,0.1714
"MLT","USA",2014,0.1348
"MLT","ZAF",2007,0.1709
"NLD","AGO",2015,0.4262
"NLD","AGO",2014,0.6695
"NLD","AGO",2009,0.0405
"NLD","AGO",2010,0.5229
"NLD","ALB",2008,0.1082
"NLD","ARE",2007,0.7735
"NLD","ARE",2013,0.0005
"NLD","ARE",2009,0.1594
"NLD","ARE",2010,0.1522
"NLD","ARE",2011,0.8856
"NLD","ARE",2014,0.0064
"NLD","ARE",2015,0.411
"NLD","ARE",2016,0.6838
"NLD","ARE",2008,0.1543
"NLD","ARE",2018,0.8737
"NLD","ARE",2004,0.6914
"NLD","ARE",2005,0.6203
"NLD","ARE",2006,0.1968
"NLD","ARE",2012,0.1911
"NLD","ARE",2017,0.2553
"NLD","ARE",2003,0.415
"NLD","ARG",2011,0.4425
"NLD","ARG",2008,0.9799
"NLD","ARG",2016,0.5922
"NLD","ARG",2018,0.6651
"NLD","ARG",2009,0.7504
"NLD","ARG",2015,0.4819
"NLD","ARG",2017,0.1431
"NLD","ARG",2010,0.3462
"NLD","ARG",2014,0.2294
"NLD","ARG",2013,0.8271
"NLD","ARG",2012,0.3228
"NLD","ARG",2004,0.2461
"NLD","ARM",2011,0.2434
"NLD","ARM",2012,0.3873
"NLD","ARM",2013,0.4613
"NLD","ARM",2014,1.0
"NLD","ARM",2015,1.0
"NLD","ARM",2016,0.0
"NLD","AUS",2014,0.0323
"NLD","AUS",2018,0.6504
"NLD","AUS",2007,0.3654
"NLD","AUS",2003,0.5186
"NLD","AUS",2010,0.0324
"NLD","AUS",2015,0.4581
"NLD","AUS",2008,0.1315
"NLD","AUS",2011,0.7372
"NLD","AUS",2012,0.6923
"NLD","AUS",2013,0.3505
"NLD","AUS",2017,0.8971
"NLD","AUS",2016,0.3661
"NLD","AUS",2005,0.0266
"NLD","AUS",2006,0.7091
"NLD","AUS",2009,0.5093
"NLD","AUS",2004,0.0522
"NLD","AUT",2004,0.3609
"NLD","AUT",2010,0.177
"NLD","AUT",2011,0.4599
"NLD","AUT",2008,0.0689
"NLD","AUT",2006,0.9426
"NLD","AUT",2009,0.6766
"NLD","AUT",2013,0.0645
"NLD","AUT",2014,0.194
"NLD","AUT",2005,0.2655
"NLD","AUT",2016,0.0492
"NLD","AUT",2017,0.3006
"NLD","AUT",2003,0.1038
"NLD","AUT",2007,0.4642
"NLD","AUT",2018,0.7034
"NLD","AUT",2015,0.1259
"NLD","AZE",2014,0.5059
"NLD","AZE",2010,0.9135
"NLD","AZE",2003,0.4411
"NLD","AZE",2016,0.5253
"NLD","AZE",2017,0.5643
"NLD","AZE",2013,0.4184
"NLD","AZE",2005,0.427
"NLD","AZE",2011,0.0
"NLD","BDI",2017,0.6462
"NLD","BDI",2011,1.0
"NLD","BEL",2003,0.277
"NLD","BEL",2007,0.9702
"NLD","BEL",2010,0.2076
"NLD","BEL",2015,0.9965
"NLD","BEL",2004,0.9871
"NLD","BEL",2005,0.2681
"NLD","BEL",2006,0.0243
"NLD","BEL",2012,0.986
"NLD","BEL",2016,0.9683
"NLD","BEL",2008,0.186
"NLD","BEL",2011,0.7903
"NLD","BEL",2013,0.5423
"NLD","BEL",2017,0.981
"NLD","BEL",2009,0.3871
"NLD","BEL",2014,0.8676
"NLD","BEL",2018,0.3928
"NLD","BGD",2011,0.9694
"NLD","BGD",2014,0.4095
"NLD","BGD",2017,0.6143
"NLD","BGD",2016,1.0
"NLD","BGD",2018,0.0
"NLD","BGD",2010,0.1565
"NLD","BGD",2012,0.6734
"NLD","BGD",2013,0.3606
"NLD","BGR",2006,0.9559
"NLD","BGR",2008,0.7696
"NLD","BGR",2009,0.2381
"NLD","BGR",2003,0.8779
"NLD","BGR",2010,0.0612
"NLD","BGR",2011,0.8571
"NLD","BGR",2017,0.8351
"NLD","BGR",2004,0.476
"NLD","BGR",2015,0.2635
"NLD","BGR",2007,0.551
"NLD","BGR",2012,0.0
"NLD","BGR",2016,0.926
"NLD","BGR",2018,0.8667
"NLD","BGR",2005,0.6551
"NLD","BHR",2007,0.9879
"NLD","BHR",2011,0.0666
"NLD","BHR",2004,0.5007
"NLD","BHR",2009,0.407
"NLD","BHR",2016,1.0
"NLD","BHR",2006,0.7511
"NLD","BIH",2005,0.1239
"NLD","BIH",2011,0.0758
"NLD","BIH",2017,0.1431
"NLD","BIH",2004,0.1541
"NLD","BIH",2010,0.062
"NLD","BIH",2008,0.2626
"NLD","BIH",2009,0.1626
"NLD","BIH",2013,0.4872
"NLD","BLR",2008,0.2883
"NLD","BLR",2009,0.4078
"NLD","BLR",2017,0.0
"NLD","BMU",2013,1.0
"NLD","BOL",2014,0.3334
"NLD","BRA",2003,0.3946
"NLD","BRA",2010,0.9544
"NLD","BRA",2004,0.5157
"NLD","BRA",2007,0.896
"NLD","BRA",2012,0.3174
"NLD","BRA",2013,0.248
"NLD","BRA",2014,0.5834
"NLD","BRA",2009,0.0826
"NLD","BRA",2017,0.2708
"NLD","BRA",2011,0.211
"NLD","BRA",2015,0.9659
"NLD","BRA",2018,0.7339
"NLD","BRA",2005,0.3619
"NLD","BRA",2006,0.8999
"NLD","BRA",2008,0.3888
"NLD","BRA",2016,0.3685
"NLD","BRN",2009,0.9793
"NLD","BWA",2013,1.0
"NLD","BWA",2016,1.0
"NLD","CAN",2003,0.026
"NLD","CAN",2004,0.0249
"NLD","CAN",2005,0.0832
"NLD","CAN",2009,0.0815
"NLD","CAN",2012,0.4869
"NLD","CAN",2014,0.8056
"NLD","CAN",2016,0.3224
"NLD","CAN",2006,0.008
"NLD","CAN",2007,0.0878
"NLD","CAN",2010,0.1666
"NLD","CAN",2013,0.4771
"NLD","CAN",2018,0.0
"NLD","CAN",2011,0.8403
"NLD","CAN",2008,0.9233
"NLD","CAN",2015,0.4428
"NLD","CAN",2017,0.4149
"NLD","CHE",2009,0.0837
"NLD","CHE",2007,0.1031
"NLD","CHE",2018,0.8678
"NLD","CHE",2003,0.3354
"NLD","CHE",2005,0.7499
"NLD","CHE",2006,0.8591
"NLD","CHE",2008,0.6481
"NLD","CHE",2010,0.9167
"NLD","CHE",2011,0.8067
"NLD","CHE",2017,1.0
"NLD","CHE",2004,0.2269
"NLD","CHE",2012,0.3278
"NLD","CHE",2013,0.0147
"NLD","CHE",2014,0.1421
"NLD","CHE",2015,0.3436
"NLD","CHL",2012,0.3512
"NLD","CHL",2004,0.867
"NLD","CHL",2017,0.5969
"NLD","CHL",2009,0.2423
"NLD","CHL",2003,0.6477
"NLD","CHL",2007,0.7767
"NLD","CHL",2016,0.078
"NLD","CHN",2007,0.9261
"NLD","CHN",2008,0.369
"NLD","CHN",2009,0.517
"NLD","CHN",2013,0.1732
"NLD","CHN",2014,0.1108
"NLD","CHN",2003,0.5415
"NLD","CHN",2005,0.4387
"NLD","CHN",2010,0.9306
"NLD","CHN",2011,0.7164
"NLD","CHN",2016,0.787
"NLD","CHN",2018,0.0368
"NLD","CHN",2012,0.6833
"NLD","CHN",2017,0.9323
"NLD","CHN",2006,0.0527
"NLD","CHN",2015,0.4357
"NLD","CHN",2004,0.441
"NLD","CIV",2015,0.4448
"NLD","CIV",2017,0.1055
"NLD","CMR",2017,0.0
"NLD","COD",2016,0.4924
"NLD","COD",2011,0.4099
"NLD","COL",2013,0.5448
"NLD","COL",2012,0.7837
"NLD","COL",2017,0.0678
"NLD","COL",2011,0.0052
"NLD","COL",2014,0.2629
"NLD","COL",2016,0.2799
"NLD","COL",2018,0.9734
"NLD","COL",2009,0.1085
"NLD","COL",2004,0.5724
"NLD","COL",2010,0.8779
"NLD","COL",2003,0.6488
"NLD","COL",2005,0.6118
"NLD","COL",2006,0.659
"NLD","COL",2008,0.3406
"NLD","COL",2015,1.0
"NLD","CRI",2013,0.7312
"NLD","CRI",2017,0.3278
"NLD","CRI",2009,0.6674
"NLD","CUB",2010,0.7177
"NLD","CYP",2010,0.1201
"NLD","CYP",2006,0.7869
"NLD","CYP",2012,0.3918
"NLD","CZE",2003,0.6436
"NLD","CZE",2004,0.002
"NLD","CZE",2006,0.1908
"NLD","CZE",2008,0.4937
"NLD","CZE",2009,0.3313
"NLD","CZE",2011,0.4432
"NLD","CZE",2015,0.897
"NLD","CZE",2017,0.9992
"NLD","CZE",2010,0.2548
"NLD","CZE",2012,0.0167
"NLD","CZE",2013,0.1976
"NLD","CZE",2018,0.3239
"NLD","CZE",2005,0.173
"NLD","CZE",2007,0.5219
"NLD","CZE",2014,0.464
"NLD","DEU",2003,0.6343
"NLD","DEU",2007,0.8472
"NLD","DEU",2008,0.7315
"NLD","DEU",2009,0.7617
"NLD","DEU",2010,0.9233
"NLD","DEU",2011,0.9524
"NLD","DEU",2012,0.9368
"NLD","DEU",2014,0.6439
"NLD","DEU",2015,0.9999
"NLD","DEU",2017,0.9393
"NLD","DEU",2018,0.8183
"NLD","DEU",2006,0.9384
"NLD","DEU",2013,0.7964
"NLD","DEU",2004,0.9909
"NLD","DEU",2005,0.8188
"NLD","DEU",2016,0.9055
"NLD","DNK",2018,0.2213
"NLD","DNK",2009,0.3624
"NLD","DNK",2011,0.1622
"NLD","DNK",2012,0.5027
"NLD","DNK",2014,0.3816
"NLD","DNK",2003,0.3988
"NLD","DNK",2017,0.3734
"NLD","DNK",2005,0.3971
"NLD","DNK",2008,0.0776
"NLD","DNK",2004,0.4457
"NLD","DNK",2006,0.7807
"NLD","DNK",2010,0.1287
"NLD","DNK",2013,0.6908
"NLD","DNK",2015,0.8069
"NLD","DNK",2007,0.1788
"NLD","DNK",2016,0.0766
"NLD","DOM",2014,0.1849
"NLD","DOM",2016,0.4793
"NLD","DOM",2018,0.5076
"NLD","DZA",2018,0.8457
"NLD","DZA",2014,0.0
"NLD","DZA",2004,0.0
"NLD","ECU",2011,0.2449
"NLD","ECU",2017,0.7816
"NLD","EGY",2005,0.4963
"NLD","EGY",2006,0.6305
"NLD","EGY",2014,0.8119
"NLD","EGY",2010,0.2681
"NLD","EGY",2015,0.0801
"NLD","EGY",2012,0.2872
"NLD","EGY",2017,0.1849
"NLD","ESP",2003,0.326
"NLD","ESP",2004,0.1667
"NLD","ESP",2005,0.3639
"NLD","ESP",2007,0.7478
"NLD","ESP",2008,0.9655
"NLD","ESP",2009,0.4243
"NLD","ESP",2010,0.4086
"NLD","ESP",2015,0.9964
"NLD","ESP",2017,0.5234
"NLD","ESP",2006,0.6498
"NLD","ESP",2011,0.1964
"NLD","ESP",2012,0.8334
"NLD","ESP",2013,0.11
"NLD","ESP",2014,0.7978
"NLD","ESP",2018,0.9906
"NLD","ESP",2016,0.2878
"NLD","EST",2006,0.407
"NLD","EST",2008,0.1623
"NLD","EST",2018,0.0346
"NLD","EST",2010,0.4907
"NLD","EST",2003,0.5351
"NLD","EST",2012,0.6631
"NLD","EST",2015,0.2564
"NLD","EST",2016,0.4033
"NLD","EST",2004,0.887
"NLD","ETH",2011,0.0
"NLD","ETH",2013,0.1883
"NLD","ETH",2015,1.0
"NLD","ETH",2012,0.3879
"NLD","FIN",2011,0.5509
"NLD","FIN",2013,0.5049
"NLD","FIN",2018,0.0006
"NLD","FIN",2007,0.719
"NLD","FIN",2017,0.2569
"NLD","FIN",2009,0.2059
"NLD","FIN",2010,0.7455
"NLD","FIN",2014,0.7636
"NLD","FIN",2015,0.6077
"NLD","FIN",2016,0.3318
"NLD","FIN",2012,0.8906
"NLD","FIN",2003,0.3805
"NLD","FRA",2007,0.0251
"NLD","FRA",2009,0.3831
"NLD","FRA",2005,0.3477
"NLD","FRA",2006,0.8825
"NLD","FRA",2008,0.115
"NLD","FRA",2010,0.5139
"NLD","FRA",2014,0.1725
"NLD","FRA",2015,0.7824
"NLD","FRA",2016,0.0042
"NLD","FRA",2017,0.8018
"NLD","FRA",2018,0.6136
"NLD","FRA",2011,0.1144
"NLD","FRA",2013,0.3121
"NLD","FRA",2003,0.2795
"NLD","FRA",2004,0.4682
"NLD","FRA",2012,0.2782
"NLD","GBR",2008,0.7039
"NLD","GBR",2009,0.2072
"NLD","GBR",2010,0.6118
"NLD","GBR",2013,0.2515
"NLD","GBR",2015,0.9999
"NLD","GBR",2016,0.9714
"NLD","GBR",2012,0.9982
"NLD","GBR",2004,0.7632
"NLD","GBR",2005,0.2073
"NLD","GBR",2006,0.2354
"NLD","GBR",2007,0.654
"NLD","GBR",2011,0.2167
"NLD","GBR",2014,0.7071
"NLD","GBR",2017,0.1252
"NLD","GBR",2018,0.8316
"NLD","GBR",2003,0.0231
"NLD","GEO",2008,0.1314
"NLD","GEO",2014,0.9918
"NLD","GEO",2015,0.8
"NLD","GEO",2010,0.6207
"NLD","GEO",2011,0.0
"NLD","GEO",2017,0.5619
"NLD","GHA",2003,0.0
"NLD","GHA",2012,0.946
"NLD","GHA",2015,0.5951
"NLD","GHA",2018,0.7972
"NLD","GHA",2013,0.2279
"NLD","GNQ",2011,1.0
"NLD","GNQ",2017,1.0
"NLD","GRC",2010,0.5889
"NLD","GRC",2004,0.3495
"NLD","GRC",2005,0.3924
"NLD","GRC",2012,0.7681
"NLD","GRC",2016,0.298
"NLD","GRC",2018,0.3147
"NLD","GRC",2011,0.1369
"NLD","GRC",2007,0.0
"NLD","GRC",2008,0.1533
"NLD","GRC",2009,0.3302
"NLD","GTM",2010,0.4495
"NLD","GTM",2015,0.2063
"NLD","GTM",2017,0.0
"NLD","HKG",2004,0.4299
"NLD","HKG",2007,0.2823
"NLD","HKG",2008,0.3604
"NLD","HKG",2009,0.7753
"NLD","HKG",2015,0.5779
"NLD","HKG",2014,0.5238
"NLD","HKG",2018,0.7128
"NLD","HKG",2003,0.5746
"NLD","HKG",2006,0.4707
"NLD","HKG",2010,0.1388
"NLD","HKG",2011,0.3944
"NLD","HKG",2013,0.5986
"NLD","HKG",2017,0.7968
"NLD","HKG",2012,0.3774
"NLD","HKG",2016,0.5997
"NLD","HKG",2005,0.0836
"NLD","HND",2008,0.0
"NLD","HND",2014,1.0
"NLD","HRV",2006,0.9757
