"iso2_o","iso2_d","year","p"
"ITA","THA",2016,0.787
"ITA","THA",2013,0.2822
"ITA","THA",2015,0.5708
"ITA","THA",2006,0.4919
"ITA","THA",2012,0.5773
"ITA","THA",2017,0.3156
"ITA","TJK",2003,1.0
"ITA","TLS",2010,1.0
"ITA","TUN",2008,0.969
"ITA","TUN",2007,0.6244
"ITA","TUN",2011,0.6076
"ITA","TUN",2009,0.8532
"ITA","TUN",2010,0.9658
"ITA","TUN",2004,0.5967
"ITA","TUN",2006,0.3882
"ITA","TUN",2012,0.2756
"ITA","TUN",2013,0.5768
"ITA","TUN",2003,0.3047
"ITA","TUN",2005,0.4879
"ITA","TUR",2004,0.5769
"ITA","TUR",2011,0.2479
"ITA","TUR",2015,0.9598
"ITA","TUR",2018,0.4834
"ITA","TUR",2005,0.2275
"ITA","TUR",2007,0.0726
"ITA","TUR",2008,0.7418
"ITA","TUR",2016,0.948
"ITA","TUR",2017,0.7829
"ITA","TUR",2014,0.8401
"ITA","TUR",2006,0.5324
"ITA","TUR",2010,0.5359
"ITA","TUR",2013,0.6242
"ITA","TUR",2003,0.7581
"ITA","TUR",2009,0.6991
"ITA","TUR",2012,0.3652
"ITA","TWN",2004,0.2819
"ITA","TWN",2005,0.0372
"ITA","TWN",2009,0.7063
"ITA","TWN",2015,0.2265
"ITA","TWN",2008,0.0243
"ITA","TWN",2011,0.5418
"ITA","TWN",2012,0.2906
"ITA","TWN",2013,0.2123
"ITA","TWN",2014,0.1756
"ITA","TWN",2017,0.339
"ITA","UGA",2014,1.0
"ITA","UKR",2008,0.8231
"ITA","UKR",2006,0.6819
"ITA","UKR",2010,0.4182
"ITA","UKR",2011,0.109
"ITA","UKR",2003,0.7782
"ITA","UKR",2005,0.7823
"ITA","UKR",2007,0.4355
"ITA","UKR",2004,0.5211
"ITA","UKR",2016,0.7458
"ITA","UKR",2009,0.5002
"ITA","UKR",2012,0.7337
"ITA","UKR",2013,0.8227
"ITA","UKR",2014,1.0
"ITA","UKR",2015,0.6537
"ITA","URY",2007,0.0
"ITA","URY",2014,0.4399
"ITA","USA",2004,0.0634
"ITA","USA",2005,0.9248
"ITA","USA",2006,0.7152
"ITA","USA",2008,0.1158
"ITA","USA",2009,0.437
"ITA","USA",2012,0.2033
"ITA","USA",2017,0.0771
"ITA","USA",2018,0.7393
"ITA","USA",2007,0.1687
"ITA","USA",2010,0.669
"ITA","USA",2011,0.4088
"ITA","USA",2013,0.0273
"ITA","USA",2014,0.0397
"ITA","USA",2015,0.1112
"ITA","USA",2016,0.208
"ITA","USA",2003,0.0167
"ITA","UZB",2003,0.0683
"ITA","UZB",2013,0.5836
"ITA","UZB",2014,0.0
"ITA","UZB",2011,0.487
"ITA","VEN",2004,0.2565
"ITA","VEN",2008,0.9106
"ITA","VEN",2010,0.3004
"ITA","VEN",2013,0.3516
"ITA","VEN",2011,0.0
"ITA","VNM",2004,0.0847
"ITA","VNM",2008,0.925
"ITA","VNM",2014,0.6465
"ITA","VNM",2009,0.2228
"ITA","VNM",2018,0.4913
"ITA","VNM",2005,0.5008
"ITA","VNM",2003,0.0993
"ITA","VNM",2012,0.3603
"ITA","VNM",2017,0.5547
"ITA","VNM",2015,0.0588
"ITA","VNM",2016,0.4404
"ITA","VNM",2010,0.6993
"ITA","VNM",2011,0.33
"ITA","VNM",2007,0.8222
"ITA","VNM",2013,0.2894
"ITA","YEM",2008,0.485
"ITA","ZAF",2009,0.2362
"ITA","ZAF",2012,0.4852
"ITA","ZAF",2011,0.3203
"ITA","ZAF",2013,0.5812
"ITA","ZAF",2015,0.6141
"ITA","ZAF",2008,0.9403
"ITA","ZAF",2006,0.2842
"ITA","ZAF",2010,0.7473
"ITA","ZAF",2014,0.0124
"ITA","ZAF",2016,0.0086
"ITA","ZAF",2005,0.0213
"ITA","ZAF",2017,0.3709
"ITA","ZMB",2016,0.971
"LTU","AZE",2010,0.5645
"LTU","BGD",2012,0.3391
"LTU","BLR",2006,0.6596
"LTU","BLR",2010,0.9291
"LTU","BLR",2012,0.0
"LTU","BLR",2013,0.8959
"LTU","BLR",2018,0.7484
"LTU","BLR",2005,0.4634
"LTU","BLR",2011,0.353
"LTU","BLR",2015,0.5137
"LTU","CHE",2015,0.309
"LTU","CHN",2012,0.07
"LTU","GEO",2017,0.5868
"LTU","GEO",2009,0.0922
"LTU","IDN",2014,0.1381
"LTU","IDN",2016,0.4844
"LTU","IND",2014,0.2789
"LTU","KAZ",2009,0.8184
"LTU","KAZ",2014,0.0815
"LTU","KAZ",2006,0.7679
"LTU","KAZ",2008,0.4704
"LTU","KAZ",2015,0.8487
"LTU","KGZ",2012,1.0
"LTU","MDA",2008,0.9725
"LTU","MRT",2010,0.492
"LTU","MRT",2012,1.0
"LTU","MYS",2011,0.2637
"LTU","NOR",2006,0.6704
"LTU","NOR",2018,0.0737
"LTU","RUS",2012,0.2283
"LTU","RUS",2005,0.874
"LTU","RUS",2006,0.2396
"LTU","RUS",2009,0.7741
"LTU","RUS",2018,0.0
"LTU","RUS",2008,0.0195
"LTU","RUS",2007,0.5263
"LTU","RUS",2004,0.6681
"LTU","RUS",2010,0.0006
"LTU","SGP",2018,0.1107
"LTU","SRB",2013,0.8344
"LTU","THA",2015,0.1116
"LTU","TJK",2008,1.0
"LTU","UKR",2006,0.9375
"LTU","UKR",2009,0.3961
"LTU","UKR",2004,0.9521
"LTU","UKR",2005,0.3296
"LTU","UKR",2016,0.222
"LTU","UKR",2007,0.1951
"LTU","UKR",2018,0.0902
"LTU","USA",2015,0.0009
"LTU","USA",2013,0.2966
"LTU","USA",2009,1.0
"LTU","UZB",2008,1.0
"LTU","VNM",2018,1.0
"LUX","ARE",2011,0.1169
"LUX","ARE",2008,0.8332
"LUX","ARE",2015,0.0029
"LUX","ARE",2016,0.5717
"LUX","ARE",2018,0.9585
"LUX","ARE",2014,0.536
"LUX","ARE",2010,0.384
"LUX","ARE",2013,0.5341
"LUX","ARE",2012,0.0058
"LUX","ARG",2018,0.2687
"LUX","ARG",2007,0.4545
"LUX","ARG",2013,0.442
"LUX","ARG",2008,0.0686
"LUX","ARG",2014,0.6681
"LUX","AUS",2014,0.3353
"LUX","AUS",2015,0.5193
"LUX","AUS",2008,0.3364
"LUX","AUS",2010,0.1231
"LUX","AUS",2013,0.4808
"LUX","AUS",2016,0.1272
"LUX","AUS",2018,0.0794
"LUX","AUS",2007,0.491
"LUX","AUS",2011,0.0329
"LUX","AUS",2009,0.0384
"LUX","AUS",2017,0.7739
"LUX","AZE",2007,0.4411
"LUX","AZE",2011,0.5891
"LUX","BGD",2014,0.1836
"LUX","BHR",2010,0.4168
"LUX","BHR",2015,0.1564
"LUX","BHR",2016,0.2411
"LUX","BIH",2007,0.448
"LUX","BIH",2011,0.5589
"LUX","BLR",2009,0.7219
"LUX","BLR",2007,0.9705
"LUX","BLR",2012,0.2764
"LUX","BOL",2008,0.0
"LUX","BOL",2011,1.0
"LUX","BOL",2014,1.0
"LUX","BOL",2015,0.5426
"LUX","BOL",2018,0.5348
"LUX","BRA",2011,0.1
"LUX","BRA",2012,0.0655
"LUX","BRA",2015,0.0685
"LUX","BRA",2016,0.3517
"LUX","BRA",2006,0.2338
"LUX","BRA",2018,0.3287
"LUX","BRA",2003,0.0802
"LUX","BRA",2007,0.3604
"LUX","BRA",2008,0.0363
"LUX","BRA",2009,0.1124
"LUX","BRA",2010,0.0992
"LUX","BRA",2014,0.1325
"LUX","BRA",2017,0.0095
"LUX","BRN",2015,1.0
"LUX","BWA",2014,0.6516
"LUX","CAN",2003,0.4631
"LUX","CAN",2016,0.4448
"LUX","CAN",2017,0.662
"LUX","CAN",2010,0.1464
"LUX","CAN",2014,0.0228
"LUX","CAN",2007,0.0265
"LUX","CAN",2015,0.0557
"LUX","CAN",2018,0.0372
"LUX","CHE",2012,0.301
"LUX","CHE",2006,0.557
"LUX","CHE",2009,0.5361
"LUX","CHE",2011,0.0006
"LUX","CHE",2013,0.3632
"LUX","CHE",2018,0.4658
"LUX","CHE",2005,0.0242
"LUX","CHL",2012,0.2684
"LUX","CHL",2015,0.0658
"LUX","CHL",2017,0.2103
"LUX","CHN",2008,0.1265
"LUX","CHN",2009,0.0937
"LUX","CHN",2013,0.8476
"LUX","CHN",2014,0.4037
"LUX","CHN",2015,0.4338
"LUX","CHN",2018,0.2783
"LUX","CHN",2010,0.0655
"LUX","CHN",2011,0.0035
"LUX","CHN",2016,0.1409
"LUX","CHN",2006,0.0027
"LUX","CHN",2007,0.0286
"LUX","CHN",2004,0.1336
"LUX","CHN",2012,0.0344
"LUX","CHN",2003,0.0972
"LUX","CHN",2017,0.0724
"LUX","CHN",2005,0.0011
"LUX","CIV",2015,0.7777
"LUX","CIV",2013,0.0
"LUX","CIV",2011,0.4715
"LUX","CMR",2015,0.0
"LUX","CMR",2013,0.0
"LUX","COD",2013,1.0
"LUX","COD",2014,0.9626
"LUX","COD",2015,0.4849
"LUX","COL",2013,0.5448
"LUX","COL",2007,0.3896
"LUX","COL",2008,0.2996
"LUX","COL",2010,0.0887
"LUX","COL",2015,0.7004
"LUX","COL",2018,0.3127
"LUX","COL",2006,0.0
"LUX","CRI",2018,0.5214
"LUX","CRI",2013,0.0
"LUX","CYM",2008,0.984
"LUX","DOM",2013,0.3814
"LUX","DZA",2009,0.0766
"LUX","DZA",2011,0.0732
"LUX","ECU",2012,0.0742
"LUX","EGY",2003,0.4919
"LUX","EGY",2008,0.2756
"LUX","EGY",2011,0.7095
"LUX","ETH",2015,0.7992
"LUX","GEO",2014,0.49
"LUX","GEO",2009,0.8013
"LUX","GHA",2011,0.6124
"LUX","GHA",2014,0.6511
"LUX","GHA",2015,0.2551
"LUX","GHA",2016,0.3126
"LUX","GHA",2017,0.874
"LUX","GHA",2010,0.0875
"LUX","GLP",2014,1.0
"LUX","GTM",2004,1.0
"LUX","GTM",2008,0.1803
"LUX","GTM",2010,0.6037
"LUX","GTM",2015,0.0
"LUX","GTM",2018,0.5053
"LUX","HKG",2009,0.0222
"LUX","HKG",2018,0.0117
"LUX","HKG",2012,0.5293
"LUX","HKG",2015,0.394
"LUX","HKG",2017,0.0958
"LUX","HKG",2011,0.6584
"LUX","HKG",2014,0.006
"LUX","HKG",2008,0.447
"LUX","HKG",2006,0.0203
"LUX","HND",2004,0.4842
"LUX","HND",2007,0.4876
"LUX","HND",2008,0.3632
"LUX","HND",2015,0.3778
"LUX","HND",2016,0.4808
"LUX","IDN",2008,0.5371
"LUX","IDN",2011,0.7172
"LUX","IDN",2012,0.0337
"LUX","IDN",2015,0.0658
"LUX","IND",2016,0.1494
"LUX","IND",2008,0.7293
"LUX","IND",2011,0.0494
"LUX","IND",2014,0.8845
"LUX","IND",2017,0.5479
"LUX","IND",2018,0.0085
"LUX","IND",2010,0.0117
"LUX","IND",2004,0.6955
"LUX","IND",2012,0.3197
"LUX","IND",2013,0.0757
"LUX","IND",2015,0.2007
"LUX","IND",2006,0.7904
"LUX","IND",2007,0.056
"LUX","IND",2009,0.0212
"LUX","IRN",2016,0.0533
"LUX","IRQ",2010,0.2031
"LUX","IRQ",2015,1.0
"LUX","ISL",2012,1.0
"LUX","ISL",2018,0.3459
"LUX","ISR",2013,0.0
"LUX","JPN",2016,0.0997
"LUX","JPN",2010,0.2353
"LUX","JPN",2018,0.065
"LUX","JPN",2006,0.0623
"LUX","JPN",2014,0.0002
"LUX","JPN",2015,0.0029
"LUX","KAZ",2018,0.1476
"LUX","KAZ",2007,0.9581
"LUX","KAZ",2008,0.7538
"LUX","KAZ",2015,0.4001
"LUX","KAZ",2017,0.563
"LUX","KEN",2017,0.3086
"LUX","KEN",2015,0.0
"LUX","KEN",2004,0.317
"LUX","KEN",2013,0.1846
"LUX","KEN",2010,0.344
"LUX","KHM",2012,0.0
"LUX","KOR",2012,0.5856
"LUX","KOR",2017,0.7283
"LUX","KOR",2018,0.0533
"LUX","KOR",2010,0.2801
"LUX","KOR",2009,0.8137
"LUX","KOR",2011,0.7562
"LUX","KOR",2006,0.3673
"LUX","KWT",2011,0.4497
"LUX","LBN",2003,0.7197
"LUX","LBR",2011,1.0
"LUX","LKA",2008,0.5577
"LUX","LKA",2017,0.2061
"LUX","LKA",2012,1.0
"LUX","LKA",2016,0.369
"LUX","MAC",2018,0.0
"LUX","MAR",2015,0.0
"LUX","MAR",2003,0.271
"LUX","MAR",2018,0.04
"LUX","MCO",2008,0.6486
"LUX","MDA",2014,0.0904
"LUX","MDA",2011,0.1622
"LUX","MDG",2011,1.0
"LUX","MEX",2016,0.0245
"LUX","MEX",2013,0.8636
"LUX","MEX",2015,0.781
"LUX","MEX",2018,0.2018
"LUX","MEX",2017,0.0545
"LUX","MEX",2012,0.3773
"LUX","MEX",2014,0.2311
"LUX","MEX",2008,0.0882
"LUX","MEX",2010,0.0543
"LUX","MKD",2012,0.2206
"LUX","MMR",2015,0.0
"LUX","MOZ",2015,0.4635
"LUX","MOZ",2007,1.0
"LUX","MOZ",2008,0.6878
"LUX","MOZ",2014,0.8129
"LUX","MRT",2008,1.0
"LUX","MTQ",2014,1.0
"LUX","MTQ",2007,1.0
"LUX","MUS",2010,1.0
"LUX","MUS",2012,0.1658
"LUX","MUS",2009,0.982
"LUX","MYS",2018,0.646
"LUX","MYS",2014,0.706
"LUX","MYS",2008,0.5816
"LUX","MYS",2016,0.1201
"LUX","MYS",2017,0.4333
"LUX","MYS",2012,0.0109
"LUX","MYS",2007,0.3273
"LUX","MYS",2011,0.3269
"LUX","NAM",2014,0.1424
"LUX","NGA",2015,0.2454
"LUX","NGA",2013,0.3027
"LUX","NGA",2007,0.4173
"LUX","NPL",2011,1.0
"LUX","NPL",2013,0.0
"LUX","NZL",2012,0.4279
"LUX","OMN",2010,0.0771
"LUX","PAK",2013,0.2577
"LUX","PAN",2016,0.2432
"LUX","PER",2013,0.4983
"LUX","PER",2018,0.1605
"LUX","PER",2016,0.2755
"LUX","PHL",2009,0.3477
"LUX","PHL",2013,0.4943
"LUX","PHL",2012,0.0662
"LUX","PHL",2014,0.0197
"LUX","PHL",2015,0.0274
"LUX","PHL",2016,0.0388
"LUX","PHL",2007,0.0499
"LUX","PRY",2008,1.0
"LUX","PRY",2016,0.4675
"LUX","PRY",2017,0.6461
"LUX","REU",2014,1.0
"LUX","RUS",2003,0.893
"LUX","RUS",2005,0.1562
"LUX","RUS",2009,0.2896
"LUX","RUS",2010,0.0655
"LUX","RUS",2011,0.0097
"LUX","RUS",2012,0.202
"LUX","RUS",2013,0.2281
"LUX","RUS",2018,0.6148
"LUX","RUS",2016,0.0292
"LUX","RUS",2017,0.1172
"LUX","RUS",2015,0.1357
"LUX","RUS",2007,0.1179
"LUX","RUS",2004,0.2407
"LUX","RUS",2006,0.0083
"LUX","RUS",2008,0.2827
"LUX","RUS",2014,1.0
"LUX","RWA",2009,1.0
"LUX","RWA",2011,1.0
"LUX","RWA",2013,0.439
"LUX","RWA",2012,1.0
"LUX","SAU",2008,0.2034
"LUX","SAU",2007,0.4157
"LUX","SAU",2012,0.1431
"LUX","SAU",2014,0.0462
"LUX","SAU",2011,0.1136
"LUX","SEN",2016,0.2961
"LUX","SEN",2004,0.9824
"LUX","SEN",2013,0.412
"LUX","SEN",2009,0.2114
"LUX","SGP",2012,0.0574
"LUX","SGP",2010,0.6276
"LUX","SGP",2016,0.1502
"LUX","SGP",2017,0.4661
"LUX","SGP",2015,0.0144
"LUX","SGP",2006,0.1854
"LUX","SGP",2014,0.0097
"LUX","SGP",2009,0.4056
"LUX","SGP",2018,1.0
"LUX","SLV",2004,0.4776
"LUX","SLV",2008,0.4896
"LUX","SLV",2009,0.3261
"LUX","SLV",2015,0.0
"LUX","SLV",2016,0.4375
"LUX","SLV",2017,0.993
"LUX","SLV",2018,0.6469
"LUX","SRB",2010,0.0927
"LUX","SRB",2011,0.8012
"LUX","SRB",2015,0.0409
"LUX","SRB",2012,0.893
"LUX","SRB",2013,0.8267
"LUX","SRB",2008,0.0171
"LUX","TCD",2016,1.0
"LUX","THA",2015,0.2686
"LUX","THA",2016,0.6442
"LUX","THA",2009,0.0
"LUX","THA",2011,0.7125
"LUX","TUN",2004,0.5978
"LUX","TUR",2016,1.0
"LUX","TUR",2018,0.0661
"LUX","TUR",2017,0.3198
"LUX","TUR",2006,0.329
"LUX","TUR",2007,0.1745
"LUX","TUR",2010,0.1546
"LUX","TUR",2013,0.0321
"LUX","TUR",2011,0.0585
"LUX","TWN",2007,0.3386
"LUX","TWN",2011,0.1468
"LUX","TZA",2012,0.3124
"LUX","TZA",2013,0.2034
"LUX","TZA",2016,0.5379
"LUX","TZA",2015,0.3141
"LUX","TZA",2010,0.0762
"LUX","UGA",2009,0.3869
"LUX","UGA",2015,0.0
"LUX","UGA",2011,0.4872
"LUX","UKR",2012,0.3255
"LUX","UKR",2008,0.1436
"LUX","UKR",2010,0.0652
"LUX","UKR",2006,0.4114
"LUX","UKR",2013,0.1376
"LUX","UKR",2014,0.0
"LUX","UKR",2015,0.0
"LUX","UKR",2016,0.2141
"LUX","UKR",2011,0.6555
"LUX","UKR",2017,0.3329
"LUX","URY",2011,0.2026
"LUX","USA",2007,0.0133
"LUX","USA",2008,0.0617
"LUX","USA",2011,0.0728
"LUX","USA",2012,0.0074
"LUX","USA",2014,0.0327
"LUX","USA",2017,0.144
"LUX","USA",2015,0.2084
"LUX","USA",2005,0.2452
"LUX","USA",2009,0.0149
"LUX","USA",2010,0.118
"LUX","USA",2013,0.0219
"LUX","USA",2016,0.1565
"LUX","USA",2018,0.0466
"LUX","VNM",2004,0.861
"LUX","VNM",2012,0.0211
"LUX","VNM",2011,0.017
"LUX","VNM",2013,0.0256
"LUX","ZAF",2017,0.4446
"LUX","ZAF",2012,0.3137
"LUX","ZAF",2010,0.6255
"LUX","ZAF",2004,0.5164
"LUX","ZAF",2008,0.2041
"LUX","ZAF",2018,1.0
"LUX","ZAF",2016,0.8079
"LUX","ZAF",2011,0.3169
"LUX","ZMB",2015,0.3411
"LUX","ZMB",2011,0.0
"LVA","ARM",2006,0.8022
"LVA","ARM",2011,0.9239
"LVA","ARM",2012,0.0
"LVA","AUS",2016,0.5282
"LVA","AZE",2009,0.0892
"LVA","AZE",2011,0.6453
"LVA","AZE",2017,0.4957
"LVA","BLR",2007,0.3718
"LVA","BLR",2010,0.5383
"LVA","BLR",2004,0.4772
"LVA","BLR",2006,0.6797
"LVA","BLR",2009,0.3731
"LVA","BRA",2018,0.0402
"LVA","CAN",2018,0.0562
"LVA","CHN",2015,0.0271
"LVA","CHN",2006,0.1408
"LVA","CHN",2009,0.0708
"LVA","CHN",2011,0.1503
"LVA","GEO",2017,0.569
"LVA","GEO",2010,0.32
"LVA","HKG",2015,0.1054
"LVA","IDN",2017,1.0
"LVA","IND",2014,0.7713
"LVA","JPN",2012,0.3752
"LVA","KAZ",2006,0.6733
"LVA","KAZ",2008,0.512
"LVA","LKA",2015,0.7551
"LVA","MAR",2011,0.2847
"LVA","MEX",2018,0.7641
"LVA","NGA",2012,1.0
"LVA","PHL",2013,0.8412
"LVA","RUS",2010,0.1191
"LVA","RUS",2012,0.504
"LVA","RUS",2004,0.2813
"LVA","RUS",2006,0.0176
"LVA","RUS",2016,0.7214
"LVA","RUS",2005,0.6373
"LVA","RUS",2011,0.113
"LVA","RUS",2013,0.2946
"LVA","RUS",2018,0.2396
"LVA","RUS",2008,0.5387
"LVA","RUS",2014,0.7881
"LVA","RUS",2007,0.3903
"LVA","SAU",2011,0.0
"LVA","SGP",2015,1.0
"LVA","SRB",2008,0.2008
"LVA","THA",2010,0.0
"LVA","TJK",2009,1.0
"LVA","UKR",2018,0.2327
"LVA","UKR",2004,0.6817
"LVA","UKR",2005,0.616
"LVA","UKR",2006,0.7283
"LVA","UKR",2007,0.552
"LVA","UKR",2008,0.4655
"LVA","UKR",2013,0.6683
"LVA","USA",2013,0.1
"LVA","USA",2005,0.1206
"LVA","USA",2016,0.0538
"LVA","USA",2017,0.5142
"LVA","USA",2014,0.1673
"LVA","USA",2006,0.056
"LVA","UZB",2004,0.0
"LVA","UZB",2009,0.7951
"LVA","UZB",2018,0.2888
"LVA","UZB",2008,1.0
"LVA","VNM",2008,0.0
"MLT","ARE",2017,0.6889
"MLT","ARG",2016,0.726
"MLT","BRA",2011,0.5179
"MLT","BRA",2013,0.0165
"MLT","CHN",2016,0.6289
"MLT","COL",2014,0.7102
"MLT","EGY",2010,0.4505
"MLT","GEO",2006,0.0
"MLT","IND",2008,0.1519
"MLT","JPN",2016,0.6552
"MLT","KOR",2007,0.0405
"MLT","LBY",2008,0.0394
"MLT","MKD",2011,0.0
"MLT","MKD",2014,1.0
"MLT","MYS",2014,0.4897
"MLT","NGA",2013,0.8653
"MLT","PER",2016,0.3117
"MLT","PHL",2009,0.0
"MLT","RUS",2009,0.0218
"MLT","SAU",2018,0.6452
"MLT","SGP",2012,0.2087
"MLT","SGP",2014,0.1312
"MLT","SGP",2016,0.8034
"MLT","SRB",2006,0.8444
"MLT","UKR",2006,0.1895
"MLT","UKR",2008,0.2468
"MLT","USA",2016,0.8052
"MLT","USA",2014,1.0
"MLT","ZAF",2007,0.366
"NLD","AGO",2014,0.5032
"NLD","AGO",2009,0.1772
"NLD","AGO",2010,0.1377
"NLD","AGO",2015,0.4135
"NLD","ALB",2008,0.0
"NLD","ARE",2006,0.0095
"NLD","ARE",2008,0.0236
"NLD","ARE",2011,0.728
"NLD","ARE",2012,0.3993
"NLD","ARE",2016,0.7605
"NLD","ARE",2017,0.36
"NLD","ARE",2007,0.6429
"NLD","ARE",2004,0.887
"NLD","ARE",2009,0.3707
"NLD","ARE",2010,0.212
"NLD","ARE",2013,0.0083
"NLD","ARE",2014,0.0033
"NLD","ARE",2003,0.3037
"NLD","ARE",2015,0.7456
"NLD","ARE",2018,0.8917
"NLD","ARE",2005,0.5295
"NLD","ARG",2004,0.4382
"NLD","ARG",2008,0.9765
"NLD","ARG",2011,0.2164
"NLD","ARG",2016,0.6267
"NLD","ARG",2017,0.1847
"NLD","ARG",2012,0.5017
"NLD","ARG",2015,0.0661
"NLD","ARG",2018,0.828
"NLD","ARG",2014,0.0602
"NLD","ARG",2009,0.8858
"NLD","ARG",2013,0.6507
"NLD","ARG",2010,0.671
"NLD","ARM",2011,0.2478
"NLD","ARM",2012,0.3736
"NLD","ARM",2013,0.9628
"NLD","ARM",2014,1.0
"NLD","ARM",2015,0.3265
"NLD","ARM",2016,0.0
"NLD","AUS",2012,0.7388
"NLD","AUS",2013,0.3287
"NLD","AUS",2003,0.7716
"NLD","AUS",2008,0.0316
"NLD","AUS",2010,0.0472
"NLD","AUS",2011,0.7242
"NLD","AUS",2006,0.4316
"NLD","AUS",2018,0.2863
"NLD","AUS",2005,0.0427
"NLD","AUS",2014,0.1091
"NLD","AUS",2015,0.5151
"NLD","AUS",2016,0.3729
"NLD","AUS",2009,0.376
"NLD","AUS",2007,0.8833
"NLD","AUS",2017,0.3859
"NLD","AUS",2004,0.0136
"NLD","AZE",2003,0.453
"NLD","AZE",2010,1.0
"NLD","AZE",2011,0.799
"NLD","AZE",2014,1.0
"NLD","AZE",2016,0.5591
"NLD","AZE",2013,0.4115
"NLD","AZE",2005,0.5588
"NLD","AZE",2017,0.5729
"NLD","BDI",2011,1.0
"NLD","BDI",2017,0.6496
"NLD","BGD",2018,1.0
"NLD","BGD",2012,0.6728
"NLD","BGD",2014,0.207
"NLD","BGD",2017,0.6082
"NLD","BGD",2011,0.9698
"NLD","BGD",2016,1.0
"NLD","BGD",2010,0.543
"NLD","BGD",2013,0.3505
"NLD","BHR",2004,0.5008
"NLD","BHR",2009,0.7852
"NLD","BHR",2016,0.0
"NLD","BHR",2007,0.988
"NLD","BHR",2011,0.1762
"NLD","BHR",2006,0.0
"NLD","BIH",2010,0.4945
"NLD","BIH",2004,0.4082
"NLD","BIH",2005,0.2164
"NLD","BIH",2017,0.0758
"NLD","BIH",2008,0.0543
"NLD","BIH",2009,0.2924
"NLD","BIH",2011,0.0401
"NLD","BIH",2013,0.389
"NLD","BLR",2008,0.3541
"NLD","BLR",2017,0.1681
"NLD","BLR",2009,0.1022
"NLD","BMU",2013,1.0
"NLD","BOL",2014,1.0
"NLD","BRA",2010,0.3585
"NLD","BRA",2012,0.4803
"NLD","BRA",2014,0.2807
"NLD","BRA",2017,0.3405
"NLD","BRA",2004,0.74
"NLD","BRA",2005,0.3703
"NLD","BRA",2015,0.921
"NLD","BRA",2016,0.0827
"NLD","BRA",2018,0.5025
"NLD","BRA",2007,0.8689
"NLD","BRA",2008,0.711
"NLD","BRA",2009,0.015
"NLD","BRA",2011,0.244
"NLD","BRA",2013,0.3251
"NLD","BRA",2003,0.1457
"NLD","BRA",2006,0.7485
"NLD","BRN",2009,0.9785
"NLD","BWA",2013,1.0
"NLD","BWA",2016,1.0
"NLD","CAN",2004,0.0011
"NLD","CAN",2008,0.7592
"NLD","CAN",2012,0.3565
"NLD","CAN",2013,0.2616
"NLD","CAN",2014,0.4961
"NLD","CAN",2018,0.0001
"NLD","CAN",2011,0.8641
"NLD","CAN",2003,0.0332
"NLD","CAN",2007,0.1811
"NLD","CAN",2010,0.7485
"NLD","CAN",2017,0.7038
"NLD","CAN",2005,0.0952
"NLD","CAN",2006,0.0005
"NLD","CAN",2016,0.0464
"NLD","CAN",2009,0.0317
"NLD","CAN",2015,0.8724
"NLD","CHE",2007,0.1956
"NLD","CHE",2009,0.1
"NLD","CHE",2004,0.3125
"NLD","CHE",2006,0.8201
"NLD","CHE",2005,0.9095
"NLD","CHE",2017,0.9129
"NLD","CHE",2018,0.9492
"NLD","CHE",2010,0.9092
"NLD","CHE",2012,0.6615
"NLD","CHE",2013,0.0089
"NLD","CHE",2003,0.3396
"NLD","CHE",2008,0.8619
"NLD","CHE",2011,0.8516
"NLD","CHE",2015,0.4225
"NLD","CHE",2014,0.0136
"NLD","CHL",2016,0.0571
"NLD","CHL",2004,0.5888
"NLD","CHL",2017,0.0918
"NLD","CHL",2012,0.2653
"NLD","CHL",2007,1.0
"NLD","CHL",2003,0.1874
"NLD","CHL",2009,0.7936
"NLD","CHN",2003,0.5998
"NLD","CHN",2004,0.7486
"NLD","CHN",2005,0.1885
"NLD","CHN",2006,0.0782
"NLD","CHN",2007,0.1674
"NLD","CHN",2008,0.2214
"NLD","CHN",2009,0.3378
"NLD","CHN",2010,0.4771
"NLD","CHN",2011,0.3375
"NLD","CHN",2013,0.0956
"NLD","CHN",2014,0.0366
"NLD","CHN",2016,0.3138
"NLD","CHN",2017,0.9341
"NLD","CHN",2018,0.1935
"NLD","CHN",2012,0.772
"NLD","CHN",2015,0.0995
"NLD","CIV",2015,0.1513
"NLD","CIV",2017,0.2105
"NLD","CMR",2017,0.0
"NLD","COD",2011,0.4036
"NLD","COD",2016,0.4941
"NLD","COL",2016,0.1719
"NLD","COL",2003,0.7701
"NLD","COL",2004,0.8922
"NLD","COL",2005,1.0
"NLD","COL",2006,0.7459
"NLD","COL",2008,0.3197
"NLD","COL",2013,0.3836
"NLD","COL",2017,0.1092
"NLD","COL",2018,0.3912
"NLD","COL",2014,0.1445
"NLD","COL",2010,0.8415
"NLD","COL",2012,0.8956
"NLD","COL",2011,0.2261
"NLD","COL",2009,0.3223
"NLD","COL",2015,0.8829
"NLD","CRI",2013,0.0
"NLD","CRI",2009,1.0
"NLD","CRI",2017,0.1226
"NLD","CUB",2010,0.364
"NLD","DOM",2014,0.5157
"NLD","DOM",2016,0.482
"NLD","DOM",2018,0.511
"NLD","DZA",2018,0.6193
"NLD","DZA",2014,0.0
"NLD","DZA",2004,0.0
"NLD","ECU",2017,0.7792
"NLD","ECU",2011,0.2443
"NLD","EGY",2010,0.2608
"NLD","EGY",2015,0.1317
