"iso2_o","iso2_d","year","p"
"ITA","SAU",2004,0.334
"ITA","SAU",2009,0.9303
"ITA","SAU",2015,0.0516
"ITA","SAU",2011,0.2502
"ITA","SAU",2014,0.3164
"ITA","SAU",2010,0.5679
"ITA","SAU",2005,0.4464
"ITA","SAU",2007,1.0
"ITA","SAU",2016,0.5608
"ITA","SGP",2003,0.2683
"ITA","SGP",2008,0.3172
"ITA","SGP",2013,0.2199
"ITA","SGP",2016,0.1114
"ITA","SGP",2007,0.5106
"ITA","SGP",2011,0.3627
"ITA","SGP",2017,0.272
"ITA","SGP",2012,0.0647
"ITA","SGP",2018,0.352
"ITA","SGP",2006,0.293
"ITA","SGP",2009,0.0524
"ITA","SGP",2010,0.0706
"ITA","SGP",2014,0.0128
"ITA","SGP",2015,0.1712
"ITA","SLV",2011,0.0675
"ITA","SRB",2009,0.6091
"ITA","SRB",2010,0.2832
"ITA","SRB",2015,0.9709
"ITA","SRB",2016,0.9715
"ITA","SRB",2011,0.5779
"ITA","SRB",2012,0.7792
"ITA","SRB",2013,0.7914
"ITA","SRB",2014,0.9683
"ITA","SRB",2017,0.5475
"ITA","SRB",2003,0.6905
"ITA","SRB",2006,0.9964
"ITA","SRB",2018,0.3824
"ITA","SRB",2005,0.4392
"ITA","SRB",2008,0.5897
"ITA","SRB",2007,0.1438
"ITA","SRB",2004,0.1172
"ITA","SYR",2008,0.8533
"ITA","SYR",2009,0.833
"ITA","TCD",2014,1.0
"ITA","THA",2007,0.7188
"ITA","THA",2016,0.8222
"ITA","THA",2009,0.353
"ITA","THA",2011,0.6956
"ITA","THA",2014,0.3461
"ITA","THA",2008,0.7323
"ITA","THA",2010,0.2277
"ITA","THA",2006,0.3442
"ITA","THA",2012,0.3442
"ITA","THA",2013,0.9367
"ITA","THA",2015,0.7769
"ITA","THA",2018,0.6693
"ITA","THA",2017,0.2713
"ITA","TJK",2003,1.0
"ITA","TLS",2010,1.0
"ITA","TUN",2007,0.429
"ITA","TUN",2011,0.3682
"ITA","TUN",2008,0.9541
"ITA","TUN",2009,0.757
"ITA","TUN",2004,0.5953
"ITA","TUN",2010,0.9641
"ITA","TUN",2006,0.5606
"ITA","TUN",2012,0.2907
"ITA","TUN",2013,0.2002
"ITA","TUN",2003,0.3001
"ITA","TUN",2005,0.3698
"ITA","TUR",2006,0.9209
"ITA","TUR",2008,0.808
"ITA","TUR",2018,0.9321
"ITA","TUR",2003,0.685
"ITA","TUR",2007,0.22
"ITA","TUR",2009,0.4375
"ITA","TUR",2010,0.7395
"ITA","TUR",2011,0.3103
"ITA","TUR",2012,0.5388
"ITA","TUR",2014,0.7392
"ITA","TUR",2016,0.7943
"ITA","TUR",2017,0.7478
"ITA","TUR",2005,0.3044
"ITA","TUR",2004,0.8725
"ITA","TUR",2015,0.9081
"ITA","TUR",2013,0.4962
"ITA","TWN",2015,0.4681
"ITA","TWN",2004,0.4057
"ITA","TWN",2005,0.6735
"ITA","TWN",2008,0.1948
"ITA","TWN",2009,0.5034
"ITA","TWN",2011,0.1852
"ITA","TWN",2012,0.3305
"ITA","TWN",2013,0.491
"ITA","TWN",2014,0.3697
"ITA","TWN",2017,0.133
"ITA","UGA",2014,1.0
"ITA","UKR",2006,0.9541
"ITA","UKR",2009,0.4353
"ITA","UKR",2005,0.5904
"ITA","UKR",2007,0.5097
"ITA","UKR",2011,0.0309
"ITA","UKR",2003,0.5537
"ITA","UKR",2004,0.3455
"ITA","UKR",2008,0.6721
"ITA","UKR",2016,0.8255
"ITA","UKR",2010,0.8404
"ITA","UKR",2012,1.0
"ITA","UKR",2013,0.699
"ITA","UKR",2014,0.727
"ITA","UKR",2015,0.8511
"ITA","URY",2007,0.6111
"ITA","URY",2014,0.0524
"ITA","USA",2005,0.5151
"ITA","USA",2006,0.7085
"ITA","USA",2008,0.1618
"ITA","USA",2009,0.2163
"ITA","USA",2010,0.5252
"ITA","USA",2011,0.5889
"ITA","USA",2012,0.2429
"ITA","USA",2013,0.0586
"ITA","USA",2015,0.0966
"ITA","USA",2016,0.0984
"ITA","USA",2017,0.0631
"ITA","USA",2018,0.6425
"ITA","USA",2004,0.0911
"ITA","USA",2007,0.1127
"ITA","USA",2014,0.0084
"ITA","USA",2003,0.0092
"ITA","UZB",2003,0.0657
"ITA","UZB",2014,0.0
"ITA","UZB",2013,0.395
"ITA","UZB",2011,0.4968
"ITA","VEN",2008,0.9151
"ITA","VEN",2010,0.2961
"ITA","VEN",2013,0.3459
"ITA","VEN",2011,0.0
"ITA","VEN",2004,0.2781
"ITA","VNM",2003,0.1094
"ITA","VNM",2005,0.7037
"ITA","VNM",2014,0.4812
"ITA","VNM",2017,0.6019
"ITA","VNM",2010,0.2681
"ITA","VNM",2018,0.7232
"ITA","VNM",2008,0.9763
"ITA","VNM",2009,0.7739
"ITA","VNM",2012,0.8402
"ITA","VNM",2015,0.0568
"ITA","VNM",2016,0.3965
"ITA","VNM",2011,0.4556
"ITA","VNM",2004,0.1103
"ITA","VNM",2007,0.8354
"ITA","VNM",2013,0.036
"ITA","YEM",2008,0.4789
"ITA","ZAF",2006,0.0019
"ITA","ZAF",2008,0.9511
"ITA","ZAF",2010,0.6501
"ITA","ZAF",2011,0.3594
"ITA","ZAF",2012,0.6652
"ITA","ZAF",2013,0.3934
"ITA","ZAF",2014,0.1867
"ITA","ZAF",2015,0.5907
"ITA","ZAF",2016,0.054
"ITA","ZAF",2017,0.2795
"ITA","ZAF",2009,0.234
"ITA","ZAF",2005,0.3114
"ITA","ZMB",2016,0.3227
"LTU","AZE",2010,0.5517
"LTU","BGD",2012,0.3435
"LTU","BLR",2013,0.6758
"LTU","BLR",2006,0.3234
"LTU","BLR",2010,0.9761
"LTU","BLR",2012,0.7986
"LTU","BLR",2018,0.4188
"LTU","BLR",2005,0.4689
"LTU","BLR",2011,0.1366
"LTU","BLR",2015,0.5104
"LTU","CHE",2015,0.4545
"LTU","CHN",2012,0.0674
"LTU","GEO",2009,1.0
"LTU","GEO",2017,0.5791
"LTU","IDN",2014,0.5402
"LTU","IDN",2016,0.3621
"LTU","IND",2014,0.6007
"LTU","KAZ",2006,0.7032
"LTU","KAZ",2008,0.5137
"LTU","KAZ",2014,0.0927
"LTU","KAZ",2009,0.285
"LTU","KAZ",2015,0.6231
"LTU","KGZ",2012,1.0
"LTU","MDA",2008,0.9702
"LTU","MRT",2010,0.4836
"LTU","MRT",2012,1.0
"LTU","MYS",2011,0.6265
"LTU","NOR",2018,0.0842
"LTU","NOR",2006,0.0
"LTU","RUS",2007,0.7316
"LTU","RUS",2008,0.2628
"LTU","RUS",2012,0.1395
"LTU","RUS",2004,0.462
"LTU","RUS",2005,0.6448
"LTU","RUS",2006,0.7676
"LTU","RUS",2009,0.5871
"LTU","RUS",2018,0.017
"LTU","RUS",2010,0.0053
"LTU","SGP",2018,0.2803
"LTU","SRB",2013,0.3699
"LTU","THA",2015,0.422
"LTU","TJK",2008,1.0
"LTU","UKR",2005,0.9505
"LTU","UKR",2009,0.3579
"LTU","UKR",2018,0.2305
"LTU","UKR",2004,0.9028
"LTU","UKR",2006,0.5332
"LTU","UKR",2016,0.1049
"LTU","UKR",2007,0.0725
"LTU","USA",2009,0.7512
"LTU","USA",2013,0.8509
"LTU","USA",2015,0.0
"LTU","UZB",2008,0.6636
"LTU","VNM",2018,1.0
"LUX","ARE",2016,0.063
"LUX","ARE",2008,0.6559
"LUX","ARE",2010,0.2792
"LUX","ARE",2014,0.7645
"LUX","ARE",2011,0.2388
"LUX","ARE",2018,0.4142
"LUX","ARE",2013,0.3209
"LUX","ARE",2012,0.0949
"LUX","ARE",2015,0.0534
"LUX","ARG",2013,0.3702
"LUX","ARG",2007,0.4612
"LUX","ARG",2018,0.6553
"LUX","ARG",2014,0.9126
"LUX","ARG",2008,0.0731
"LUX","AUS",2007,0.5341
"LUX","AUS",2011,0.0411
"LUX","AUS",2014,0.3487
"LUX","AUS",2017,0.5345
"LUX","AUS",2008,0.8008
"LUX","AUS",2009,0.1781
"LUX","AUS",2010,0.2185
"LUX","AUS",2015,0.0413
"LUX","AUS",2016,0.5224
"LUX","AUS",2013,0.6966
"LUX","AUS",2018,0.3569
"LUX","AZE",2007,0.4456
"LUX","AZE",2011,0.0
"LUX","BGD",2014,0.0893
"LUX","BHR",2010,0.803
"LUX","BHR",2015,0.1497
"LUX","BHR",2016,0.87
"LUX","BIH",2007,0.6107
"LUX","BIH",2011,0.3193
"LUX","BLR",2009,0.4669
"LUX","BLR",2012,0.7197
"LUX","BLR",2007,0.3557
"LUX","BOL",2008,0.0
"LUX","BOL",2011,1.0
"LUX","BOL",2015,0.5963
"LUX","BOL",2018,0.3233
"LUX","BOL",2014,0.3333
"LUX","BRA",2009,0.0793
"LUX","BRA",2018,0.891
"LUX","BRA",2006,0.2388
"LUX","BRA",2012,0.031
"LUX","BRA",2011,0.0241
"LUX","BRA",2015,0.0824
"LUX","BRA",2003,0.0493
"LUX","BRA",2014,0.0751
"LUX","BRA",2017,0.3261
"LUX","BRA",2007,0.5764
"LUX","BRA",2008,0.038
"LUX","BRA",2010,0.0444
"LUX","BRA",2016,0.5835
"LUX","BRN",2015,1.0
"LUX","BWA",2014,0.648
"LUX","CAN",2003,0.369
"LUX","CAN",2017,0.9381
"LUX","CAN",2015,0.071
"LUX","CAN",2016,0.1929
"LUX","CAN",2007,0.0459
"LUX","CAN",2018,0.0499
"LUX","CAN",2010,0.4245
"LUX","CAN",2014,0.5753
"LUX","CHE",2006,0.4998
"LUX","CHE",2009,0.3775
"LUX","CHE",2011,0.0764
"LUX","CHE",2012,0.2729
"LUX","CHE",2013,0.1516
"LUX","CHE",2018,0.2842
"LUX","CHE",2005,0.0492
"LUX","CHL",2012,0.6733
"LUX","CHL",2015,0.1497
"LUX","CHL",2017,0.8762
"LUX","CHN",2007,0.0453
"LUX","CHN",2013,0.6706
"LUX","CHN",2016,0.1072
"LUX","CHN",2018,0.2283
"LUX","CHN",2004,0.2079
"LUX","CHN",2012,0.0294
"LUX","CHN",2006,0.0413
"LUX","CHN",2003,0.1011
"LUX","CHN",2014,0.3853
"LUX","CHN",2017,0.3428
"LUX","CHN",2011,0.0009
"LUX","CHN",2010,0.0506
"LUX","CHN",2015,0.1003
"LUX","CHN",2008,0.0172
"LUX","CHN",2009,0.0787
"LUX","CHN",2005,0.0002
"LUX","CIV",2015,0.7719
"LUX","CIV",2011,0.4688
"LUX","CIV",2013,0.0
"LUX","CMR",2015,0.0
"LUX","CMR",2013,0.0
"LUX","COD",2014,0.964
"LUX","COD",2015,0.4666
"LUX","COD",2013,0.0
"LUX","COL",2007,0.3867
"LUX","COL",2008,0.4017
"LUX","COL",2010,0.0694
"LUX","COL",2018,0.664
"LUX","COL",2006,0.6521
"LUX","COL",2013,0.5276
"LUX","COL",2015,0.9228
"LUX","CRI",2013,0.0
"LUX","CRI",2018,0.2662
"LUX","CYM",2008,0.9826
"LUX","DOM",2013,0.3813
"LUX","DZA",2011,0.1944
"LUX","DZA",2009,0.0692
"LUX","ECU",2012,0.1777
"LUX","EGY",2003,0.3956
"LUX","EGY",2008,0.0465
"LUX","EGY",2011,0.5747
"LUX","ETH",2015,0.6952
"LUX","GEO",2014,0.4863
"LUX","GEO",2009,0.687
"LUX","GHA",2017,0.7228
"LUX","GHA",2011,0.4467
"LUX","GHA",2015,0.4009
"LUX","GHA",2016,0.4792
"LUX","GHA",2010,0.1377
"LUX","GHA",2014,0.7912
"LUX","GLP",2014,1.0
"LUX","GTM",2004,1.0
"LUX","GTM",2008,0.4689
"LUX","GTM",2010,0.7898
"LUX","GTM",2018,0.4994
"LUX","GTM",2015,0.622
"LUX","HKG",2008,0.7215
"LUX","HKG",2009,0.0647
"LUX","HKG",2011,0.635
"LUX","HKG",2015,0.3756
"LUX","HKG",2017,0.1894
"LUX","HKG",2012,0.5804
"LUX","HKG",2014,0.18
"LUX","HKG",2018,0.0116
"LUX","HKG",2006,0.0141
"LUX","HND",2004,0.4942
"LUX","HND",2007,0.4816
"LUX","HND",2008,0.3546
"LUX","HND",2016,0.4814
"LUX","HND",2015,0.3777
"LUX","IDN",2015,0.0626
"LUX","IDN",2008,0.3267
"LUX","IDN",2012,0.0374
"LUX","IDN",2011,0.0
"LUX","IND",2012,0.1125
"LUX","IND",2013,0.0239
"LUX","IND",2014,0.8532
"LUX","IND",2016,0.2831
"LUX","IND",2011,0.4343
"LUX","IND",2015,0.1522
"LUX","IND",2004,1.0
"LUX","IND",2010,0.0418
"LUX","IND",2018,0.0088
"LUX","IND",2006,0.6465
"LUX","IND",2008,0.8781
"LUX","IND",2007,0.0013
"LUX","IND",2009,0.0238
"LUX","IND",2017,0.8314
"LUX","IRN",2016,0.2677
"LUX","IRQ",2010,0.1503
"LUX","IRQ",2015,1.0
"LUX","ISL",2012,1.0
"LUX","ISL",2018,0.3531
"LUX","ISR",2013,0.0
"LUX","JPN",2010,0.4344
"LUX","JPN",2018,0.0911
"LUX","JPN",2016,0.117
"LUX","JPN",2006,0.1232
"LUX","JPN",2014,0.0111
"LUX","JPN",2015,0.0156
"LUX","KAZ",2007,0.9546
"LUX","KAZ",2018,0.0875
"LUX","KAZ",2008,0.8968
"LUX","KAZ",2015,0.1189
"LUX","KAZ",2017,0.6199
"LUX","KEN",2015,0.0
"LUX","KEN",2004,0.4664
"LUX","KEN",2017,0.0
"LUX","KEN",2013,0.0
"LUX","KEN",2010,0.3723
"LUX","KHM",2012,0.0
"LUX","KOR",2017,0.3047
"LUX","KOR",2009,0.5762
"LUX","KOR",2011,1.0
"LUX","KOR",2012,0.703
"LUX","KOR",2018,0.1713
"LUX","KOR",2010,0.1258
"LUX","KOR",2006,0.2827
"LUX","KWT",2011,0.1025
"LUX","LBN",2003,0.7232
"LUX","LBR",2011,1.0
"LUX","LKA",2017,0.391
"LUX","LKA",2012,1.0
"LUX","LKA",2016,0.3835
"LUX","LKA",2008,0.5574
"LUX","MAC",2018,0.0
"LUX","MAR",2003,0.2982
"LUX","MAR",2018,0.0747
"LUX","MAR",2015,0.4889
"LUX","MCO",2008,0.6484
"LUX","MDA",2014,0.0991
"LUX","MDA",2011,0.0
"LUX","MDG",2011,1.0
"LUX","MEX",2013,0.8866
"LUX","MEX",2017,0.222
"LUX","MEX",2008,0.3076
"LUX","MEX",2010,0.212
"LUX","MEX",2012,0.3768
"LUX","MEX",2018,0.1371
"LUX","MEX",2016,0.0647
"LUX","MEX",2015,0.6451
"LUX","MEX",2014,0.0491
"LUX","MKD",2012,0.0
"LUX","MMR",2015,0.0
"LUX","MOZ",2015,0.5903
"LUX","MOZ",2007,1.0
"LUX","MOZ",2008,0.6931
"LUX","MOZ",2014,0.149
"LUX","MRT",2008,1.0
"LUX","MTQ",2007,1.0
"LUX","MTQ",2014,1.0
"LUX","MUS",2012,1.0
"LUX","MUS",2009,1.0
"LUX","MUS",2010,1.0
"LUX","MYS",2017,1.0
"LUX","MYS",2012,0.0288
"LUX","MYS",2014,0.8641
"LUX","MYS",2016,0.2599
"LUX","MYS",2008,0.1199
"LUX","MYS",2018,0.8539
"LUX","MYS",2007,0.251
"LUX","MYS",2011,0.0
"LUX","NAM",2014,0.4057
"LUX","NGA",2007,0.4815
"LUX","NGA",2013,0.0
"LUX","NGA",2015,0.1415
"LUX","NPL",2011,1.0
"LUX","NPL",2013,0.0
"LUX","NZL",2012,0.7897
"LUX","OMN",2010,0.2444
"LUX","PAK",2013,0.7771
"LUX","PAN",2016,0.3162
"LUX","PER",2018,0.8975
"LUX","PER",2013,0.0
"LUX","PER",2016,0.1163
"LUX","PHL",2009,0.2335
"LUX","PHL",2012,0.2445
"LUX","PHL",2014,0.2089
"LUX","PHL",2015,0.0386
"LUX","PHL",2016,0.2885
"LUX","PHL",2013,0.2936
"LUX","PHL",2007,0.1719
"LUX","PRY",2008,1.0
"LUX","PRY",2016,0.6372
"LUX","PRY",2017,0.6488
"LUX","REU",2014,1.0
"LUX","RUS",2008,0.211
"LUX","RUS",2016,0.3739
"LUX","RUS",2011,0.0241
"LUX","RUS",2015,0.393
"LUX","RUS",2004,0.0602
"LUX","RUS",2005,0.197
"LUX","RUS",2006,0.007
"LUX","RUS",2007,0.0785
"LUX","RUS",2012,0.294
"LUX","RUS",2017,0.1081
"LUX","RUS",2003,0.6804
"LUX","RUS",2009,0.2623
"LUX","RUS",2010,0.2278
"LUX","RUS",2013,0.7107
"LUX","RUS",2014,0.8231
"LUX","RUS",2018,0.1865
"LUX","RWA",2009,1.0
"LUX","RWA",2012,1.0
"LUX","RWA",2011,0.4967
"LUX","RWA",2013,0.4466
"LUX","SAU",2008,0.1541
"LUX","SAU",2012,0.0489
"LUX","SAU",2007,0.176
"LUX","SAU",2014,0.0271
"LUX","SAU",2011,0.4097
"LUX","SEN",2004,0.982
"LUX","SEN",2016,0.2963
"LUX","SEN",2009,0.6056
"LUX","SEN",2013,0.412
"LUX","SGP",2018,0.3205
"LUX","SGP",2015,0.0921
"LUX","SGP",2006,0.5935
"LUX","SGP",2009,1.0
"LUX","SGP",2012,0.2409
"LUX","SGP",2016,0.2407
"LUX","SGP",2017,0.5907
"LUX","SGP",2010,0.257
"LUX","SGP",2014,0.0607
"LUX","SLV",2004,0.4831
"LUX","SLV",2008,0.4847
"LUX","SLV",2009,0.3213
"LUX","SLV",2016,0.3384
"LUX","SLV",2017,0.9912
"LUX","SLV",2018,0.6514
"LUX","SLV",2015,0.0
"LUX","SRB",2010,0.0937
"LUX","SRB",2011,0.7308
"LUX","SRB",2015,0.0332
"LUX","SRB",2012,0.8393
"LUX","SRB",2013,0.7154
"LUX","SRB",2008,0.0523
"LUX","TCD",2016,1.0
"LUX","THA",2009,0.0032
"LUX","THA",2015,0.3038
"LUX","THA",2016,0.8415
"LUX","THA",2011,0.3351
"LUX","TUN",2004,0.5938
"LUX","TUR",2013,0.0829
"LUX","TUR",2018,0.0409
"LUX","TUR",2006,0.2398
"LUX","TUR",2007,0.0931
"LUX","TUR",2010,0.2695
"LUX","TUR",2017,0.2725
"LUX","TUR",2016,0.6528
"LUX","TUR",2011,0.0748
"LUX","TWN",2007,0.6728
"LUX","TWN",2011,0.2219
"LUX","TZA",2012,0.1043
"LUX","TZA",2013,0.1353
"LUX","TZA",2016,0.3534
"LUX","TZA",2010,0.2468
"LUX","TZA",2015,0.3162
"LUX","UGA",2009,0.5204
"LUX","UGA",2011,0.4884
"LUX","UGA",2015,0.0
"LUX","UKR",2008,0.0498
"LUX","UKR",2017,0.0
"LUX","UKR",2010,0.1939
"LUX","UKR",2012,0.6488
"LUX","UKR",2006,0.1124
"LUX","UKR",2013,0.2634
"LUX","UKR",2014,0.3377
"LUX","UKR",2015,0.0
"LUX","UKR",2016,0.7461
"LUX","UKR",2011,0.7263
"LUX","URY",2011,0.4397
"LUX","USA",2011,0.1354
"LUX","USA",2015,0.7624
"LUX","USA",2016,0.7954
"LUX","USA",2017,0.2304
"LUX","USA",2012,0.2912
"LUX","USA",2008,0.0607
"LUX","USA",2013,0.2378
"LUX","USA",2014,0.4807
"LUX","USA",2010,0.1834
"LUX","USA",2009,0.0044
"LUX","USA",2018,0.0873
"LUX","USA",2007,0.0377
"LUX","USA",2005,0.0509
"LUX","VNM",2004,0.7684
"LUX","VNM",2012,0.1655
"LUX","VNM",2011,0.2844
"LUX","VNM",2013,0.094
"LUX","ZAF",2010,0.0076
"LUX","ZAF",2012,0.6498
"LUX","ZAF",2004,0.444
"LUX","ZAF",2018,0.3632
"LUX","ZAF",2008,0.1056
"LUX","ZAF",2017,0.4385
"LUX","ZAF",2011,0.0106
"LUX","ZAF",2016,0.0056
"LUX","ZMB",2015,0.3334
"LUX","ZMB",2011,0.0
"LVA","ARM",2006,0.7961
"LVA","ARM",2011,0.9975
"LVA","ARM",2012,0.0
"LVA","AUS",2016,0.079
"LVA","AZE",2009,0.1336
"LVA","AZE",2011,0.773
"LVA","AZE",2017,0.4928
"LVA","BLR",2004,0.4853
"LVA","BLR",2006,0.9625
"LVA","BLR",2009,0.8801
"LVA","BLR",2010,0.866
"LVA","BLR",2007,0.2515
"LVA","BRA",2018,0.0175
"LVA","CAN",2018,0.06
"LVA","CHN",2011,0.3688
"LVA","CHN",2015,0.0129
"LVA","CHN",2006,0.1846
"LVA","CHN",2009,0.1568
"LVA","GEO",2017,0.5731
"LVA","GEO",2010,0.2964
"LVA","HKG",2015,0.1825
"LVA","IDN",2017,0.8307
"LVA","IND",2014,0.3099
"LVA","JPN",2012,0.2351
"LVA","KAZ",2006,0.6365
"LVA","KAZ",2008,0.4082
"LVA","LKA",2015,0.5202
"LVA","MAR",2011,0.191
"LVA","MEX",2018,0.2969
"LVA","NGA",2012,1.0
"LVA","PHL",2013,0.0876
"LVA","RUS",2008,0.3978
"LVA","RUS",2016,0.3977
"LVA","RUS",2010,0.3565
"LVA","RUS",2004,0.3955
"LVA","RUS",2005,0.3351
"LVA","RUS",2011,0.0323
"LVA","RUS",2013,0.2235
"LVA","RUS",2018,0.0997
"LVA","RUS",2012,0.5627
"LVA","RUS",2014,0.1445
"LVA","RUS",2006,0.1354
"LVA","RUS",2007,0.2145
"LVA","SAU",2011,0.1498
"LVA","SGP",2015,0.5704
"LVA","SRB",2008,0.1656
"LVA","THA",2010,0.8681
"LVA","TJK",2009,1.0
"LVA","UKR",2018,0.2729
"LVA","UKR",2004,0.4964
"LVA","UKR",2005,0.3474
"LVA","UKR",2006,0.6105
"LVA","UKR",2007,0.3679
"LVA","UKR",2008,0.2427
"LVA","UKR",2013,0.2225
"LVA","USA",2016,0.0198
"LVA","USA",2017,0.6365
"LVA","USA",2013,0.1943
"LVA","USA",2014,0.176
"LVA","USA",2005,0.1536
"LVA","USA",2006,0.0631
"LVA","UZB",2009,0.8798
"LVA","UZB",2004,0.212
"LVA","UZB",2008,0.6635
"LVA","UZB",2018,0.1722
"LVA","VNM",2008,0.0873
"MLT","ARE",2017,0.7429
"MLT","ARG",2016,0.6292
"MLT","BRA",2013,0.0098
"MLT","BRA",2011,0.4429
"MLT","CHN",2016,0.2982
"MLT","COL",2014,0.2091
"MLT","EGY",2010,0.8106
"MLT","GEO",2006,0.0
"MLT","IND",2008,1.0
"MLT","JPN",2016,0.1635
"MLT","KOR",2007,0.0444
"MLT","LBY",2008,0.1162
"MLT","MKD",2011,0.0
"MLT","MKD",2014,0.0
"MLT","MYS",2014,0.5875
"MLT","NGA",2013,0.8798
"MLT","PER",2016,0.8096
"MLT","PHL",2009,0.6779
"MLT","RUS",2009,0.0245
"MLT","SAU",2018,0.3428
"MLT","SGP",2016,0.3819
"MLT","SGP",2012,0.156
"MLT","SGP",2014,0.008
"MLT","SRB",2006,0.2779
"MLT","UKR",2006,0.2931
"MLT","UKR",2008,0.0769
"MLT","USA",2016,0.1705
"MLT","USA",2014,0.1354
"MLT","ZAF",2007,0.1663
"NLD","AGO",2015,0.4259
"NLD","AGO",2014,0.6557
"NLD","AGO",2009,0.0427
"NLD","AGO",2010,0.5133
"NLD","ALB",2008,0.1017
"NLD","ARE",2007,0.7667
"NLD","ARE",2013,0.0012
"NLD","ARE",2009,0.1561
"NLD","ARE",2010,0.1456
"NLD","ARE",2011,0.8899
"NLD","ARE",2014,0.0073
"NLD","ARE",2015,0.4087
"NLD","ARE",2016,0.6894
"NLD","ARE",2008,0.15
"NLD","ARE",2018,0.8755
"NLD","ARE",2004,0.7008
"NLD","ARE",2005,0.6158
"NLD","ARE",2006,0.2013
"NLD","ARE",2012,0.1938
"NLD","ARE",2017,0.2625
"NLD","ARE",2003,0.4205
"NLD","ARG",2011,0.4524
"NLD","ARG",2008,0.9809
"NLD","ARG",2016,0.5892
"NLD","ARG",2018,0.6534
"NLD","ARG",2009,0.7469
"NLD","ARG",2015,0.4782
"NLD","ARG",2017,0.1536
"NLD","ARG",2010,0.3434
"NLD","ARG",2014,0.2257
"NLD","ARG",2013,0.8267
"NLD","ARG",2012,0.3246
"NLD","ARG",2004,0.2379
"NLD","ARM",2011,0.2387
"NLD","ARM",2012,0.387
"NLD","ARM",2013,0.457
"NLD","ARM",2014,1.0
"NLD","ARM",2015,1.0
"NLD","ARM",2016,0.0
"NLD","AUS",2014,0.0333
"NLD","AUS",2018,0.6526
"NLD","AUS",2007,0.3721
"NLD","AUS",2003,0.5124
"NLD","AUS",2010,0.0328
"NLD","AUS",2015,0.4615
"NLD","AUS",2008,0.1381
"NLD","AUS",2011,0.7347
"NLD","AUS",2012,0.6899
"NLD","AUS",2013,0.3489
"NLD","AUS",2017,0.8995
"NLD","AUS",2016,0.3681
"NLD","AUS",2005,0.0316
"NLD","AUS",2006,0.7102
"NLD","AUS",2009,0.4924
"NLD","AUS",2004,0.048
"NLD","AZE",2014,0.5036
"NLD","AZE",2010,0.9143
"NLD","AZE",2003,0.4337
"NLD","AZE",2016,0.5325
"NLD","AZE",2017,0.5571
"NLD","AZE",2013,0.4237
"NLD","AZE",2005,0.4183
"NLD","AZE",2011,0.0
"NLD","BDI",2017,0.6481
"NLD","BDI",2011,1.0
"NLD","BGD",2011,0.9718
"NLD","BGD",2014,0.404
"NLD","BGD",2017,0.6114
"NLD","BGD",2016,1.0
"NLD","BGD",2018,0.0
"NLD","BGD",2010,0.1562
"NLD","BGD",2012,0.6649
"NLD","BGD",2013,0.3511
"NLD","BHR",2007,0.9878
"NLD","BHR",2011,0.0666
"NLD","BHR",2004,0.4986
"NLD","BHR",2009,0.4128
"NLD","BHR",2016,1.0
"NLD","BHR",2006,0.7504
"NLD","BIH",2005,0.1231
"NLD","BIH",2011,0.0797
"NLD","BIH",2017,0.139
"NLD","BIH",2004,0.1663
"NLD","BIH",2010,0.061
"NLD","BIH",2008,0.2555
"NLD","BIH",2009,0.1666
"NLD","BIH",2013,0.4809
"NLD","BLR",2008,0.2787
"NLD","BLR",2009,0.391
"NLD","BLR",2017,0.0
"NLD","BMU",2013,1.0
"NLD","BOL",2014,0.332
"NLD","BRA",2003,0.4033
"NLD","BRA",2010,0.956
"NLD","BRA",2004,0.5081
"NLD","BRA",2007,0.8939
"NLD","BRA",2012,0.3136
"NLD","BRA",2013,0.247
"NLD","BRA",2014,0.5793
"NLD","BRA",2009,0.0835
"NLD","BRA",2017,0.2637
"NLD","BRA",2011,0.1979
"NLD","BRA",2015,0.9677
"NLD","BRA",2018,0.7341
"NLD","BRA",2005,0.3627
"NLD","BRA",2006,0.9003
"NLD","BRA",2008,0.3867
"NLD","BRA",2016,0.3785
"NLD","BRN",2009,0.9782
"NLD","BWA",2013,1.0
"NLD","BWA",2016,1.0
"NLD","CAN",2003,0.0239
"NLD","CAN",2004,0.0269
"NLD","CAN",2005,0.0841
"NLD","CAN",2009,0.0836
"NLD","CAN",2012,0.4893
"NLD","CAN",2014,0.7989
"NLD","CAN",2016,0.3166
"NLD","CAN",2006,0.0084
"NLD","CAN",2007,0.0875
"NLD","CAN",2010,0.1707
"NLD","CAN",2013,0.4777
"NLD","CAN",2018,0.0
"NLD","CAN",2011,0.8415
"NLD","CAN",2008,0.9185
"NLD","CAN",2015,0.4434
"NLD","CAN",2017,0.4243
"NLD","CHE",2009,0.0892
"NLD","CHE",2007,0.106
"NLD","CHE",2018,0.8716
"NLD","CHE",2003,0.3345
"NLD","CHE",2005,0.7445
"NLD","CHE",2006,0.8566
"NLD","CHE",2008,0.6499
"NLD","CHE",2010,0.9153
"NLD","CHE",2011,0.8031
"NLD","CHE",2017,1.0
"NLD","CHE",2004,0.2245
"NLD","CHE",2012,0.3364
"NLD","CHE",2013,0.0135
"NLD","CHE",2014,0.1443
"NLD","CHE",2015,0.3381
"NLD","CHL",2012,0.3466
"NLD","CHL",2004,0.8677
"NLD","CHL",2017,0.5965
"NLD","CHL",2009,0.2509
"NLD","CHL",2003,0.639
