"iso2_o","iso2_d","year","p"
"FIN","KOR",2008,0.0087
"FIN","KOR",2018,0.0464
"FIN","LBN",2004,0.7107
"FIN","LBN",2006,0.4097
"FIN","LBN",2010,0.4172
"FIN","LBY",2014,0.7693
"FIN","MAR",2006,0.2051
"FIN","MEX",2016,0.1464
"FIN","MEX",2010,0.1064
"FIN","MEX",2006,0.0291
"FIN","MEX",2008,0.3176
"FIN","MEX",2012,0.0414
"FIN","MEX",2018,0.011
"FIN","MEX",2014,0.0488
"FIN","MEX",2004,0.4894
"FIN","MKD",2012,0.1825
"FIN","MMR",2014,0.314
"FIN","MOZ",2006,0.0
"FIN","MOZ",2016,0.1032
"FIN","MOZ",2014,0.0199
"FIN","MYS",2010,0.7875
"FIN","MYS",2014,0.3093
"FIN","MYS",2016,1.0
"FIN","MYS",2018,0.0028
"FIN","MYS",2006,0.0554
"FIN","MYS",2008,0.8771
"FIN","NAM",2008,0.0
"FIN","NGA",2006,0.2012
"FIN","NGA",2010,0.1504
"FIN","NGA",2012,0.458
"FIN","NGA",2014,1.0
"FIN","NOR",2008,0.6309
"FIN","NOR",2006,0.1306
"FIN","NOR",2014,0.1222
"FIN","NOR",2004,0.0772
"FIN","NOR",2018,0.8576
"FIN","NOR",2012,0.5485
"FIN","NOR",2016,0.046
"FIN","NPL",2008,1.0
"FIN","NZL",2010,0.1236
"FIN","NZL",2018,0.2269
"FIN","NZL",2012,0.4229
"FIN","NZL",2008,0.1742
"FIN","OMN",2008,0.0
"FIN","PAK",2010,0.2518
"FIN","PAN",2010,0.2978
"FIN","PER",2014,0.2066
"FIN","PHL",2012,0.1421
"FIN","PHL",2014,0.2795
"FIN","PHL",2018,0.0067
"FIN","PHL",2006,0.154
"FIN","PNG",2008,1.0
"FIN","QAT",2008,0.1083
"FIN","QAT",2014,0.3958
"FIN","RUS",2004,0.7781
"FIN","RUS",2006,0.846
"FIN","RUS",2008,0.8146
"FIN","RUS",2010,1.0
"FIN","RUS",2012,0.2461
"FIN","RUS",2014,0.2156
"FIN","RUS",2016,0.9107
"FIN","RUS",2018,0.7677
"FIN","RWA",2016,0.6393
"FIN","SAU",2006,0.1783
"FIN","SAU",2008,0.4316
"FIN","SAU",2014,0.3968
"FIN","SAU",2004,0.8132
"FIN","SAU",2012,0.2453
"FIN","SGP",2012,0.0
"FIN","SGP",2014,0.5684
"FIN","SGP",2018,0.1873
"FIN","SGP",2008,0.0007
"FIN","SGP",2006,0.4636
"FIN","SGP",2010,0.81
"FIN","SGP",2016,0.8226
"FIN","SLE",2012,1.0
"FIN","SOM",2012,0.3388
"FIN","SRB",2014,0.5145
"FIN","SYR",2010,0.9355
"FIN","THA",2008,0.0677
"FIN","THA",2004,0.261
"FIN","THA",2006,0.2128
"FIN","THA",2014,0.5057
"FIN","THA",2012,0.4425
"FIN","THA",2010,0.2486
"FIN","THA",2016,0.6441
"FIN","THA",2018,0.0036
"FIN","TUN",2008,0.579
"FIN","TUN",2006,0.5324
"FIN","TUR",2008,0.5751
"FIN","TUR",2014,0.2615
"FIN","TUR",2016,0.2614
"FIN","TUR",2018,0.5465
"FIN","TUR",2010,0.0675
"FIN","TUR",2006,0.0568
"FIN","TWN",2004,0.5491
"FIN","TWN",2012,0.1915
"FIN","TWN",2014,0.2708
"FIN","TWN",2010,0.0
"FIN","TWN",2016,0.2645
"FIN","UGA",2006,0.0
"FIN","UKR",2008,0.7901
"FIN","UKR",2010,0.7251
"FIN","UKR",2004,0.0957
"FIN","UKR",2006,0.1984
"FIN","UKR",2012,0.2487
"FIN","UKR",2018,0.0407
"FIN","UKR",2014,0.7201
"FIN","URY",2012,0.3037
"FIN","URY",2006,0.5224
"FIN","URY",2004,0.9752
"FIN","URY",2008,0.6983
"FIN","URY",2018,0.1807
"FIN","USA",2018,0.0073
"FIN","USA",2012,0.7674
"FIN","USA",2004,0.1832
"FIN","USA",2014,0.7069
"FIN","USA",2010,0.6529
"FIN","USA",2016,0.8253
"FIN","USA",2006,0.0001
"FIN","USA",2008,0.4615
"FIN","UZB",2008,0.0
"FIN","VNM",2004,0.1506
"FIN","VNM",2008,0.0117
"FIN","VNM",2012,0.2213
"FIN","VNM",2010,0.0875
"FIN","VNM",2016,0.6633
"FIN","VNM",2018,0.2118
"FIN","YEM",2008,0.6678
"FIN","ZAF",2010,0.6491
"FIN","ZAF",2012,0.4929
"FIN","ZAF",2008,0.4652
"FIN","ZAF",2018,0.5654
"FRA","AGO",2014,0.2624
"FRA","AGO",2004,0.6284
"FRA","AGO",2008,0.1613
"FRA","AGO",2010,0.1699
"FRA","AGO",2016,0.9013
"FRA","ALB",2012,0.9052
"FRA","ALB",2006,0.3739
"FRA","ALB",2014,0.5915
"FRA","AND",2018,0.0
"FRA","ARE",2006,0.7199
"FRA","ARE",2010,0.8199
"FRA","ARE",2014,0.8569
"FRA","ARE",2016,0.8339
"FRA","ARE",2018,0.865
"FRA","ARE",2004,0.0469
"FRA","ARE",2008,0.9956
"FRA","ARE",2012,0.0916
"FRA","ARG",2004,0.7253
"FRA","ARG",2008,0.9873
"FRA","ARG",2010,0.9003
"FRA","ARG",2012,0.8122
"FRA","ARG",2014,0.4306
"FRA","ARG",2016,0.8724
"FRA","ARG",2018,0.6105
"FRA","ARG",2006,0.8715
"FRA","ARM",2016,0.5558
"FRA","ARM",2018,0.331
"FRA","ARM",2004,0.0
"FRA","ARM",2010,0.6904
"FRA","ARM",2012,0.3336
"FRA","ARM",2008,0.4801
"FRA","ARM",2014,0.5377
"FRA","AUS",2006,0.6356
"FRA","AUS",2008,0.6417
"FRA","AUS",2010,0.9837
"FRA","AUS",2014,0.3283
"FRA","AUS",2016,0.9746
"FRA","AUS",2018,0.7043
"FRA","AUS",2012,0.8892
"FRA","AUS",2004,0.6312
"FRA","AZE",2008,0.3085
"FRA","AZE",2014,0.3794
"FRA","AZE",2006,0.9028
"FRA","AZE",2010,0.8124
"FRA","AZE",2012,0.9485
"FRA","BEN",2018,1.0
"FRA","BEN",2016,1.0
"FRA","BFA",2016,1.0
"FRA","BFA",2008,0.4894
"FRA","BGD",2006,0.1303
"FRA","BGD",2008,0.9471
"FRA","BGD",2004,0.5153
"FRA","BGD",2014,0.3977
"FRA","BGD",2018,0.6179
"FRA","BHR",2008,0.9247
"FRA","BHR",2012,0.679
"FRA","BHR",2018,0.2753
"FRA","BHR",2006,0.1277
"FRA","BHR",2010,0.1438
"FRA","BHR",2014,0.8955
"FRA","BHR",2016,0.3084
"FRA","BHS",2004,0.9772
"FRA","BIH",2004,0.5764
"FRA","BIH",2006,0.8248
"FRA","BIH",2008,0.7738
"FRA","BIH",2012,0.3708
"FRA","BIH",2010,0.0901
"FRA","BLR",2014,0.2316
"FRA","BLR",2004,0.4949
"FRA","BLR",2006,0.4511
"FRA","BLR",2018,0.2289
"FRA","BOL",2018,0.4832
"FRA","BOL",2016,0.6324
"FRA","BOL",2004,0.2501
"FRA","BOL",2008,0.9783
"FRA","BOL",2010,0.1702
"FRA","BRA",2006,0.8488
"FRA","BRA",2010,0.8699
"FRA","BRA",2012,0.8317
"FRA","BRA",2014,0.9865
"FRA","BRA",2016,0.8635
"FRA","BRA",2018,0.878
"FRA","BRA",2004,0.9996
"FRA","BRA",2008,0.939
"FRA","BRN",2008,0.7084
"FRA","BRN",2004,1.0
"FRA","BWA",2018,1.0
"FRA","BWA",2016,0.9658
"FRA","BWA",2014,0.7302
"FRA","CAF",2012,1.0
"FRA","CAF",2010,1.0
"FRA","CAN",2004,0.3241
"FRA","CAN",2006,0.9766
"FRA","CAN",2008,0.9449
"FRA","CAN",2010,0.9986
"FRA","CAN",2012,0.1408
"FRA","CAN",2014,0.9929
"FRA","CAN",2016,0.9982
"FRA","CAN",2018,0.9948
"FRA","CHE",2004,0.454
"FRA","CHE",2006,0.6137
"FRA","CHE",2008,0.2558
"FRA","CHE",2010,0.3309
"FRA","CHE",2018,0.1074
"FRA","CHE",2012,0.2337
"FRA","CHE",2014,0.9851
"FRA","CHE",2016,0.7982
"FRA","CHL",2004,0.8218
"FRA","CHL",2012,0.5995
"FRA","CHL",2018,0.7688
"FRA","CHL",2006,0.0922
"FRA","CHL",2008,0.629
"FRA","CHL",2010,0.5936
"FRA","CHL",2014,0.9002
"FRA","CHL",2016,0.8909
"FRA","CHN",2004,0.6999
"FRA","CHN",2006,0.97
"FRA","CHN",2008,0.9845
"FRA","CHN",2010,0.9814
"FRA","CHN",2012,0.9943
"FRA","CHN",2014,0.9438
"FRA","CHN",2016,0.9909
"FRA","CHN",2018,0.8443
"FRA","CIV",2012,0.9885
"FRA","CIV",2014,0.829
"FRA","CIV",2016,0.9664
"FRA","CIV",2018,0.2785
"FRA","CIV",2010,0.6446
"FRA","CMR",2012,0.98
"FRA","CMR",2016,0.3523
"FRA","CMR",2010,0.6822
"FRA","CMR",2014,0.4603
"FRA","CMR",2018,0.8572
"FRA","COD",2004,0.9732
"FRA","COD",2006,0.9771
"FRA","COD",2008,0.0
"FRA","COD",2018,0.9798
"FRA","COD",2012,0.0
"FRA","COD",2016,0.4866
"FRA","COG",2012,0.5024
"FRA","COG",2010,1.0
"FRA","COL",2014,0.7531
"FRA","COL",2018,0.9709
"FRA","COL",2004,0.398
"FRA","COL",2006,0.8854
"FRA","COL",2008,0.6737
"FRA","COL",2010,0.1226
"FRA","COL",2012,0.9674
"FRA","COL",2016,0.3749
"FRA","CRI",2012,0.1365
"FRA","CRI",2016,0.7623
"FRA","CRI",2010,0.1456
"FRA","CRI",2018,0.4459
"FRA","CRI",2006,0.2037
"FRA","CRI",2014,0.8199
"FRA","CRI",2008,0.0
"FRA","CUB",2018,0.307
"FRA","DJI",2012,1.0
"FRA","DJI",2018,1.0
"FRA","DOM",2012,0.6047
"FRA","DOM",2014,0.119
"FRA","DOM",2010,0.1249
"FRA","DZA",2004,0.8264
"FRA","DZA",2006,0.993
"FRA","DZA",2008,0.754
"FRA","DZA",2016,0.8926
"FRA","DZA",2012,0.9876
"FRA","DZA",2018,0.2207
"FRA","DZA",2014,0.7599
"FRA","DZA",2010,0.5793
"FRA","ECU",2006,0.9696
"FRA","ECU",2010,0.2596
"FRA","ECU",2012,0.6058
"FRA","ECU",2004,0.3176
"FRA","ECU",2008,0.0
"FRA","EGY",2006,0.1133
"FRA","EGY",2008,0.8969
"FRA","EGY",2012,0.3649
"FRA","EGY",2018,0.9348
"FRA","EGY",2004,0.3326
"FRA","EGY",2010,0.1003
"FRA","EGY",2016,0.9877
"FRA","EGY",2014,0.0725
"FRA","ETH",2018,0.9942
"FRA","ETH",2016,1.0
"FRA","FJI",2012,1.0
"FRA","FJI",2014,0.2456
"FRA","GAB",2012,0.7178
"FRA","GAB",2014,0.7183
"FRA","GAB",2018,1.0
"FRA","GAB",2010,0.9717
"FRA","GAB",2016,1.0
"FRA","GAB",2006,0.4967
"FRA","GAB",2008,0.0
"FRA","GEO",2006,0.0
"FRA","GEO",2018,0.2238
"FRA","GEO",2012,0.6678
"FRA","GEO",2014,0.7003
"FRA","GEO",2016,0.8345
"FRA","GHA",2014,0.7827
"FRA","GHA",2016,0.5222
"FRA","GHA",2018,0.2998
"FRA","GHA",2012,0.1086
"FRA","GHA",2010,0.7464
"FRA","GIN",2018,0.5016
"FRA","GIN",2016,0.0
"FRA","GLP",2016,1.0
"FRA","GNB",2008,1.0
"FRA","GTM",2014,0.7686
"FRA","GTM",2010,0.805
"FRA","GUY",2016,1.0
"FRA","HKG",2006,0.871
"FRA","HKG",2008,0.8041
"FRA","HKG",2010,0.9505
"FRA","HKG",2014,0.9962
"FRA","HKG",2016,0.8203
"FRA","HKG",2018,0.9932
"FRA","HKG",2012,0.6664
"FRA","HKG",2004,0.7479
"FRA","HND",2004,0.3226
"FRA","IDN",2004,0.8117
"FRA","IDN",2006,0.9713
"FRA","IDN",2008,0.9091
"FRA","IDN",2010,0.8049
"FRA","IDN",2012,0.792
"FRA","IDN",2014,0.7001
"FRA","IDN",2016,0.7891
"FRA","IDN",2018,0.0211
"FRA","IND",2004,0.9816
"FRA","IND",2006,0.1611
"FRA","IND",2008,0.9938
"FRA","IND",2010,0.9468
"FRA","IND",2012,0.3018
"FRA","IND",2016,0.976
"FRA","IND",2018,0.9135
"FRA","IND",2014,0.9218
"FRA","IRN",2006,0.2356
"FRA","IRN",2008,0.4844
"FRA","IRN",2004,0.9396
"FRA","IRN",2016,0.7899
"FRA","IRN",2018,0.5632
"FRA","IRN",2014,0.4889
"FRA","IRQ",2008,0.2561
"FRA","IRQ",2010,0.6272
"FRA","IRQ",2012,0.9151
"FRA","IRQ",2014,0.3161
"FRA","IRQ",2004,0.6887
"FRA","ISR",2016,0.4502
"FRA","ISR",2018,0.6937
"FRA","ISR",2006,0.5075
"FRA","ISR",2008,0.6214
"FRA","ISR",2010,0.5427
"FRA","ISR",2012,0.6206
"FRA","ISR",2014,0.6131
"FRA","JAM",2010,0.0
"FRA","JAM",2014,0.0
"FRA","JAM",2012,0.6532
"FRA","JOR",2006,0.9229
"FRA","JOR",2008,0.5201
"FRA","JOR",2010,0.6515
"FRA","JOR",2012,0.1229
"FRA","JOR",2016,0.1413
"FRA","JOR",2018,0.1255
"FRA","JOR",2014,0.6031
"FRA","JPN",2004,0.9354
"FRA","JPN",2008,0.5748
"FRA","JPN",2016,0.9955
"FRA","JPN",2018,0.937
"FRA","JPN",2012,0.1862
"FRA","JPN",2006,0.7797
"FRA","JPN",2010,0.1008
"FRA","JPN",2014,0.909
"FRA","KAZ",2018,0.986
"FRA","KAZ",2008,0.8732
"FRA","KAZ",2016,0.28
"FRA","KAZ",2014,0.7365
"FRA","KAZ",2010,0.3956
"FRA","KAZ",2004,0.5193
"FRA","KAZ",2006,0.8366
"FRA","KAZ",2012,0.8107
"FRA","KEN",2014,0.2169
"FRA","KEN",2016,0.72
"FRA","KEN",2018,0.6057
"FRA","KEN",2012,0.3087
"FRA","KEN",2010,0.4009
"FRA","KGZ",2014,0.4988
"FRA","KGZ",2018,1.0
"FRA","KHM",2014,0.485
"FRA","KHM",2016,0.8186
"FRA","KHM",2018,0.0
"FRA","KOR",2004,0.8417
"FRA","KOR",2006,0.1987
"FRA","KOR",2008,0.4631
"FRA","KOR",2010,0.2735
"FRA","KOR",2012,0.3608
"FRA","KOR",2016,0.1817
"FRA","KOR",2018,0.7267
"FRA","KOR",2014,0.7054
"FRA","KWT",2008,0.2244
"FRA","KWT",2012,0.9742
"FRA","KWT",2006,0.5036
"FRA","KWT",2014,0.3095
"FRA","KWT",2010,0.1159
"FRA","KWT",2016,1.0
"FRA","LAO",2014,0.9747
"FRA","LBN",2006,0.4613
"FRA","LBN",2018,0.2541
"FRA","LBN",2010,0.7704
"FRA","LBN",2012,0.8801
"FRA","LBN",2014,0.9506
"FRA","LBN",2008,0.5479
"FRA","LBR",2018,1.0
"FRA","LBY",2012,0.2001
"FRA","LBY",2006,0.9862
"FRA","LBY",2008,0.586
"FRA","LBY",2014,0.7649
"FRA","LKA",2018,0.4243
"FRA","LKA",2014,0.2331
"FRA","MAC",2018,0.8287
"FRA","MAC",2010,0.8252
"FRA","MAC",2012,0.3875
"FRA","MAC",2014,0.0958
"FRA","MAC",2016,0.1679
"FRA","MAR",2004,0.8592
"FRA","MAR",2006,0.9529
"FRA","MAR",2008,0.88
"FRA","MAR",2010,0.5226
"FRA","MAR",2012,0.6149
"FRA","MAR",2014,0.9024
"FRA","MAR",2016,0.8186
"FRA","MAR",2018,0.9766
"FRA","MCO",2010,0.1714
"FRA","MCO",2016,0.4082
"FRA","MDA",2010,0.447
"FRA","MDA",2004,0.1533
"FRA","MDA",2008,0.0
"FRA","MDA",2012,0.6366
"FRA","MDA",2014,0.1551
"FRA","MDA",2018,0.0
"FRA","MDA",2006,0.4948
"FRA","MDG",2018,1.0
"FRA","MDG",2010,0.9774
"FRA","MDG",2012,0.9867
"FRA","MDG",2014,0.8639
"FRA","MDG",2004,0.3757
"FRA","MDV",2016,0.0
"FRA","MDV",2012,1.0
"FRA","MEX",2006,0.4009
"FRA","MEX",2008,0.9812
"FRA","MEX",2010,0.5337
"FRA","MEX",2012,0.7597
"FRA","MEX",2014,0.9983
"FRA","MEX",2016,0.8751
"FRA","MEX",2018,0.9823
"FRA","MEX",2004,0.7028
"FRA","MKD",2012,0.1701
"FRA","MKD",2008,0.0654
"FRA","MLI",2012,1.0
"FRA","MLI",2014,1.0
"FRA","MMR",2014,0.4374
"FRA","MMR",2016,0.9144
"FRA","MMR",2018,0.1464
"FRA","MNG",2014,0.2214
"FRA","MNG",2010,0.3307
"FRA","MOZ",2014,0.538
"FRA","MOZ",2016,0.6222
"FRA","MRT",2006,1.0
"FRA","MRT",2014,0.7137
"FRA","MTQ",2012,1.0
"FRA","MUS",2006,0.6003
"FRA","MUS",2018,0.4482
"FRA","MUS",2008,0.7844
"FRA","MUS",2014,1.0
"FRA","MUS",2004,0.577
"FRA","MUS",2016,0.6087
"FRA","MWI",2010,0.491
"FRA","MYS",2010,0.2406
"FRA","MYS",2014,0.7991
"FRA","MYS",2016,0.8289
"FRA","MYS",2018,0.7626
"FRA","MYS",2004,0.283
"FRA","MYS",2006,0.6315
"FRA","MYS",2008,0.4226
"FRA","MYS",2012,0.4652
"FRA","NAM",2018,0.0
"FRA","NAM",2008,0.9266
"FRA","NCL",2012,1.0
"FRA","NCL",2004,1.0
"FRA","NER",2012,1.0
"FRA","NER",2008,1.0
"FRA","NGA",2010,0.6522
"FRA","NGA",2012,0.0795
"FRA","NGA",2014,0.179
"FRA","NGA",2018,0.1175
"FRA","NGA",2004,0.4129
"FRA","NGA",2006,0.6599
"FRA","NGA",2008,0.7353
"FRA","NGA",2016,0.2739
"FRA","NIC",2018,0.2297
"FRA","NOR",2010,0.6023
"FRA","NOR",2016,0.0448
"FRA","NOR",2004,0.4324
"FRA","NOR",2008,0.3715
"FRA","NOR",2018,0.793
"FRA","NOR",2012,0.2544
"FRA","NOR",2006,0.6332
"FRA","NZL",2008,0.4676
"FRA","NZL",2018,0.565
"FRA","NZL",2014,0.7369
"FRA","NZL",2016,0.6578
"FRA","NZL",2006,0.2588
"FRA","NZL",2012,0.165
"FRA","OMN",2014,0.9615
"FRA","OMN",2012,0.9195
"FRA","OMN",2018,0.4249
"FRA","OMN",2008,0.503
"FRA","OMN",2010,0.5441
"FRA","OMN",2006,0.2807
"FRA","PAK",2006,0.1479
"FRA","PAK",2018,0.4842
"FRA","PAK",2012,0.6217
"FRA","PAK",2016,0.3239
"FRA","PAK",2004,0.5223
"FRA","PAK",2010,0.796
"FRA","PAK",2014,0.6557
"FRA","PAK",2008,0.1857
"FRA","PAN",2010,0.4204
"FRA","PAN",2014,0.5861
"FRA","PAN",2016,0.7395
"FRA","PAN",2018,0.6582
"FRA","PAN",2008,0.6135
"FRA","PER",2018,0.1015
"FRA","PER",2006,0.9125
"FRA","PER",2008,0.7457
"FRA","PER",2010,0.0872
"FRA","PER",2016,0.6415
"FRA","PER",2012,0.1038
"FRA","PER",2014,0.2858
"FRA","PER",2004,0.4679
"FRA","PHL",2014,0.3088
"FRA","PHL",2004,0.7012
"FRA","PHL",2016,0.9621
"FRA","PHL",2006,0.8326
"FRA","PHL",2008,0.9147
"FRA","PHL",2010,0.2431
"FRA","PHL",2012,0.95
"FRA","PHL",2018,0.9995
"FRA","PRK",2016,1.0
"FRA","PRY",2010,0.9753
"FRA","PRY",2018,0.0
"FRA","PSE",2008,1.0
"FRA","QAT",2012,0.6049
"FRA","QAT",2014,0.7272
"FRA","QAT",2004,0.0932
"FRA","QAT",2008,0.103
"FRA","QAT",2010,0.1965
"FRA","QAT",2006,0.9148
"FRA","QAT",2018,0.7304
"FRA","QAT",2016,0.2979
"FRA","RUS",2008,0.7778
"FRA","RUS",2012,0.5998
"FRA","RUS",2018,0.9592
"FRA","RUS",2004,0.9909
"FRA","RUS",2006,0.9976
"FRA","RUS",2010,0.9864
"FRA","RUS",2014,0.9908
"FRA","RUS",2016,0.9024
"FRA","RWA",2016,0.0
"FRA","SAU",2010,0.3914
"FRA","SAU",2016,0.662
"FRA","SAU",2004,0.3609
"FRA","SAU",2006,0.0162
"FRA","SAU",2008,0.5087
"FRA","SAU",2012,0.335
"FRA","SAU",2014,0.0221
"FRA","SAU",2018,0.0294
"FRA","SDN",2008,1.0
"FRA","SDN",2010,0.4902
"FRA","SEN",2018,0.929
"FRA","SEN",2010,0.8656
"FRA","SEN",2016,0.9909
"FRA","SEN",2004,0.4465
"FRA","SEN",2014,0.8106
"FRA","SEN",2012,0.9852
"FRA","SEN",2006,1.0
"FRA","SEN",2008,1.0
"FRA","SGP",2004,0.9963
"FRA","SGP",2006,0.1369
"FRA","SGP",2008,0.9692
"FRA","SGP",2010,0.5638
"FRA","SGP",2012,0.9865
"FRA","SGP",2014,0.9042
"FRA","SGP",2016,0.9601
"FRA","SGP",2018,0.9935
"FRA","SLB",2016,1.0
"FRA","SLE",2012,0.0
"FRA","SLE",2016,1.0
"FRA","SLV",2012,0.187
"FRA","SLV",2004,0.0
"FRA","SLV",2006,0.1486
"FRA","SLV",2016,0.0816
"FRA","SOM",2014,0.4845
"FRA","SRB",2006,1.0
"FRA","SRB",2010,0.739
"FRA","SRB",2012,0.7338
"FRA","SRB",2014,0.8226
"FRA","SRB",2004,0.5065
"FRA","SRB",2008,0.2702
"FRA","SRB",2016,0.7713
"FRA","SRB",2018,0.0897
"FRA","SSD",2004,1.0
"FRA","SUR",2016,1.0
"FRA","SYC",2018,1.0
"FRA","SYR",2004,1.0
"FRA","SYR",2008,0.9294
"FRA","SYR",2010,0.9289
"FRA","SYR",2012,0.2709
"FRA","TCD",2012,0.4617
"FRA","TGO",2016,0.5162
"FRA","TGO",2008,1.0
"FRA","THA",2010,0.73
"FRA","THA",2012,0.9328
"FRA","THA",2018,0.865
"FRA","THA",2004,0.0636
"FRA","THA",2006,0.1564
"FRA","THA",2008,0.009
"FRA","THA",2014,0.9118
"FRA","THA",2016,0.4814
"FRA","TJK",2014,1.0
"FRA","TKM",2012,0.5069
"FRA","TUN",2006,0.9691
"FRA","TUN",2008,0.9961
"FRA","TUN",2010,0.9995
"FRA","TUN",2012,0.9371
"FRA","TUN",2014,0.2473
"FRA","TUN",2016,0.9605
"FRA","TUN",2004,0.9435
"FRA","TUN",2018,0.8017
"FRA","TUR",2014,0.8729
"FRA","TUR",2018,0.5949
"FRA","TUR",2008,0.7995
"FRA","TUR",2010,0.98
"FRA","TUR",2012,0.7067
"FRA","TUR",2016,0.9174
"FRA","TUR",2004,0.232
"FRA","TUR",2006,0.4732
"FRA","TWN",2004,0.7586
"FRA","TWN",2006,0.978
"FRA","TWN",2008,0.4165
"FRA","TWN",2010,0.7689
"FRA","TWN",2012,0.9067
"FRA","TWN",2014,0.2941
"FRA","TWN",2016,0.1557
"FRA","TWN",2018,0.3264
"FRA","TZA",2014,1.0
"FRA","UGA",2006,0.9639
"FRA","UGA",2008,0.7417
"FRA","UGA",2010,0.1197
"FRA","UGA",2018,0.3955
"FRA","UGA",2012,0.3355
"FRA","UKR",2006,0.9535
"FRA","UKR",2008,0.9257
"FRA","UKR",2010,0.3906
"FRA","UKR",2012,0.7056
"FRA","UKR",2014,0.2907
"FRA","UKR",2016,0.9864
"FRA","UKR",2018,0.6039
"FRA","UKR",2004,0.1207
"FRA","URY",2014,0.6574
"FRA","URY",2008,0.5682
"FRA","URY",2016,0.5424
"FRA","URY",2018,0.9338
"FRA","URY",2010,0.7728
"FRA","USA",2006,0.9873
"FRA","USA",2008,0.2563
"FRA","USA",2010,0.9643
"FRA","USA",2012,0.9986
"FRA","USA",2014,0.9732
"FRA","USA",2016,0.9238
"FRA","USA",2018,0.9996
"FRA","USA",2004,0.9829
"FRA","UZB",2018,0.524
"FRA","UZB",2016,0.1992
"FRA","UZB",2012,0.4461
"FRA","VEN",2004,0.3783
"FRA","VEN",2006,0.8811
"FRA","VEN",2014,0.5687
"FRA","VEN",2010,0.437
"FRA","VEN",2008,0.0
"FRA","VNM",2006,0.7326
"FRA","VNM",2010,0.1196
"FRA","VNM",2012,0.9812
"FRA","VNM",2014,0.9979
"FRA","VNM",2016,0.3429
"FRA","VNM",2018,0.045
"FRA","VNM",2008,0.0857
"FRA","VNM",2004,0.9109
"FRA","YEM",2008,0.654
"FRA","YEM",2006,1.0
"FRA","YEM",2014,1.0
"FRA","ZAF",2014,0.5378
"FRA","ZAF",2016,0.8219
"FRA","ZAF",2008,0.8863
"FRA","ZAF",2006,0.0415
"FRA","ZAF",2010,0.92
"FRA","ZAF",2012,0.8626
"FRA","ZAF",2018,0.4906
"FRA","ZAF",2004,0.6439
"FRA","ZMB",2006,0.7317
"FRA","ZMB",2014,0.5287
"FRA","ZMB",2016,0.6301
"FRA","ZMB",2018,0.2534
"FRA","ZWE",2018,0.0952
"GBR","AFG",2010,1.0
"GBR","AFG",2006,0.3354
"GBR","AFG",2004,0.4223
"GBR","AGO",2010,0.9231
"GBR","AGO",2008,0.7053
"GBR","AGO",2018,0.4593
"GBR","AGO",2012,0.5448
"GBR","AGO",2014,0.9931
"GBR","AGO",2004,0.5387
"GBR","ALB",2010,0.992
"GBR","ALB",2004,0.1527
"GBR","ALB",2012,0.2207
"GBR","ALB",2014,0.0
"GBR","ALB",2008,0.2531
"GBR","ARE",2008,0.8821
"GBR","ARE",2010,0.9999
"GBR","ARE",2018,0.9911
"GBR","ARE",2004,0.9993
"GBR","ARE",2006,0.9742
"GBR","ARE",2012,0.9917
"GBR","ARE",2014,0.9994
"GBR","ARE",2016,0.9874
"GBR","ARG",2004,0.7863
"GBR","ARG",2012,0.7673
"GBR","ARG",2016,0.5891
"GBR","ARG",2010,0.3444
"GBR","ARG",2014,0.7719
"GBR","ARG",2018,0.4047
"GBR","ARG",2006,0.1993
"GBR","ARG",2008,0.6892
"GBR","ARM",2008,0.6684
"GBR","ARM",2006,0.8191
"GBR","ARM",2010,0.6988
"GBR","ARM",2012,0.837
"GBR","ARM",2014,0.236
"GBR","ARM",2016,0.4282
"GBR","ARM",2018,0.3199
"GBR","ATG",2014,1.0
"GBR","AUS",2010,0.8816
"GBR","AUS",2012,0.808
"GBR","AUS",2014,0.9796
"GBR","AUS",2018,0.9237
"GBR","AUS",2006,0.3246
"GBR","AUS",2008,0.309
"GBR","AUS",2016,0.4178
"GBR","AUS",2004,0.5344
"GBR","AZE",2018,0.9476
"GBR","AZE",2004,0.2578
"GBR","AZE",2008,0.588
"GBR","AZE",2010,0.2847
"GBR","AZE",2012,0.8694
"GBR","AZE",2014,0.84
"GBR","AZE",2016,0.9277
"GBR","AZE",2006,0.7328
"GBR","BDI",2016,1.0
"GBR","BDI",2018,0.6548
"GBR","BFA",2018,0.4944
"GBR","BFA",2008,0.975
"GBR","BFA",2010,1.0
"GBR","BGD",2010,0.161
"GBR","BGD",2014,0.8078
"GBR","BGD",2016,0.1354
"GBR","BGD",2006,0.8357
"GBR","BGD",2018,0.5441
"GBR","BGD",2008,0.0
"GBR","BHR",2004,0.6648
"GBR","BHR",2010,0.9905
"GBR","BHR",2008,0.7361
"GBR","BHR",2012,0.8201
"GBR","BHR",2014,0.9934
"GBR","BHR",2016,0.1746
"GBR","BHR",2006,0.9202
"GBR","BHR",2018,0.2405
"GBR","BHS",2010,1.0
"GBR","BHS",2012,1.0
"GBR","BHS",2014,1.0
"GBR","BHS",2004,0.4901
"GBR","BHS",2018,1.0
"GBR","BIH",2004,0.2055
"GBR","BIH",2010,0.3265
"GBR","BIH",2016,0.0898
"GBR","BIH",2018,0.3981
"GBR","BIH",2012,0.1753
"GBR","BIH",2014,0.4501
"GBR","BLR",2006,0.8482
"GBR","BLR",2014,0.9932
"GBR","BLR",2010,0.8598
"GBR","BLR",2018,0.8403
